source,target,distance,correlation
AEFES,AGHOL,0.6660187670245898,0.7782095009855226
TURSG,ANHYT,1.0177044357934735,0.48213884068314394
MAVI,SOKM,0.9341463204448617,0.5636853259996629
MAVI,TKNSA,0.9543804673557738,0.5445789617648875
MAVI,BTCIM,1.0950749195933873,0.4004054602387681
FROTO,KCHOL,0.8013181424683404,0.6789446172755442
OYAKC,CIMSA,0.8771551689575867,0.6152994047854938
EREGL,KRDMD,0.7466073806889526,0.7212887095503907
PGSUS,THYAO,0.6616016172473511,0.7811416500278447
SASA,HEKTS,0.7659418813523281,0.706666517195228
CCOLA,AGHOL,0.8781574725736402,0.6144197266815382
BIMAS,MGROS,0.7351960620621432,0.7297433751641587
BIMAS,SOKM,0.8112884375087841,0.6709055355822778
TKFEN,PETKM,1.1840691723254775,0.29899009757422934
PAPIL,ASELS,1.1772090457762954,0.307089431271232
AGHOL,SAHOL,0.7860735955105488,0.6910441512205591
AGHOL,SOKM,0.8739663372800098,0.618091420650682
AKSA,KCHOL,0.9815600516558979,0.5182699324966356
DGATE,INDES,1.147461793862689,0.3416657158127099
SISE,KCHOL,0.7836670489637744,0.6929329781842046
SISE,PETKM,0.863749174210263,0.6269686820255445
SISE,HEKTS,0.9009871374902653,0.5941110890385489
SISE,DOHOL,0.9364952138219352,0.5614883572443039
SISE,ENKAI,0.9746303398192689,0.5250478503518882
LOGO,KCHOL,1.0640206336485734,0.4339300455850442
AGESA,ANHYT,1.080693629100371,0.41605064001093484
MPARK,ODAS,1.0214689709505254,0.47830057069263743
ODAS,ZOREN,0.8423107748879187,0.645256279253857
ODAS,SOKM,0.8505822823000997,0.6382548905185768
ZOREN,BERA,1.0349937009444252,0.4643940195026809
ZOREN,ECILC,1.0400179553169318,0.4591813263091943
YKBNK,AKBNK,0.4957752215521281,0.8771034648474691
YKBNK,ISCTR,0.5249357696517377,0.8622212188700689
YKBNK,GARAN,0.5662624726865111,0.8396734060134792
VESTL,VESBE,0.6443240729986993,0.7924232444771834
VESTL,KCHOL,0.8701195548165893,0.6214459801628902
SAHOL,ISCTR,0.6523750001952918,0.7872034295600965
SAHOL,KCHOL,0.6636068312003917,0.7798129867920874
SAHOL,EKGYO,0.77326871032676,0.7010277508147946
SAHOL,TCELL,0.7872649399114725,0.6901069571930928
SAHOL,THYAO,0.8366169043778,0.6500360776546535
SAHOL,ENJSA,0.8738944284965239,0.618154263921367
SAHOL,AKFGY,0.9272931787656218,0.5700636803073743
SAHOL,ANHYT,0.9731819531403819,0.5264584430409358
SKBNK,KCHOL,1.0713438469625869,0.4261111807877026
INDES,KCHOL,0.9232906359495421,0.573767200783945
SOKM,BUCIM,0.8736096720313111,0.6184030704666725
SOKM,GUBRF,0.9848058150655237,0.5150787533065648
TAVHL,THYAO,0.9289605892599103,0.5685161118009401
TCELL,TTKOM,0.754192516600492,0.7155968239519083
TCELL,CIMSA,0.937549776749333,0.5605002080586379
VAKBN,HALKB,0.7719046759545972,0.7020815856197141
VAKBN,GARAN,0.78254334284136,0.6938129582873349
KCHOL,ULKER,0.7615701436581916,0.7100054581442207
KCHOL,KRDMD,0.8012415891530842,0.6790059579057202
KCHOL,ARCLK,0.804294826520152,0.6765549160164592
KCHOL,TOASO,0.8806858754612327,0.612196194381541
KCHOL,TTRAK,0.8875685192311241,0.6061110618349348
KCHOL,ALARK,0.8931499130044376,0.6011416164500828
KCHOL,OTKAR,0.9198046833935131,0.5769796722036795
KCHOL,TUPRS,0.9276808894169375,0.5697040837052999
KCHOL,ASUZU,0.9304182585019617,0.5671609321230884
KCHOL,DOAS,0.9405819139698663,0.5576528315563914
KCHOL,BRISA,1.0170591446796635,0.48279534811173563
TUPRS,AYGAZ,0.9290409629116041,0.5684414446161397
ISGYO,EKGYO,0.8590118489321376,0.6310493216970953
EGEEN,BRSAN,0.8973348288856658,0.5973951024343664
EGEEN,BUCIM,0.9240401305873258,0.5730749185320789
BRSAN,BRYAT,0.5491272492766583,0.8492296320509254
BUCIM,AKSEN,0.9408466010842919,0.5574038366140677
BUCIM,CEMTS,1.1120236381791249,0.3817017140654314
ASELS,OTKAR,1.126797729735346,0.3651634381316351
