source,target,distance,correlation
AEFES,TKFEN,0.863514857101851,0.6271710457821849
TURSG,SKBNK,0.8704941057426304,0.621120005933669
MAVI,SAHOL,0.994013636247062,0.5059684454774468
FROTO,KCHOL,0.8557839624372656,0.6338169048175863
FROTO,TOASO,0.8648334432397861,0.6260315577270079
FROTO,TTRAK,0.8684275544636632,0.6229167913241307
OYAKC,EKGYO,0.8169189096488831,0.6663217475290399
OYAKC,BUCIM,0.8856798166300589,0.6077856312070726
OYAKC,BRSAN,0.8893417527414763,0.6045356234153594
OYAKC,TKNSA,0.9048624275139091,0.5906119936368177
OYAKC,ISGYO,0.9665035495518706,0.5329354443518175
EREGL,KRDMD,0.7082772261064711,0.7491716854894614
EREGL,SISE,0.8367272034169043,0.6499437935310632
PGSUS,THYAO,0.5869061470289976,0.8277705872897884
PGSUS,TAVHL,0.6361983729307049,0.7976258151401618
SASA,ASELS,0.8712434256716907,0.6204674466119287
CCOLA,SAHOL,0.90991440452513,0.5860278882188391
BTCIM,ZOREN,1.0974868650391354,0.39776129053328535
BIMAS,MGROS,0.8555763022023084,0.6339945955549121
TKFEN,SISE,0.7447894459169686,0.7226443406253474
TKFEN,DOHOL,0.8140625016555935,0.6686511216991184
TKFEN,THYAO,0.8349059631441748,0.6514660163531489
TKFEN,MPARK,1.0464406181550472,0.4524810163376414
PAPIL,SKBNK,1.0514000339901965,0.44727898426270674
AGHOL,KCHOL,0.9655366370925429,0.5338695012160115
AKSA,CEMTS,0.9468061150042348,0.5517790902952938
DGATE,INDES,0.9255383273780913,0.5716894022770826
SISE,TUPRS,0.7614922915053519,0.7100647449889641
SISE,ASELS,0.776923510591631,0.6981949293449878
SISE,KCHOL,0.8071589251345846,0.674247234787791
SISE,VESTL,0.8690178736351154,0.6224039676513513
LOGO,CEMTS,1.015380072902194,0.4845016537765676
AGESA,ANHYT,1.0865871079271205,0.4096642284432881
ODAS,SKBNK,0.9862861930548635,0.5136197726946723
ZOREN,SKBNK,0.8644928643465647,0.626326043746936
YKBNK,ISCTR,0.4054854915598642,0.9177907580672277
PETKM,KCHOL,0.8231702363816311,0.6611953809677048
VESTL,VESBE,0.8784760324419341,0.614139930212539
SAHOL,KCHOL,0.6216715504023766,0.8067622417101526
SAHOL,ISCTR,0.6942325118153767,0.7590206097692564
SAHOL,TTKOM,0.8072511036773693,0.6741728278058345
SAHOL,ENJSA,0.8891945190976649,0.6046665536033362
SAHOL,CEMTS,0.9089121257619539,0.586939373821443
VESBE,AKSEN,0.9358995413771787,0.5620460242249934
SKBNK,ISCTR,0.6504264537935325,0.7884727141027849
SKBNK,EKGYO,0.8164069237363237,0.6667398674376963
INDES,CIMSA,0.9495902692030814,0.5491391603174096
SOKM,MGROS,0.789576547034991,0.6882844381861504
SOKM,ULKER,0.8571936251781177,0.6326095444769984
TCELL,TTKOM,0.8639421976299249,0.626801939577188
VAKBN,ISCTR,0.499768274085255,0.8751158361089227
VAKBN,HALKB,0.5088488018613305,0.8705364484221442
KCHOL,ARCLK,0.8418722430263282,0.6456255632109095
KCHOL,ALARK,0.9680533015443566,0.5314364026845355
ULKER,EKGYO,0.8632686455622682,0.6273836227945435
ULKER,GUBRF,0.8952375518167961,0.5992748629085347
TTRAK,BRISA,0.841754804299972,0.645724424718958
TTRAK,OTKAR,0.8922298732002444,0.6019629266845379
TUPRS,AYGAZ,0.8337164787673543,0.6524584165158818
MGROS,ECILC,0.8732107612517219,0.6187514832170942
EGEEN,BRISA,0.9481853952841256,0.5504722280849432
BERA,BRISA,1.0696969897502038,0.4278741750596762
BRISA,CIMSA,0.8827765510718064,0.6103527804388832
BRISA,HEKTS,0.8947344789361794,0.5997251061014017
BRISA,DOAS,1.010883082766004,0.4890576964887501
BRSAN,BRYAT,0.7399520865209138,0.726235454826673
CIMSA,AKFGY,1.1451770700802735,0.3442847390811802
ANHYT,HALKB,1.141669444663647,0.34829543956069986
DOHOL,ENKAI,0.9481246743622913,0.5505298009326995
ASUZU,ALARK,1.0245052114922637,0.47519453581259596
AKBNK,ISCTR,0.3925156764638252,0.9229657218650729
AKBNK,GARAN,0.5133483127497129,0.8682367548985115
