source,target,distance,correlation
AEFES,AGHOL,0.8948181086304579,0.5996502762335051
AEFES,CCOLA,1.0553096070559966,0.44316081662765894
TURSG,AGESA,1.121212092999778,0.37144172125552866
MAVI,DOHOL,1.0653132183456064,0.43255387340906315
FROTO,KCHOL,0.9758842684499165,0.5238249472959857
FROTO,TOASO,0.9896877740506577,0.5102590549473272
FROTO,TTRAK,1.0060881557851815,0.4938933113943862
FROTO,OTKAR,1.0738297962442827,0.42344478434898125
OYAKC,CIMSA,0.9116205686168787,0.5844739694373193
EREGL,KRDMD,0.7019408876155036,0.7536394951467795
PGSUS,THYAO,0.7757131571694827,0.6991345488970766
SASA,HEKTS,0.8317942410100397,0.6540591703112659
BTCIM,BRSAN,1.2576522208543264,0.20915544569009037
BIMAS,MGROS,1.0151181492583297,0.48476757152317174
TKFEN,PETKM,1.092470048459794,0.40325459660912766
PAPIL,DGATE,1.2608255708148413,0.20515943998971486
AGHOL,ULKER,1.0595642397057947,0.43866181096834056
AKSA,TAVHL,1.1288400951883066,0.3628600197476274
DGATE,INDES,1.117071081111018,0.3760760998727307
SISE,KRDMD,0.835679764395688,0.6508196656897837
SISE,DOHOL,0.8794211309990085,0.6133092371762123
SISE,PETKM,0.897635956237015,0.5971248450352299
SISE,THYAO,0.9289393453927126,0.5685358462906793
SISE,ASELS,0.989269549539887,0.5106728791765746
SISE,ALARK,1.0078315678708254,0.4921377654015169
SISE,ENKAI,1.010460589573401,0.4894846984594875
SISE,ECILC,1.0233013941181277,0.4764271283979481
SISE,SOKM,1.0472936114610245,0.45158804569646227
SISE,MPARK,1.166162110810758,0.32003296565469863
LOGO,INDES,1.093510549864283,0.4021173386677568
AGESA,ANHYT,1.0735069800294896,0.42379138191398247
ODAS,ZOREN,0.8998749434212743,0.5951125431012791
ODAS,PETKM,0.9016318051449704,0.593530043975511
ODAS,BUCIM,0.9401343076326252,0.5580737418060622
ODAS,EGEEN,1.0123035567392513,0.48762075450653064
ODAS,TKNSA,1.0900145574301958,0.4059341322951272
YKBNK,AKBNK,0.6235453172928165,0.8055956186411004
YKBNK,KCHOL,0.7852596330647381,0.6916836543395164
VESTL,VESBE,1.0359350712749906,0.46341926405124
SAHOL,KCHOL,0.7626026981535511,0.7092185623844619
SAHOL,DOHOL,0.8639578027080638,0.6267884575699272
VESBE,EGEEN,1.0372795382445894,0.4620255797695457
SKBNK,ISCTR,1.069830708148022,0.42773112795175083
INDES,BUCIM,1.0041091299698783,0.495882427555567
INDES,ULKER,1.0786988690586015,0.41820437494584706
SOKM,MGROS,1.0477510609829122,0.4511088571045909
TAVHL,DOHOL,0.9994783440843623,0.5005215198531905
TCELL,TTKOM,0.9010683850941842,0.5940378826918795
VAKBN,HALKB,0.6801360029812704,0.7687075087243307
VAKBN,ISCTR,0.8804700396205961,0.612386254665253
KCHOL,TUPRS,0.9060362168813471,0.5895491868496683
KCHOL,ARCLK,0.9748720799554381,0.5248122138616789
TTKOM,ISCTR,0.9920237959324408,0.5079443941518955
TTRAK,AYGAZ,1.0238462895340665,0.47586938770366216
TUPRS,DOAS,1.0180042087049699,0.48183371552948406
KRDMD,HEKTS,0.9619883783263025,0.5372891799825654
KRDMD,ANHYT,1.0985907044529564,0.39654923204477854
ISGYO,AKFGY,0.9546287358377984,0.5443419883563635
EGEEN,BRYAT,0.9183366607437431,0.5783288887670157
EGEEN,ASUZU,1.098366720867396,0.3967952732455019
EGEEN,BRISA,1.1181599000354843,0.3748592189763179
BERA,ASUZU,1.1168489702546505,0.3763241888205634
BRSAN,BRYAT,0.7005847291642463,0.7545905186309299
BUCIM,CIMSA,0.9341180389404495,0.5637117446630244
BUCIM,AKFGY,0.9551579249428966,0.5438366692093899
CEMTS,DOHOL,0.9887563149758002,0.5111804747977381
DOHOL,AKSEN,0.9288948299270041,0.5685771974674411
DOHOL,ENJSA,0.9947158404787853,0.5052701983502919
EKGYO,HALKB,0.968750879605903,0.5307608666313945
AKBNK,ISCTR,0.6287470539898137,0.8023385710495652
ISCTR,GARAN,0.6823193819846418,0.7672201304840482
HEKTS,GUBRF,1.029919431451554,0.46963298235925377
