source,target,distance,correlation
AEFES,TAVHL,0.9644769330060162,0.5348921228496543
TURSG,TTKOM,1.0729402506538204,0.42439960926345854
MAVI,VESTL,1.0721548816612845,0.42524195486493854
FROTO,KCHOL,0.7916577213211312,0.6866390261363171
FROTO,TOASO,0.7973252133638448,0.6821362520671497
FROTO,TTRAK,0.9624643915985448,0.5368311474524214
FROTO,BRISA,0.9724117115963273,0.5272077315751506
FROTO,DOAS,1.0391652442105102,0.4600677976124554
OYAKC,BUCIM,1.0592301131013513,0.4390157837496492
EREGL,KRDMD,0.6743454029916746,0.772629138731998
EREGL,KCHOL,0.8616050728549274,0.6288183492153276
PGSUS,THYAO,0.71430662022619,0.7448830261505188
SASA,HEKTS,0.9548487125567261,0.5441319680643814
SASA,TTRAK,1.033360580505504,0.46608295532866395
CCOLA,TAVHL,1.0197057808114278,0.48010006028987817
CCOLA,ENKAI,1.0753934995383108,0.4217644105753726
BTCIM,LOGO,1.2495226928772343,0.2193465199924124
BIMAS,MGROS,0.8271963358697769,0.6578731109618077
BIMAS,KCHOL,0.912900731767117,0.5833061269695312
BIMAS,MPARK,1.021907600360839,0.47785242816237594
TKFEN,TAVHL,0.9785780427116443,0.5211925071613237
PAPIL,CEMTS,1.1585299067723511,0.32890422755702375
AGHOL,SAHOL,1.0983136332768535,0.39685358147909866
AKSA,TTRAK,0.9962310210895661,0.5037618763094203
DGATE,INDES,1.0508814351525035,0.44782410462590727
SISE,KCHOL,0.7963980935710945,0.6828750382781632
SISE,TUPRS,0.8487808428960139,0.6397855403663661
SISE,PETKM,0.8593961621984574,0.6307191181992814
SISE,ASELS,0.9000649019535548,0.5949415861356688
LOGO,BRISA,1.0315512673547722,0.4679509914093817
AGESA,ANHYT,1.1235061212269517,0.3688669977827851
AGESA,OTKAR,1.1545643488032733,0.33349058223623673
ODAS,AKSEN,1.0709938479874135,0.4264860887865566
ZOREN,ENJSA,1.049851012140788,0.44890642615348153
YKBNK,AKBNK,0.5420646205929258,0.8530829735507237
VESTL,VESBE,0.8316774451871806,0.6541563135834622
VESTL,ULKER,0.9057911904748506,0.5897711596290764
VESTL,SAHOL,0.9701967732440568,0.5293591105934101
SAHOL,KCHOL,0.6157448904656835,0.8104291149327018
SAHOL,DOHOL,0.8200874119024901,0.6637283184195377
SAHOL,AKBNK,0.8352033426958289,0.6512176881748569
SAHOL,THYAO,0.8840142552986748,0.6092593982143647
VESBE,EGEEN,1.0351492839667342,0.46423297995157875
VESBE,OTKAR,1.0764891378039296,0.4205855680950761
SKBNK,ISCTR,0.9111058466556168,0.5849430680949759
SKBNK,ISGYO,1.1406086314162862,0.3495059749693332
INDES,CIMSA,1.038602058744711,0.460652881785624
SOKM,MGROS,0.8315841365670945,0.6542339119049799
TAVHL,THYAO,0.7240479475257535,0.7378772848418718
TCELL,TTKOM,0.813028975119981,0.6694919428076767
VAKBN,HALKB,0.40001460723484716,0.9199941569993755
VAKBN,ISCTR,0.7557935644224069,0.7143880439888366
KCHOL,ARCLK,0.9262630883082414,0.5710183456188395
TKNSA,EGEEN,1.029905307129895,0.46964752917283836
TKNSA,BRYAT,1.0774045289465521,0.4195997405027291
TTKOM,ASELS,0.9265605282975512,0.5707427937004814
TTKOM,GUBRF,0.9952257566295685,0.5047628466705515
TTRAK,ENJSA,0.9728370766408648,0.526794011156428
TUPRS,AYGAZ,0.8844523732254606,0.6088719997479253
BERA,BRSAN,1.1176039982346062,0.3754806515650112
BRISA,CIMSA,0.9956652091780559,0.504325395616209
BRISA,CEMTS,1.00121409717315,0.49878516581087706
BRISA,ECILC,1.118986685314968,0.37393439904391046
BRSAN,BRYAT,0.7718248691129087,0.7021431857094207
BUCIM,CEMTS,1.025106904235817,0.4745779174440298
CEMTS,AKFGY,1.177952598757004,0.3062138375408102
ASUZU,ECILC,1.176720405536803,0.30766454359665096
EKGYO,AKBNK,0.9113169647711412,0.5847506948601573
AKSEN,ENJSA,1.0641698870804963,0.43377122571554183
AKSEN,ALARK,1.1256254958092,0.3664836215921463
AKBNK,ISCTR,0.5588350885022091,0.8438516719293641
AKBNK,GARAN,0.6389938821168474,0.7958434093086203
