source,target,distance,correlation
AEFES,TKFEN,0.9312448349448236,0.5663915286942942
AEFES,MAVI,1.050223798327975,0.44851498671278045
TURSG,ULKER,1.032873374686609,0.46658629593174794
TURSG,BTCIM,1.1631073186066854,0.32359068270178326
FROTO,KCHOL,0.8120570624976216,0.670281663623867
FROTO,TTRAK,0.8303401565176518,0.6552676122371208
FROTO,TOASO,0.8523666668135049,0.6367355326526177
OYAKC,EKGYO,0.990453846850973,0.5095005886290547
OYAKC,ISGYO,1.1565241187168211,0.3312259814131401
EREGL,KRDMD,0.6682317269413942,0.776733179554461
PGSUS,THYAO,0.6381578461882373,0.796377281674195
SASA,VESTL,0.8840220032262073,0.6092525489059618
SASA,HEKTS,0.9512804139533314,0.5475327870143892
CCOLA,SAHOL,0.9678695520895186,0.5316142650690172
BIMAS,MGROS,0.8443087565905067,0.6435713617722962
TKFEN,SISE,0.8606766393849608,0.629617861208505
PAPIL,TKNSA,1.1363708163639916,0.3543306838581176
AGHOL,VESTL,0.9998100428902748,0.5001899390678735
AKSA,AKSEN,1.0110364937427319,0.4889026041602015
DGATE,INDES,1.0111596241889476,0.4887781072050331
SISE,VESTL,0.751376751397409,0.717716488729738
SISE,DOHOL,0.8511759412335641,0.6377497585325781
LOGO,VESTL,0.9372924777273889,0.5607414055978261
AGESA,ANHYT,1.1449398605883008,0.3445563578180212
MPARK,THYAO,1.0661610574158231,0.4316502998249869
ODAS,HALKB,1.0550372598275803,0.4434481901877554
ZOREN,SKBNK,0.950809757738237,0.5479804022948775
YKBNK,AKBNK,0.4412751004735812,0.9026381428510154
YKBNK,ALARK,1.041460305631998,0.4576802158964527
PETKM,VESTL,0.7943614918046267,0.684494910168964
PETKM,TUPRS,0.7968920128424845,0.6824815599339268
PETKM,KRDMD,0.8423484377019724,0.6452245547505231
VESTL,VESBE,0.7461910258484022,0.7215994764716546
VESTL,ASELS,0.7684352350045008,0.7047536448017888
VESTL,SAHOL,0.7817888547680718,0.6944030932802134
VESTL,ULKER,0.8075971840389936,0.673893394166144
VESTL,MGROS,0.8790491560694964,0.6136362906067531
VESTL,ENJSA,0.9131749549436392,0.5830557508318412
VESTL,BUCIM,0.9400605220967891,0.5581431073975561
VESTL,INDES,0.9539646260417447,0.5449757461305171
VESTL,ECILC,0.977653561358448,0.5220967569815715
VESTL,EGEEN,0.9813543033654573,0.518471865633049
VESTL,TKNSA,0.9896440901295906,0.5103022874357873
VESTL,BRSAN,1.0017321798651677,0.49826631991128967
SAHOL,KCHOL,0.6679035054941487,0.7769524536743139
SAHOL,AKBNK,0.8115323251088337,0.6707076426517251
SAHOL,THYAO,0.8802300094695077,0.6125975652146551
VESBE,AKSEN,0.9797550107451548,0.5200400594598809
SKBNK,ISCTR,0.8327332279223114,0.6532776855570439
SOKM,MGROS,0.8489543307488215,0.6396382721514102
TAVHL,THYAO,0.6558132776849231,0.784954472406079
TCELL,KCHOL,0.8781579094437786,0.6144193430406661
TCELL,TTKOM,0.902083403323604,0.593122766724052
VAKBN,HALKB,0.49315159072048753,0.8784007542849264
VAKBN,ISCTR,0.6197188154053178,0.8079742949163148
KCHOL,ARCLK,0.9181755258262764,0.5784768518868204
ULKER,EKGYO,0.8527121271914817,0.6364410140702892
ULKER,GUBRF,0.8571146464057274,0.6326772414583924
TTRAK,BRISA,0.8573406267777447,0.6324835248381719
TTRAK,OTKAR,0.8694586735524945,0.6220208074921684
TUPRS,AYGAZ,0.8613381443121756,0.6290483005764289
BERA,BRSAN,1.0693310552133395,0.4282655471781629
BRISA,CIMSA,0.9293113246000074,0.5681902309850898
BRISA,DOAS,1.077161373055045,0.4198616881990852
BRSAN,BRYAT,0.7651180130981324,0.707297213016383
BRSAN,ASUZU,1.0995602298058456,0.39548365051465806
CEMTS,DOHOL,0.9746387209569158,0.5250396818057336
CIMSA,AKFGY,1.2100890687516526,0.26784222284387915
ANHYT,HALKB,1.1425249222170295,0.34731840105648537
DOHOL,ENKAI,1.0271793407198677,0.472451300999149
AKBNK,ISCTR,0.46868347328908444,0.89016790093284
AKBNK,GARAN,0.6927213574772464,0.7600685604474405
