source,target,distance,correlation
AEFES,AGHOL,0.8805636778356833,0.6123038046382474
AEFES,CCOLA,1.046705303862587,0.45220400343296463
TURSG,AGESA,1.1095239689549545,0.3844782811572226
MAVI,DOHOL,1.0645984840054403,0.43331503392665915
FROTO,KCHOL,0.9690355118118428,0.53048508842378
FROTO,TTRAK,0.9995062008521507,0.50049367722905
FROTO,TOASO,1.0329732348707548,0.4664831480203243
OYAKC,CIMSA,0.9267974362093516,0.5705232561178863
EREGL,KRDMD,0.6755913652252681,0.7717881536165292
EREGL,SISE,0.8306525462123873,0.655008173735439
PGSUS,THYAO,0.7403268249781123,0.7259580961089137
SASA,HEKTS,0.8478575608280404,0.6405687782733629
CCOLA,TAVHL,1.046556389229585,0.4523598620813667
BTCIM,BRSAN,1.2671404511990796,0.19717753846749653
BIMAS,MGROS,0.9915619218546808,0.508402477563926
TKFEN,PETKM,1.0962000218018326,0.3991727561008308
PAPIL,LOGO,1.2997965882332212,0.15526441460863905
AGHOL,ULKER,1.0484613505378169,0.4503643982142086
AKSA,ECILC,1.1012382005485466,0.3936372128262995
DGATE,INDES,1.1419731343095396,0.34794868025762304
SISE,DOHOL,0.8688128199406293,0.6225821419534059
SISE,PETKM,0.8706583930806453,0.6209769812791143
SISE,THYAO,0.9122593062204545,0.5838914791070875
SISE,ASELS,0.9837388235859406,0.5161289634848749
SISE,ALARK,0.9856760424306316,0.5142213696891439
SISE,ENKAI,1.0152429542356611,0.48464087193742367
SISE,MPARK,1.1566687598327026,0.33105869001353894
LOGO,INDES,1.111330315620346,0.382472464791591
AGESA,ANHYT,1.0773592298069086,0.4196485449749324
ODAS,ZOREN,0.795630412751945,0.6834861231520848
ODAS,DOHOL,0.9041756634640598,0.5912331847996637
ODAS,AKFGY,0.9368707172492298,0.561136629580457
ODAS,EGEEN,0.9931580462958851,0.5068185475388702
ZOREN,TKNSA,1.0822165026502077,0.41440372069577647
YKBNK,AKBNK,0.6270443628199281,0.8034076835278752
YKBNK,SKBNK,1.0654824037671313,0.4323736236313078
VESTL,THYAO,1.0071238104924123,0.4928508151696218
SAHOL,KCHOL,0.7543163688892489,0.7155034078128693
SAHOL,AKBNK,0.7720644862038518,0.7019582145713912
SAHOL,DOHOL,0.836754574411321,0.6499208911008646
SAHOL,ENJSA,0.9649424360314355,0.5344430475728595
VESBE,ARCLK,1.0142347209443419,0.4856639654154765
INDES,BUCIM,0.9956284156059418,0.504362029019001
SOKM,MGROS,1.0133596419595845,0.4865511180237714
SOKM,AKFGY,1.043781648022151,0.45525993562608136
TAVHL,DOHOL,0.9843794542328131,0.5154985450421545
TCELL,TTKOM,0.9209109835380626,0.5759614801994791
VAKBN,HALKB,0.6638145855288441,0.7796750980195845
VAKBN,ISCTR,0.8800944620844724,0.6127168689041216
KCHOL,TUPRS,0.8927722672023529,0.6014788394571853
KCHOL,ARCLK,0.977181597281534,0.5225580629671549
TTKOM,ISCTR,1.0071038166708484,0.4928709512235051
TTRAK,AYGAZ,1.0264217829773425,0.47322916171480656
KRDMD,HEKTS,0.9408400117888839,0.5574100361085464
KRDMD,ANHYT,1.0930293624492327,0.402643406411912
ISGYO,EKGYO,0.9583062567923885,0.5408245590962804
ISGYO,AKFGY,0.9704095409787594,0.5291526613886968
EGEEN,BRYAT,0.8670627439954087,0.6241010989875762
EGEEN,ASUZU,1.0671579151579578,0.43058699205786055
EGEEN,BRISA,1.1077310658874715,0.3864659428339031
ARCLK,OTKAR,1.0397729396618567,0.4594361169734704
BERA,ASUZU,1.114480241523247,0.37896689562714236
BRSAN,BRYAT,0.6951601617507872,0.7583761747573097
BUCIM,AKFGY,0.9424009297868314,0.5559402437684577
BUCIM,CIMSA,0.9678205260701079,0.5316617146586897
CEMTS,DOHOL,0.992299629833241,0.5076707223164064
DOAS,ALARK,1.0436590327499535,0.4553879116797157
DOHOL,AKSEN,0.9194128325431296,0.5773400216775095
ECILC,ENJSA,0.9898843777895449,0.5100644593041028
AKBNK,ISCTR,0.6138895393132731,0.8115698167608687
ISCTR,GARAN,0.6745842214070757,0.7724680641143047
HEKTS,GUBRF,1.0480595319627553,0.45078560873100515
