source,target,distance,correlation
AEFES,AGHOL,0.8756050218122747,0.6166579228885629
TURSG,ANHYT,0.9080705765835397,0.5877039139716189
MAVI,PGSUS,0.8783451449363839,0.6142549031833413
MAVI,CCOLA,0.9394040780547162,0.5587599890670845
FROTO,TOASO,0.761459644264221,0.710089605078503
FROTO,SISE,0.7795856612070203,0.6961230984202065
OYAKC,BUCIM,0.7712857748535666,0.7025591267542666
EREGL,KRDMD,0.5898221574300023,0.8260549113023088
EREGL,SISE,0.740720136385647,0.7256668397764142
EREGL,EKGYO,0.7600305090688098,0.7111768126423029
PGSUS,THYAO,0.5587091608914424,0.8439220367679902
PGSUS,MGROS,0.8668208040430828,0.6243108468390517
PGSUS,ASUZU,0.8904553922327948,0.6035445972217698
SASA,HEKTS,0.6645447545921576,0.7791901345720246
BTCIM,BUCIM,1.0553757696607189,0.4430909924065226
BIMAS,MGROS,0.8980950974843643,0.596712597937275
TKFEN,ENKAI,0.8110327446823488,0.671112943526508
TKFEN,SISE,0.8265472977841736,0.6584097822628403
TKFEN,ANHYT,0.9732971053820046,0.5263463723275055
PAPIL,ASELS,1.0686759407212085,0.42896586686182003
AGHOL,MGROS,0.8634886143583126,0.6271937064367807
AKSA,CEMTS,0.8957457437362157,0.5988197812892269
DGATE,PETKM,1.0540067064778544,0.444534931349853
SISE,ARCLK,0.7380451671247215,0.727644665641921
SISE,SAHOL,0.7449121247060605,0.7225529632329513
SISE,THYAO,0.7578065410611379,0.712864623162477
SISE,PETKM,0.765450762654749,0.7070425649756316
SISE,TUPRS,0.7772926012303717,0.6979081060362612
SISE,DOHOL,0.7910335235700394,0.687132982294184
SISE,TCELL,0.835651935767427,0.650842921124076
SISE,ASELS,0.8361749324101377,0.6504057412044508
SISE,HEKTS,0.8840228448587322,0.609251804883937
LOGO,DOHOL,0.9701207790031167,0.5294328370731931
AGESA,ANHYT,1.0207047576196897,0.47908089888626526
MPARK,TAVHL,0.9886759709350548,0.5112599122478134
ODAS,CEMTS,0.8875973489666511,0.6060854730536864
ZOREN,VESTL,0.8851416380631787,0.6082621402834164
YKBNK,AKBNK,0.5136134851932993,0.8681005939137962
YKBNK,ISCTR,0.5932976633948878,0.8239989413050832
YKBNK,VAKBN,0.8001892337729511,0.6798485950769286
PETKM,VESTL,0.784145796875593,0.6925576846211705
PETKM,ALARK,0.8201270345175261,0.6636958236267443
PETKM,CEMTS,0.8350706414560677,0.6513285118890758
PETKM,BERA,0.8684835799211442,0.6228681357036767
PETKM,TKNSA,0.8972411408064583,0.5974791676221626
PETKM,EGEEN,0.9392766915197609,0.558879648383846
PETKM,INDES,0.9443916845051713,0.5540621731187425
PETKM,GUBRF,1.0092390303286152,0.49071828983067833
VESTL,VESBE,0.7186205752988725,0.7417922343785588
VESTL,DOAS,0.9014673421036455,0.5936783155602945
SAHOL,KCHOL,0.649556352924164,0.7890382721879294
SAHOL,AKBNK,0.7828660598178516,0.693560366192636
SAHOL,ISGYO,0.9184763061677669,0.5782006375042072
SKBNK,ISGYO,0.8424307059280023,0.6451552528548239
SOKM,MGROS,0.875103789893797,0.6170966784567566
TAVHL,THYAO,0.7082152806672152,0.7492155581147288
TAVHL,AKSEN,0.8286602833597945,0.6566610673910326
TAVHL,ENJSA,0.8744771837669166,0.6176448275355412
TAVHL,ULKER,0.9734092123697499,0.5262372526368516
TCELL,TTKOM,0.7403746376322768,0.7259226979754374
TCELL,OTKAR,0.9354389497610748,0.5624769856349487
VAKBN,HALKB,0.5822069840545473,0.830517513859054
TOASO,TTRAK,0.905436352983213,0.5900925053482293
TUPRS,AYGAZ,0.8107141517933716,0.671371282040977
KRDMD,BUCIM,0.7525794612282366,0.7168120772687085
EGEEN,BRYAT,1.0336739363907559,0.4657590966132198
ARCLK,ECILC,0.823207792351152,0.6611644653061712
BRISA,BUCIM,0.9145326913867735,0.5818149781924322
BRSAN,BRYAT,0.8349888780525354,0.651396786764284
BUCIM,CIMSA,0.6927681024974204,0.7600361780810618
ECILC,AKFGY,0.9137972117342453,0.5824873279133593
AKBNK,GARAN,0.4755441575953533,0.8869288770884629
