source,target,distance,correlation
AEFES,AGHOL,0.8993478664195808,0.5955867075832739
AEFES,CCOLA,0.9854991148834757,0.5143957472819429
TURSG,ANHYT,1.071997255104603,0.4254109425240983
MAVI,KRDMD,1.0177126311109201,0.4821305002386441
FROTO,TOASO,0.8847857312868402,0.6085771048556057
FROTO,KCHOL,0.9198251740028871,0.5769608246352793
FROTO,TTRAK,0.976544448146987,0.5231804703966483
OYAKC,BUCIM,0.837683489940431,0.64914318534061
OYAKC,CIMSA,0.8458483614642129,0.6422702747041531
OYAKC,INDES,0.9723563073514193,0.5272616057769561
EREGL,KRDMD,0.6604299715159578,0.7819161263617156
PGSUS,THYAO,0.6812655358649294,0.7679386348213353
PGSUS,TAVHL,0.840921343983293,0.6464256466166661
PGSUS,SISE,0.8635610228690442,0.627131179890685
SASA,HEKTS,0.7759278904520338,0.6989679544093284
BTCIM,ODAS,1.1413118967767872,0.348703577137886
BIMAS,MGROS,0.9846999438692441,0.5151830102719538
TKFEN,SISE,0.9354218402604978,0.5624929903818319
PAPIL,ASELS,1.1369599019124068,0.3536610907216652
AGHOL,KRDMD,0.9808532398318853,0.518963460955647
AGHOL,MGROS,0.9954638155272026,0.5045258959880117
AKSA,CEMTS,1.0374068887385464,0.46189347359890465
DGATE,INDES,1.0660341980906483,0.4317855442506142
SISE,KRDMD,0.7566052263620373,0.7137742657208251
SISE,SAHOL,0.8848995073425556,0.6084764309524512
SISE,TUPRS,0.9378749977194484,0.5601952443263724
LOGO,CEMTS,1.0326904713482394,0.4667751951932755
AGESA,ANHYT,1.0561606002851676,0.44226239320263727
MPARK,DOHOL,1.0725882847457924,0.42477718571303946
ODAS,BUCIM,0.8894555110003185,0.6044344469755811
ODAS,ZOREN,0.9383353067686294,0.559763426035711
ODAS,HEKTS,1.0001282154137778,0.49987177636662605
YKBNK,AKBNK,0.6141405180866859,0.8114157120221085
PETKM,KRDMD,0.8512464900444346,0.6376897065935151
PETKM,EKGYO,0.9655753087458199,0.5338321615702073
VESTL,VESBE,0.9816513486295785,0.5181803148668649
SAHOL,KCHOL,0.7399807249984672,0.7262142633153714
SAHOL,AKBNK,0.9015999922577803,0.5935587269803853
SAHOL,ARCLK,0.9434188289468319,0.5549804565942942
VESBE,ARCLK,0.9852381673471344,0.51465287680123
SKBNK,ISGYO,0.8827668947537874,0.6103613047633778
SOKM,MGROS,0.9430411486566606,0.5553366959701631
TCELL,TTKOM,0.8318818117978346,0.653986325599976
TCELL,THYAO,0.9701419074246747,0.529412339729207
VAKBN,HALKB,0.6981790659290952,0.7562729959491881
VAKBN,ISCTR,0.9060907007500857,0.5894998210071094
ULKER,KRDMD,1.056876216615304,0.44150633137646045
TKNSA,BUCIM,0.973526979815387,0.5261226097857654
TTRAK,DOAS,0.9651472309855119,0.5342454112604995
TUPRS,AYGAZ,0.9325539521870042,0.5651715631301993
KRDMD,DOHOL,0.8874722202488976,0.6061965291432461
KRDMD,BUCIM,0.8889754686367475,0.6048613080810377
KRDMD,AKSEN,0.9047442427695435,0.5907189275876827
KRDMD,ALARK,0.9317732071338245,0.5658993452337735
KRDMD,ENJSA,0.9360439492251064,0.5619108625595333
KRDMD,CEMTS,0.9381215701029414,0.559963959853796
KRDMD,ENKAI,0.953320336957202,0.5455901675719035
KRDMD,ASELS,0.9599868623142107,0.5392126120920584
KRDMD,ANHYT,1.0627255114968488,0.43530724360688056
KRDMD,BERA,1.0815857662780857,0.41508611509232307
ISGYO,DOHOL,1.0293383059535897,0.4702313259482971
EGEEN,BRYAT,0.9933158750969524,0.5066617861401879
BRISA,BUCIM,1.0427614608575546,0.45632426787510927
BRSAN,BRYAT,0.7798174990555321,0.6959423340833876
BRYAT,CEMTS,1.0236326112561764,0.47608813858643073
BUCIM,AKFGY,0.9530052311012067,0.5458905147468678
BUCIM,ASUZU,1.027573114372874,0.4720467473090163
CEMTS,ECILC,0.9325059041783446,0.565216369336264
AKBNK,GARAN,0.63290365181291,0.7997164837609414
AKBNK,ISCTR,0.7225921799030004,0.738930270771515
HEKTS,GUBRF,1.113373323680115,0.3801999210587468
ASELS,OTKAR,0.9955315733593401,0.5044584432223385
