source,target,distance,correlation
AEFES,KCHOL,0.8774634485971354,0.6150289481880111
TURSG,TTKOM,1.010441761855339,0.4895037229493392
MAVI,VESBE,0.9212582340796337,0.5756416330702374
MAVI,CCOLA,0.9330352655156627,0.5647225966520584
MAVI,BTCIM,1.1123784959982839,0.381307040820298
FROTO,TOASO,0.7353344417559902,0.7296416293837031
FROTO,SISE,0.7633475733991144,0.7086502410928418
OYAKC,BUCIM,0.8662934800052189,0.6247678032502237
EREGL,KRDMD,0.5905267497631134,0.8256390789071066
EREGL,SISE,0.786997534128431,0.6903174406378845
PGSUS,THYAO,0.664482344885246,0.7792316066679025
SASA,HEKTS,0.846588569798984,0.6416438967428554
BIMAS,MGROS,0.767207206124344,0.7056965514354392
BIMAS,SAHOL,0.7836462533318707,0.6929492748194608
BIMAS,MPARK,0.9805346459038102,0.5192759040911448
TKFEN,VESBE,0.8776860765464954,0.6148335755182097
TKFEN,GUBRF,0.9801547394035178,0.5196483434124111
PAPIL,TTKOM,0.9275164368953388,0.5698566296444876
AGHOL,DOHOL,0.9682603315536225,0.5312359651698346
AKSA,TTRAK,0.8905889980548989,0.6034256182717856
DGATE,INDES,0.9903947505082925,0.5095591190828086
SISE,SAHOL,0.648002161645989,0.7900465992510628
SISE,THYAO,0.735024139241073,0.7298697573664599
SISE,ARCLK,0.7681198366556412,0.7049959582680556
SISE,TUPRS,0.7766920857675443,0.6983747019530308
SISE,PETKM,0.7805039521481789,0.6954067903405365
SISE,ASELS,0.7906309412004348,0.6874513574082574
SISE,BRISA,0.9359923395922211,0.5619591701123401
LOGO,ENJSA,0.9623241779398632,0.5369660882761832
AGESA,ANHYT,0.9619482967652875,0.5373277371751812
ODAS,ZOREN,0.9308810277434489,0.5667302560936501
ODAS,AKSEN,0.9469101548535838,0.551680579317581
YKBNK,AKBNK,0.4855493728952127,0.8821209032405328
YKBNK,ISCTR,0.5234494223040553,0.8630003511447754
PETKM,ALARK,0.9540825338896561,0.5448632592633466
VESTL,VESBE,0.7195318903955822,0.7411369293518799
VESTL,ULKER,0.8819118210267007,0.6111157699666843
SAHOL,KCHOL,0.5239430483512795,0.8627418410421844
SAHOL,AKBNK,0.6972597244448479,0.7569144383335474
SAHOL,DOHOL,0.7215001980529886,0.7397187321047491
VESBE,TTKOM,0.7909373314095298,0.6872090688913858
VESBE,EGEEN,0.9474222216430688,0.551195566968456
SKBNK,VAKBN,0.8211754016926436,0.6628354798274627
SKBNK,ISGYO,0.9452718796322713,0.5532305367882364
INDES,ENJSA,0.9011328075737977,0.5939798315570826
INDES,BERA,0.9988552831511444,0.5011440616605236
SOKM,MGROS,0.7766591607356282,0.6984002740227148
TAVHL,THYAO,0.6479560408049103,0.7900764845922127
TAVHL,TKNSA,0.9247310772487317,0.5724362173852
TCELL,TTKOM,0.6182139003589866,0.8089057867014645
VAKBN,HALKB,0.3711738616812739,0.9311149822023053
VAKBN,AKBNK,0.7136636505506392,0.7453420969413675
TKNSA,BRYAT,1.0050028129787267,0.4949846729524232
TTKOM,ASELS,0.7083692668693855,0.7491064908774647
TTKOM,ECILC,0.9114903364905894,0.584592683242136
TTKOM,CEMTS,0.9256976369224705,0.571541942498077
TTKOM,AKFGY,0.9316529607331144,0.566011380378611
TTKOM,ENKAI,0.9332688731305162,0.5645046052228482
TTRAK,ENJSA,0.9007542522607908,0.5943208885170519
TUPRS,AYGAZ,0.7994440743684,0.6804445859786261
KRDMD,EKGYO,0.8515315406225517,0.6374470176624918
KRDMD,BUCIM,0.867853345892129,0.6234152850119183
ARCLK,ENJSA,0.8653158070066758,0.6256142770721927
AYGAZ,OTKAR,0.9135169926412536,0.5827433520778399
BRSAN,BRYAT,0.7926436854600987,0.6858579939501162
BUCIM,CIMSA,0.7208746699104385,0.7401698551407582
DOAS,ENJSA,0.9494005321893751,0.5493193147392657
ANHYT,DOHOL,0.9106002444571665,0.5854035973972743
ASUZU,ECILC,1.047179465553161,0.4517075834618981
AKSEN,ALARK,0.9541395144460861,0.5448088934862936
AKSEN,HEKTS,1.0431644018892376,0.4559040153155346
AKBNK,GARAN,0.4831240185482059,0.8832955913509164
