source,target,distance,correlation
AEFES,AGHOL,0.9107924978472943,0.5852285129325432
AEFES,CCOLA,0.9739291592296145,0.5257309964011481
TURSG,ANHYT,0.9623373662069744,0.5369533968009118
MAVI,SISE,0.9498070523542044,0.5489332816491088
FROTO,TOASO,0.7932198680752203,0.685401120445365
OYAKC,BUCIM,0.7802232089658924,0.6956258720954827
OYAKC,CIMSA,0.8126059090435872,0.6698358182937226
OYAKC,INDES,0.9341931462677646,0.5636415827331674
EREGL,KRDMD,0.6275267123127312,0.8031051126669874
EREGL,EKGYO,0.8660600958805861,0.624969955161655
PGSUS,THYAO,0.5891611330104202,0.826444579674939
PGSUS,SISE,0.8305302287235927,0.6551097695881684
PGSUS,MGROS,0.9387271134278594,0.5593957032576994
PGSUS,ASUZU,0.9871609073128932,0.5127566715365928
SASA,HEKTS,0.6824621749194751,0.7671226899020899
BTCIM,TKNSA,1.1312174184304016,0.3601735761198289
BIMAS,MGROS,0.9316500300701314,0.5660141107351617
TKFEN,ENKAI,0.8430160068049161,0.6446620061353469
TKFEN,ANHYT,0.9956292506637081,0.5043611976114115
PAPIL,ASELS,1.1273129582695642,0.3645827470587618
AGHOL,MGROS,0.9135586697460019,0.5827052784659578
AKSA,CEMTS,0.9291813089638277,0.5683110475361339
AKSA,LOGO,0.9889404286033507,0.5109984143369104
DGATE,INDES,1.0404021972707704,0.4587816339570765
SISE,KRDMD,0.7525754366591667,0.7168151060686323
SISE,DOHOL,0.7812423138702469,0.6948302235093313
SISE,ARCLK,0.81191022766834,0.6704008911037722
SISE,TUPRS,0.8285576777445096,0.6567460873253127
SISE,SAHOL,0.82889853688684,0.656463607773428
SISE,ENKAI,0.8393452600184382,0.6477497672422902
SISE,TOASO,0.8532293464362547,0.6359998411899808
SISE,TCELL,0.8710161515211106,0.6206654318946769
SISE,ASELS,0.8876560280052149,0.6060333879730025
AGESA,ANHYT,1.0013117449876272,0.4986873946749165
MPARK,SAHOL,1.0650742513540223,0.4328084195513344
ODAS,PETKM,0.932912907732697,0.5648367532928622
ODAS,ZOREN,0.9385809059726844,0.5595329414717475
YKBNK,AKBNK,0.5240872854666944,0.8626662586060758
YKBNK,ISCTR,0.6314346918563034,0.8006451149601675
YKBNK,VAKBN,0.8649574191344478,0.6259243315421377
PETKM,KRDMD,0.8319628292310728,0.6539189253889144
PETKM,EGEEN,0.9842419041919304,0.5156339370163214
PETKM,GUBRF,1.1237673321665358,0.3685734915776534
VESTL,VESBE,0.8789375163998265,0.6137344211324524
SAHOL,KCHOL,0.7021099414986156,0.7535208150244053
SAHOL,AKBNK,0.8218225515044815,0.662303846919332
VESBE,TAVHL,0.896458363572971,0.5981812011900354
SKBNK,ISGYO,0.8308093951839377,0.6548778744370498
SOKM,MGROS,0.9366588120733383,0.5613351348826814
TAVHL,THYAO,0.7850583870454528,0.691841664464796
TAVHL,AKSEN,0.8465680740329695,0.6416612480140543
TCELL,TTKOM,0.8180116797734149,0.665428445877138
TCELL,OTKAR,0.9659299460219756,0.5334896696889917
TCELL,ULKER,1.0049344133465656,0.49505341243589696
VAKBN,HALKB,0.6447056412621652,0.7921773180623701
VAKBN,ISGYO,0.9727469578428212,0.5268816780037684
TKNSA,BUCIM,0.929560679526874,0.5679584715387681
TOASO,TTRAK,0.9240125481741976,0.5731004054083131
TUPRS,AYGAZ,0.8574759488500996,0.6323674985718106
KRDMD,CEMTS,0.8588087040583442,0.6312238049168137
KRDMD,ENJSA,0.9004031307015385,0.594637101111434
KRDMD,ALARK,0.9006101606757633,0.5944506692437879
KRDMD,BRISA,1.0459519102570403,0.4529923007148242
EGEEN,BRYAT,1.0556856277980955,0.4427639276302705
BERA,CEMTS,0.9844781767251816,0.515401359775931
BRSAN,BRYAT,0.8283370911500529,0.6569288317125345
BUCIM,CEMTS,0.8648630439097252,0.6260059576396023
BUCIM,AKFGY,0.9552002742831517,0.5437962180046959
CEMTS,ECILC,0.8899025342796248,0.6040367397413506
DOAS,ECILC,0.9349931778616885,0.5628938786760505
AKBNK,GARAN,0.4971228439744477,0.8764344389993785
HEKTS,ASELS,0.9768050472340356,0.5229259498490567
