source,target,distance,correlation
AEFES,TAVHL,0.9626079210079713,0.5366929952063556
TURSG,VAKBN,1.0719683349962994,0.42544194438263083
MAVI,CIMSA,1.0625252376831218,0.4355200596432127
FROTO,KCHOL,0.8090223199844946,0.6727414428834531
FROTO,TOASO,0.8127108783138235,0.6697505141351867
FROTO,TTRAK,0.8574828979345394,0.6323615398748922
OYAKC,BUCIM,0.9847467715847124,0.5151368979267432
OYAKC,EKGYO,0.9949822094446134,0.5050052014443578
EREGL,KRDMD,0.6374872443737993,0.7968050066303499
EREGL,SISE,0.8331620305023371,0.6529205154646114
EREGL,AKSA,0.9877961870364911,0.5121293464380847
PGSUS,THYAO,0.6590515612494712,0.7828255198073173
SASA,VESBE,0.8914257276505082,0.602680086041381
SASA,HEKTS,0.9241766161430846,0.5729487910871589
CCOLA,SAHOL,0.9703388544646121,0.5292212537581522
BTCIM,LOGO,1.19138472082511,0.2903012234922373
BIMAS,MGROS,0.8236138730904933,0.6608300940264384
BIMAS,SAHOL,0.9145592076524535,0.5817907278490583
BIMAS,MPARK,1.0757275742002341,0.42140509305263985
TKFEN,SISE,0.8964481176490089,0.5981903861817743
PAPIL,OTKAR,1.1582026465428268,0.3292833147705959
AGHOL,LOGO,1.0630940173280634,0.4349155551606396
AKSA,AKSEN,1.0101457810790202,0.48980275048412814
DGATE,INDES,0.9911565351140107,0.5088043614503944
SISE,ASELS,0.8108969939993687,0.6712230325613939
SISE,KCHOL,0.8206268165546365,0.6632858139757014
SISE,TUPRS,0.8338652584854622,0.6523343653454866
SISE,PETKM,0.8407327639188744,0.6465842098366651
LOGO,BRISA,0.935613305437826,0.5623138713438527
AGESA,ANHYT,1.1219125040118436,0.3706561666709375
AGESA,YKBNK,1.1598144434013047,0.32741522843886095
ODAS,VESTL,1.073286860612615,0.4240276574181586
ZOREN,INDES,1.0651244192623173,0.4327549857455557
YKBNK,AKBNK,0.5348053030562061,0.8569916439114798
VESTL,VESBE,0.7872693575601354,0.6901034793234259
VESTL,SAHOL,0.8322120697369406,0.6537115354920787
VESTL,ULKER,0.8440215797063555,0.6438137864949941
VESTL,ECILC,0.9926010727202403,0.5073715552173141
SAHOL,KCHOL,0.6012003524414193,0.8192790681121566
SAHOL,DOHOL,0.810072323620559,0.6718914152519941
SAHOL,AKBNK,0.8130024441205667,0.6695135129269925
SAHOL,ENJSA,0.9568525751062796,0.5422165747562407
SAHOL,GUBRF,0.9648592191147247,0.5345233436446618
VESBE,BRISA,0.8941441683787759,0.6002531030771137
VESBE,INDES,0.9494187307199536,0.5493020368790561
VESBE,CEMTS,0.9760181937267253,0.5236942427572102
SKBNK,ISCTR,0.9176735148900586,0.5789376600346627
SKBNK,ISGYO,1.1609621413993698,0.3260834531186948
SOKM,MGROS,0.8256905840655226,0.659117529692768
TAVHL,THYAO,0.6785854706654922,0.7697608795008462
TCELL,TTKOM,0.8050518673908642,0.6759457454052412
TCELL,KCHOL,0.8476079592180007,0.6407803737351481
THYAO,KCHOL,0.8521613389571348,0.6369105261933916
VAKBN,HALKB,0.43081231099049594,0.9072003763495141
VAKBN,ISCTR,0.75306597621759,0.7164458177317241
KCHOL,ARCLK,0.8783649238566316,0.6142375302691669
KCHOL,CIMSA,0.9504462285435148,0.5483259833237044
TKNSA,MGROS,1.0290479717243228,0.4705301359450287
TTRAK,OTKAR,0.9566331932264911,0.5424264668086435
TUPRS,AYGAZ,0.8666166755888073,0.624487768795702
EGEEN,BRISA,1.0302689252521358,0.4692729708299046
BERA,BRSAN,1.0808352001061783,0.41589763510571875
BRISA,DOAS,1.1115351270772025,0.38224483063673365
BRSAN,BRYAT,0.778434018516252,0.6970202394083197
BRSAN,ASELS,1.0328308943683056,0.466630171819183
CIMSA,AKFGY,1.1980796329043406,0.2823025966099002
DOHOL,ENKAI,1.023172067509601,0.47655946013406425
ASUZU,ECILC,1.1566092319056274,0.33112754233533737
EKGYO,ISCTR,0.8442610111067619,0.6436116725624941
AKBNK,ISCTR,0.5553847808601124,0.8457738725944824
AKBNK,GARAN,0.6731173790986714,0.7734564969776677
ALARK,OTKAR,1.0685619544732041,0.429087674726203
