source,target,distance,correlation
AEFES,AGHOL,0.900520542277523,0.594531376468098
AEFES,CCOLA,1.0195968195948075,0.4802111627360768
TURSG,ECILC,1.1257716381552558,0.3663191093626159
MAVI,DOHOL,1.075463734673187,0.4216888777014004
MAVI,MPARK,1.1487142763083313,0.34022775570271335
FROTO,TOASO,0.9530532061478898,0.545844793125614
FROTO,KCHOL,0.9574488781397841,0.5416458228744345
FROTO,TTRAK,0.9968862319457,0.5031089202785519
FROTO,OTKAR,1.0663767109123128,0.4314203552119188
OYAKC,CIMSA,0.9016528488614464,0.5935110700700188
EREGL,KRDMD,0.7070840817215968,0.7500160506879632
EREGL,SISE,0.8329686841165856,0.6530815856405419
PGSUS,THYAO,0.7771029344605275,0.6980555146264186
PGSUS,DOHOL,0.9251863951383876,0.5720150671254176
SASA,HEKTS,0.8383066043522546,0.6486210185496963
CCOLA,TAVHL,1.0566666292070945,0.4417278173600583
BTCIM,BRSAN,1.2154429870998942,0.26134917255484325
BIMAS,MGROS,1.0016325746377106,0.4983660927123156
TKFEN,ODAS,1.0329329868257915,0.4665247223635747
PAPIL,DGATE,1.2437463975376863,0.22654744930601378
AGHOL,ULKER,1.0552024281603045,0.44327391780229874
AKSA,TAVHL,1.1222660046656512,0.3702595073858983
DGATE,INDES,1.0668662119048677,0.43089824294787893
SISE,DOHOL,0.8897707244935545,0.6041540289171075
SISE,PETKM,0.892986245004709,0.6012877831161949
SISE,TUPRS,0.9167405413407377,0.5797933899311456
SISE,ASELS,0.9953522769631529,0.5046369223721335
SISE,ENKAI,1.0004857589987934,0.49951412302030407
SISE,ALARK,1.007476061612322,0.4924959926390624
LOGO,INDES,1.060304142761033,0.43787756242189557
AGESA,ANHYT,1.08781182539715,0.4083327162630602
ODAS,DOHOL,0.8938406547788257,0.6005244419322802
ODAS,BUCIM,0.894698301727919,0.5997574744425889
ODAS,ZOREN,0.8988075607673447,0.596072484353728
ODAS,EGEEN,0.974320280488004,0.5253499955148886
ODAS,TKNSA,1.0213055215102114,0.4784675158663776
YKBNK,AKBNK,0.638038279373676,0.7964535770269395
YKBNK,KCHOL,0.8123300217047277,0.6700599679185983
PETKM,EKGYO,0.9759358764398963,0.5237745825387456
VESTL,VESBE,1.0237119326119157,0.4760069395139882
SAHOL,KCHOL,0.7525453906118786,0.7168377175344075
SAHOL,DOHOL,0.8731170723992319,0.6188332889424972
VESBE,ARCLK,1.0263163339386605,0.4733373913453539
SKBNK,ISGYO,0.931453025152431,0.5661976309671923
SKBNK,AKBNK,1.0287272213068124,0.47086015207118237
INDES,BUCIM,0.9857379949635608,0.5141603026426094
SOKM,MGROS,1.0422195040369358,0.4568892527025018
SOKM,AKFGY,1.0667860282045294,0.4309837850138025
TAVHL,DOHOL,0.9763492248077292,0.5233710956086731
TCELL,TTKOM,0.9093305672785814,0.5865589597064067
THYAO,TTKOM,1.0197362335318314,0.48006900701115707
VAKBN,HALKB,0.69426626324651,0.7589971778588639
VAKBN,ISCTR,0.8881027091442361,0.6056367890053342
KCHOL,ARCLK,0.9769901820022822,0.5227450921355739
KCHOL,AYGAZ,1.0109391369791563,0.48900103066191936
TTRAK,DOAS,0.9813738960025158,0.5184526381224217
KRDMD,HEKTS,0.9813915373486896,0.5184353252101879
KRDMD,ANHYT,1.0914967109191231,0.404317465026368
ISGYO,GUBRF,1.0631205387759206,0.43488736001639816
EGEEN,BRYAT,0.9078282088688131,0.5879239715910214
EGEEN,ASUZU,1.079272173564756,0.4175857876844037
EGEEN,BRISA,1.1046343249264305,0.38989150409716455
BERA,ASUZU,1.0897548377329402,0.4062171968188265
BRSAN,BRYAT,0.6871885083802314,0.7638859769750763
BUCIM,CIMSA,0.9085471783238651,0.5872710123798714
BUCIM,AKFGY,0.9272787830761208,0.5700770292284343
CEMTS,DOHOL,0.965205926971243,0.5341887592697918
DOHOL,AKSEN,0.9087164922573691,0.5871171683497315
DOHOL,ENJSA,0.9604939043190855,0.5387257298829397
ECILC,ENJSA,1.0022954618461977,0.49770190358125865
AKBNK,ISCTR,0.6300245809233529,0.8015345137161768
ISCTR,GARAN,0.6690355539800752,0.776195713755287
