source,target,distance,correlation
AEFES,AGHOL,0.851448491845225,0.6375177328672459
TURSG,ANHYT,0.881491419082397,0.6114864390420509
MAVI,VESTL,0.8390541261859391,0.6479940866651751
MAVI,CCOLA,0.8656389769584371,0.6253345807851752
FROTO,TOASO,0.7218884546096315,0.739438529550659
FROTO,SISE,0.7443185195653811,0.7229949707159997
OYAKC,CIMSA,0.7954211972086873,0.6836525595155493
EREGL,KRDMD,0.6013799052182331,0.8191711047998544
EREGL,SISE,0.7286632138249007,0.7345249604091835
EREGL,EKGYO,0.7461641042413126,0.7216195647708799
EREGL,BRISA,0.9131061535313073,0.5831185761916303
PGSUS,THYAO,0.5708010588202481,0.8370930756248418
SASA,HEKTS,0.5931995184894523,0.824057165631941
BTCIM,TKNSA,1.047677285532028,0.45118615269012075
BIMAS,MGROS,0.8213738497381214,0.662672499483189
TKFEN,ENKAI,0.7742414058763277,0.7002751227133237
TKFEN,VESTL,0.8074467835767618,0.674014845845771
TKFEN,ULKER,0.9221499682543487,0.5748197180242518
PAPIL,ASELS,1.0016546877133787,0.4983439432909068
AGHOL,SAHOL,0.8248306247631563,0.6598272202264106
AGHOL,MGROS,0.8303661375548448,0.6552460388011243
AGHOL,MPARK,0.939556231744908,0.5586170436946544
AKSA,AKSEN,0.8665343616136496,0.6245591000714124
DGATE,VESBE,0.9857082562591493,0.5141896167712736
SISE,SAHOL,0.6911183648168473,0.7611777029064436
SISE,ARCLK,0.7085744471861353,0.7489611263974314
SISE,PETKM,0.7229890771548636,0.7386433971573794
SISE,THYAO,0.735999726649845,0.7291522011856767
SISE,TUPRS,0.7718869938103118,0.7020952343932398
SISE,ASELS,0.7875502561977399,0.6898822969814371
SISE,HEKTS,0.9371690982002034,0.5608570406893088
LOGO,DOHOL,0.9540333828541112,0.5449101521999704
AGESA,ANHYT,0.8963593426649624,0.5982699644086182
ODAS,ZOREN,0.8785361878761971,0.6140870832959796
ZOREN,AKSEN,0.8657473340422331,0.6252407767993831
YKBNK,AKBNK,0.466016784870038,0.8914141781096964
YKBNK,ISCTR,0.5557714897503171,0.8455590255903566
YKBNK,VAKBN,0.6737871520682608,0.7730054368538712
PETKM,VESTL,0.7753811487330705,0.699392037094692
PETKM,CEMTS,0.8240199193539923,0.66049558625392
PETKM,ALARK,0.8294679541480038,0.6559914565207625
PETKM,BERA,0.8709950434022203,0.6206838171843821
PETKM,DOAS,0.8923881739163632,0.6018216735271094
VESTL,VESBE,0.6747220822313444,0.7723750558746995
VESTL,TKNSA,0.8186041299046427,0.6649436392515314
VESTL,ECILC,0.8337705440793792,0.652413339912788
SAHOL,KCHOL,0.5882921545568953,0.826956170443403
SAHOL,AKBNK,0.7027919252684546,0.7530417548887295
SAHOL,DOHOL,0.7682047348155869,0.7049307427034569
SAHOL,ISGYO,0.812597158159666,0.6698429292754173
SAHOL,ENJSA,0.8222691250629515,0.6619367429841041
SAHOL,ANHYT,0.9118231593147024,0.5842892630686775
VESBE,EGEEN,0.9079929800345625,0.5877743741039773
VESBE,BRYAT,1.000371042702076,0.4996288884615806
SKBNK,HALKB,0.8537539058341382,0.6355521341364767
INDES,ENJSA,0.8992333886106813,0.5956896564038758
SOKM,MGROS,0.8051429009409482,0.6758724545321972
TAVHL,THYAO,0.6696831508830304,0.7757622387116881
TAVHL,AKSEN,0.7958373130899428,0.6833214855468902
TAVHL,GUBRF,0.9874695587600838,0.5124519352610827
TCELL,TTKOM,0.6925442726111487,0.7601912152367475
TCELL,OTKAR,0.8977423262073091,0.5970293578679446
VAKBN,HALKB,0.4915363361522856,0.8791960151209937
TOASO,TTRAK,0.8793529443772949,0.613369199607491
TTKOM,ASELS,0.778685042464198,0.6968248023212651
TUPRS,AYGAZ,0.7765819260998019,0.6984602560275609
KRDMD,BUCIM,0.8112450351335125,0.670940746485613
MGROS,ASUZU,0.9002663919463834,0.5947602117659204
BRSAN,BRYAT,0.8189463777012185,0.6646634152250266
BUCIM,CIMSA,0.6941013205065443,0.7591116784355357
ECILC,AKFGY,0.8549183621584313,0.6345572970221727
AKBNK,GARAN,0.4304617189578874,0.9073513542559104
