source,target,distance,correlation
AEFES,AGHOL,0.8817033737300645,0.6112995803765111
AEFES,CCOLA,1.011567652125261,0.4883654425868935
TURSG,ECILC,1.097341232954795,0.3979211092286252
MAVI,DOHOL,1.0546536959509907,0.44385279080845763
MAVI,MPARK,1.1313403680666871,0.36003448579136643
FROTO,TOASO,0.926432764393556,0.5708611665290569
FROTO,KCHOL,0.9492208824033392,0.549489858204713
FROTO,TTRAK,0.9747274701175814,0.5249531794990897
FROTO,OTKAR,1.045112387354917,0.4538700488986529
OYAKC,CIMSA,0.8747933077924399,0.6173683343207808
EREGL,KRDMD,0.6844431153552846,0.7657688109213763
PGSUS,THYAO,0.7598037418031736,0.7113491369709481
PGSUS,DOHOL,0.8917160332292494,0.602421258040946
SASA,HEKTS,0.8763734182112051,0.6159848159264041
BTCIM,BRSAN,1.199820401458079,0.28021550212248725
BIMAS,MGROS,1.0113822713630543,0.4885529505862547
TKFEN,PETKM,1.0174930218791003,0.4823539752136684
PAPIL,DGATE,1.249535128107448,0.21933098181275168
AGHOL,ULKER,1.0284436610713745,0.4711518180010539
AKSA,DOHOL,1.1029494476523503,0.39175125796168775
DGATE,INDES,1.0754759686656568,0.4216757204113336
SISE,KRDMD,0.7947898552353039,0.6841545430075224
SISE,KCHOL,0.8497814269897026,0.6389357631716723
SISE,PETKM,0.8664469960576962,0.6246348015112974
SISE,TUPRS,0.8923394335694225,0.6018651676485012
SISE,ENKAI,0.9714391220990694,0.5281530160276947
SISE,ALARK,0.9722985849236243,0.5273177308777588
SISE,ASELS,0.9805937923466187,0.5192179072056382
SISE,ECILC,0.982216550994624,0.5176253234761126
LOGO,INDES,1.0619494883022762,0.43613164214726685
AGESA,ANHYT,1.096827355963965,0.3984848756045488
ODAS,BUCIM,0.8733853475024056,0.6185990173840511
ODAS,DOHOL,0.8763665868818437,0.615990802698534
ODAS,ZOREN,0.8839408214741636,0.6093243120657904
ODAS,EGEEN,0.9944242473833487,0.5055602081080303
ODAS,TKNSA,1.000726560882531,0.4992731751721109
YKBNK,ISCTR,0.6341026189587522,0.7989569343148257
YKBNK,KCHOL,0.8133431910012758,0.6692364268259311
PETKM,EKGYO,0.9560506394627795,0.5429835873914053
VESTL,VESBE,1.0009455583430564,0.49905399461665356
SAHOL,KCHOL,0.7456289266236911,0.7220187518910012
SAHOL,DOHOL,0.8658575438147724,0.6251453569095247
VESBE,ARCLK,1.0142061015896542,0.48569299174915803
SKBNK,ISGYO,0.9345790339607101,0.5632810146405329
SKBNK,AKBNK,1.028652576638806,0.47093693828717276
INDES,BUCIM,0.9677115874518897,0.5317671417556719
INDES,ULKER,1.0580410266432818,0.4402745929698151
SOKM,MGROS,1.0186677935046173,0.48115796323821713
SOKM,DOHOL,1.0324222433473282,0.467052155720835
TAVHL,DOHOL,0.9604537248278524,0.538764321232152
TCELL,TTKOM,0.8875938637795272,0.606088566490465
THYAO,TTKOM,0.9916813992370686,0.508284001203605
VAKBN,HALKB,0.679659182222172,0.7690316980105442
VAKBN,ISCTR,0.8833052099882645,0.609885953003794
KCHOL,ARCLK,0.9719683476832769,0.5276387655509203
KCHOL,AYGAZ,0.9960426753617448,0.5039494944291089
TTRAK,DOAS,0.974376238096481,0.525295473316475
KRDMD,HEKTS,0.9772656221092022,0.522475951921757
KRDMD,ANHYT,1.0784052607545962,0.41852104678840574
EGEEN,BRYAT,0.9423595043294413,0.555979282299985
EGEEN,ASUZU,1.0764267918876267,0.420652680853256
BERA,ASUZU,1.080720681337866,0.41602140446430935
BRISA,ECILC,1.105775220627706,0.38863058072287404
BRSAN,BRYAT,0.7264318452434113,0.7361483871081262
BUCIM,CIMSA,0.8869914513341257,0.6066230826300907
BUCIM,AKFGY,0.9302351752861463,0.5673312593301764
CEMTS,DOHOL,0.9481965576952837,0.5504616439874073
DOHOL,AKSEN,0.8983302272759441,0.5965014013811754
DOHOL,ENJSA,0.9394871979720173,0.5586819024233438
AKBNK,ISCTR,0.6325622612730585,0.7999324928065574
ISCTR,GARAN,0.6536081632556375,0.786398184462796
HEKTS,GUBRF,1.0631460101017953,0.43486028060231663
