source,target,distance,correlation
AEFES,AGHOL,0.824408627062157,0.6601752078127446
TURSG,ANHYT,1.0663209151840491,0.43147985292052593
TURSG,BUCIM,1.074960424732092,0.42223004262990005
TURSG,DGATE,1.123190613776914,0.3692214225617195
MAVI,DOHOL,0.9612997659393334,0.5379513800024913
MAVI,MPARK,1.10998285654341,0.38396902908986585
MAVI,BTCIM,1.1710516592723694,0.3143190056577152
FROTO,KCHOL,0.9212377407236184,0.5756605125332216
FROTO,TTRAK,0.99208559824318,0.5078830828792358
OYAKC,CIMSA,0.9333017220402318,0.5644739478183689
EREGL,KRDMD,0.6285890263676921,0.8024379179650585
EREGL,SISE,0.7579930965976266,0.7127232327551706
PGSUS,THYAO,0.7228373798290335,0.7387530611609487
SASA,HEKTS,0.810010277558426,0.6719416751248608
SASA,ODAS,0.8800973107217049,0.6127143618302113
CCOLA,TAVHL,0.9991188565848237,0.5008807552083172
BIMAS,MGROS,0.9125328461073169,0.58364190238764
TKFEN,OTKAR,1.1363001415267013,0.3544109941831992
PAPIL,OTKAR,1.2522126021265854,0.21598179953768304
AGHOL,SAHOL,0.9845745141878653,0.5153065130058645
AKSA,ECILC,1.084334920772067,0.4121088897971177
SISE,KCHOL,0.7654045919556901,0.7070779053065718
SISE,TUPRS,0.8044129417437762,0.6764599095775621
SISE,DOHOL,0.818874450750116,0.6647223169543479
SISE,PETKM,0.821557459738346,0.662521670174138
SISE,THYAO,0.8258571970440569,0.6589799450452669
SISE,CIMSA,0.8935723276843689,0.6007642475983694
SISE,ASELS,0.9724075254823031,0.5272118021926919
SISE,ENKAI,1.0063797768434046,0.49359987238030956
LOGO,INDES,1.0875018925764535,0.408669816821316
AGESA,ANHYT,1.09663005314106,0.39870126327391797
ODAS,ZOREN,0.7190807072092411,0.7414614682597288
ODAS,AKFGY,0.7787411557099105,0.6967811062017965
ODAS,VESTL,0.8958137808291102,0.5987588350383275
ODAS,ALARK,0.9489639963551334,0.5497336668108472
ZOREN,BUCIM,0.8579460258822713,0.6319643083364086
ZOREN,BRSAN,0.9642373510542034,0.5351231654159865
ZOREN,BERA,1.032404996483157,0.4670699616183063
ZOREN,TKNSA,1.0596870048883191,0.4385317258354118
YKBNK,ISCTR,0.5934040070256354,0.8239358422229598
PETKM,AKFGY,0.8263581674228986,0.6585660895667343
VESTL,VESBE,0.9142220803085241,0.5820989939381772
VESTL,SOKM,0.926854393779871,0.5704704663654739
SAHOL,AKBNK,0.7153950798855557,0.7441049398377697
SAHOL,KCHOL,0.7503029739920698,0.7185227236093277
SAHOL,ENJSA,0.8749638663083612,0.6172191163273621
SAHOL,EKGYO,0.8824032598339658,0.6106822435171952
SKBNK,KCHOL,1.0658906854716046,0.43193852331243643
INDES,ECILC,0.9380231198202802,0.5600563133413141
TAVHL,DOHOL,0.9681045868415068,0.5313867544682177
TAVHL,MGROS,0.9696115126813762,0.5299267572378668
TCELL,TTKOM,0.8524006400987987,0.6367065743795791
THYAO,TTKOM,0.9321773549951082,0.565522689417162
VAKBN,HALKB,0.6768151844066923,0.7709606030782675
VAKBN,ISCTR,0.8268001925955747,0.6582007207619602
KCHOL,ARCLK,0.8776095407166975,0.6149007470215136
KCHOL,TOASO,0.9427448543595673,0.5556160697892791
KCHOL,OTKAR,0.9727554729894237,0.5268733948845613
KCHOL,AYGAZ,1.0065711497499834,0.4934072602454982
ULKER,CIMSA,1.022754287118185,0.47698683409068665
TTRAK,DOAS,0.991824791249568,0.5081417917313754
ISGYO,AKFGY,0.9083402950375358,0.5874589542055613
EGEEN,BRYAT,0.8595387208329558,0.6305965936944231
EGEEN,BRISA,0.9516065263731321,0.5472225094820307
EGEEN,ASUZU,0.9793341539173263,0.5204523074855174
BRSAN,BRYAT,0.6373313442026334,0.7969043788484322
BUCIM,CEMTS,0.9876298783957922,0.5122936116499563
DOHOL,AKSEN,0.8868500633264313,0.6067484825889524
ECILC,AKFGY,0.932455613637155,0.5652632642982783
AKBNK,ISCTR,0.55342253908126,0.8468617466184256
ISCTR,GARAN,0.630511689635461,0.801227504616518
HEKTS,GUBRF,0.9796045619377824,0.5201874511153427
