source,target,distance,correlation
AEFES,AGHOL,0.8310117204646646,0.654709760225179
TURSG,ANHYT,0.8707801341010278,0.620870979027498
MAVI,CCOLA,0.8331998664474608,0.6528889912759668
MAVI,TAVHL,0.8438282495859626,0.6439769426003452
FROTO,TOASO,0.7154863327813896,0.7440396538015193
FROTO,SISE,0.7416897426614025,0.7249481628154313
OYAKC,CIMSA,0.798105161719254,0.6815140754185416
EREGL,KRDMD,0.5879373233655452,0.8271648518968792
EREGL,SISE,0.7278017022168289,0.735152341125143
EREGL,EKGYO,0.729674501807975,0.7337875607056418
EREGL,BUCIM,0.804354044320705,0.6765072856924627
EREGL,BRISA,0.921395946183239,0.5755147551785469
PGSUS,THYAO,0.5500511018104768,0.8487218926985403
SASA,HEKTS,0.6195121157523087,0.808102369218049
BTCIM,TKNSA,1.0677828877176805,0.4299198523486457
BIMAS,MGROS,0.8287892659384414,0.6565541763326097
TKFEN,ENKAI,0.7748252671129492,0.6998229027216735
TKFEN,ULKER,0.940574976863025,0.55765935644956
PAPIL,ASELS,1.011245986648962,0.48869077724318366
AGHOL,SAHOL,0.8120263872518204,0.6703065732033783
AGHOL,MGROS,0.8196991686859985,0.6640466364277415
AGHOL,MPARK,0.93197578610158,0.565710567060171
AKSA,AKSEN,0.8650989919128919,0.6258018670956491
DGATE,VESBE,0.9982801422634713,0.5017183787812118
SISE,SAHOL,0.6891013973424884,0.7625696320903149
SISE,ARCLK,0.7003639507598256,0.7547451682380443
SISE,THYAO,0.7296666134065461,0.733793316639911
SISE,PETKM,0.7330882004649819,0.7312908451695073
SISE,TUPRS,0.7635770865914678,0.708475016416243
SISE,HEKTS,0.8635224049971255,0.6271645280339901
LOGO,DOHOL,0.9583541847861081,0.540778628251477
AGESA,ANHYT,0.8793925911064967,0.613334335353501
ODAS,ZOREN,0.8765539266160877,0.6158266068669592
ZOREN,AKSEN,0.8458464213881658,0.6422719157124167
YKBNK,AKBNK,0.4577360482636453,0.8952388550599909
YKBNK,ISCTR,0.5394515589812101,0.854496007756371
YKBNK,VAKBN,0.6865155461157787,0.764348202470677
PETKM,VESTL,0.7547940798685578,0.7151429484976886
PETKM,AKSEN,0.7841077816104456,0.6925874934089729
PETKM,CEMTS,0.8168430261636936,0.6663837353038696
PETKM,ALARK,0.8201750110203478,0.6636564756488861
PETKM,BERA,0.8569065662416614,0.6328555683659626
PETKM,DOAS,0.8883400680367951,0.6054259617601911
PETKM,OTKAR,0.89176593672962,0.6023767570443717
PETKM,EGEEN,0.910981516836397,0.5850563379912286
PETKM,GUBRF,0.9716607203689349,0.5279377222460613
VESTL,VESBE,0.6886984537887375,0.7628472198745011
VESTL,ENKAI,0.811012221973319,0.6711295879049499
VESTL,ECILC,0.8191005675530507,0.6645371301171351
VESTL,TKNSA,0.8324846928566874,0.6534846180796534
SAHOL,KCHOL,0.5894219297308128,0.8262908943762024
SAHOL,AKBNK,0.6942722429710785,0.7589930263199539
SAHOL,DOHOL,0.7657202785860705,0.7068362274810354
SAHOL,TCELL,0.778506535677763,0.6969637869535039
SAHOL,ISGYO,0.8102713600026696,0.671730161579712
SAHOL,ENJSA,0.8196566308224895,0.6640815037743626
SKBNK,ISGYO,0.856452132131834,0.6332448726834178
INDES,ENJSA,0.8954247278906144,0.5991072783410095
SOKM,MGROS,0.814743476711311,0.6680965335781828
TAVHL,THYAO,0.6647687679604818,0.7790412425721516
TCELL,TTKOM,0.6880815208860954,0.7632719103075389
VAKBN,HALKB,0.5002570696781701,0.8748714321185053
TOASO,TTRAK,0.8722085857592602,0.6196260914639156
TTKOM,ASELS,0.7712919965222808,0.702554328050337
TUPRS,AYGAZ,0.7744320885420776,0.7001274701181779
MGROS,ASUZU,0.8845751636844944,0.608763389896275
ISGYO,ANHYT,0.9158990383253269,0.5805644757973707
BRSAN,BRYAT,0.8229189492954005,0.661402201445277
BRYAT,EKGYO,0.9962545803565914,0.503738405559256
BUCIM,CIMSA,0.6923064674059092,0.7603558775939754
ECILC,AKFGY,0.8588335098758441,0.6312025011571692
AKBNK,GARAN,0.42928013284292416,0.9078592837731807
