source,target,distance,correlation
AEFES,TKFEN,0.9285747423317121,0.5688744739517972
TURSG,ULKER,1.0332908370523155,0.4661550230318626
MAVI,ULKER,1.051661069232522,0.44700449773035444
FROTO,KCHOL,0.8099591795628439,0.6719830637209424
FROTO,TTRAK,0.8226557240900062,0.6616187798109738
FROTO,TOASO,0.8474916698043204,0.6408789348061423
FROTO,AKSA,1.0175616122109672,0.48228418267730866
OYAKC,BRISA,0.9983244123635163,0.5016741838395199
OYAKC,ISGYO,1.1664063624845857,0.3197480987777386
EREGL,KRDMD,0.662079924587831,0.780825086728886
PGSUS,THYAO,0.6383169993263011,0.7962757041855334
SASA,VESTL,0.8859394148138836,0.6075556766396167
SASA,HEKTS,0.9567680260114552,0.5422974722010717
CCOLA,SAHOL,0.9767123548193811,0.5230164879715897
BTCIM,ISCTR,1.1655974164926435,0.32069133133283756
BIMAS,MGROS,0.8427172136525418,0.6449138489068481
TKFEN,SISE,0.8734797442996397,0.618516568149118
PAPIL,TKNSA,1.1352213562913331,0.35563623611003303
AGHOL,VESTL,1.0049839739388973,0.4950036060629909
DGATE,INDES,1.0203769941982086,0.47941539485551454
SISE,VESTL,0.7503531868242035,0.718485047511381
SISE,DOHOL,0.8505243550723047,0.63830416071442
LOGO,VESTL,0.9351758360047014,0.5627230778764538
AGESA,ANHYT,1.1461108057062543,0.34321501052168024
MPARK,THYAO,1.067550697504435,0.4301677541288971
ODAS,HALKB,1.0556844763363353,0.4427651432112387
ZOREN,SKBNK,0.9516079986596768,0.5472211084434623
YKBNK,AKBNK,0.43320093679046184,0.9061684741819331
YKBNK,SAHOL,0.8067939101823143,0.674541793246366
YKBNK,ALARK,1.0425383703922952,0.4565568731298887
PETKM,VESTL,0.7925030375416714,0.6859694677436121
PETKM,TUPRS,0.7931694715584844,0.6854410946938173
PETKM,KRDMD,0.8393755102196162,0.6477243764217795
VESTL,VESBE,0.7435816042236423,0.7235431989300973
VESTL,ASELS,0.7689339976335995,0.7043702536416059
VESTL,SAHOL,0.7779621576993869,0.6973874405938572
VESTL,ULKER,0.8083525734996813,0.6732830584582212
VESTL,MGROS,0.8818344273300122,0.6111840213877748
VESTL,ENJSA,0.9158364949452175,0.5806217572632293
VESTL,INDES,0.9642736006433612,0.5350882115511437
VESTL,TKNSA,0.9862518023219131,0.513653691208389
VESTL,ECILC,0.9973292802147217,0.5026671534131926
VESTL,BRSAN,1.0008997807655382,0.4990998144317488
VESTL,EGEEN,1.0104153365626123,0.4895304238195315
SAHOL,KCHOL,0.6659446160183033,0.7782588841981173
SAHOL,THYAO,0.878665374555106,0.6139735797789676
VESBE,AKSEN,1.0019043289139604,0.4980938578517333
SKBNK,ISCTR,0.8233832737800117,0.6610199922296551
SOKM,MGROS,0.8410250486933843,0.6463384337351452
TAVHL,THYAO,0.6502126564682482,0.7886117506842519
TCELL,KCHOL,0.8768667409913241,0.615552359271627
TCELL,TTKOM,0.902159999644246,0.593053667520947
VAKBN,HALKB,0.4976403593713548,0.8761770363623744
VAKBN,ISCTR,0.6187263015318528,0.8085888818963574
KCHOL,ARCLK,0.915316656914095,0.5810977087878024
ULKER,GUBRF,0.8587641480574169,0.6312620690056094
ULKER,EKGYO,0.8630215144504291,0.6275969327978439
ULKER,BUCIM,0.9415327804175605,0.5567580116995889
TTRAK,BRISA,0.8673459670487592,0.6238554867221264
TTRAK,OTKAR,0.8737871548508426,0.6182480040088348
TUPRS,AYGAZ,0.8569853791526054,0.6327880299593326
BERA,BRSAN,1.0680787818587183,0.42960385787159827
BRISA,CIMSA,0.9301087640912065,0.5674488434803642
BRISA,DOAS,1.1005467148797026,0.39439846418374735
BRSAN,BRYAT,0.7795828572590136,0.6961252843339363
BRSAN,ASUZU,1.1007106468939383,0.394218035907164
CEMTS,DOHOL,0.9746941827546843,0.524985625052089
CIMSA,AKFGY,1.2043104602939165,0.2748181576133274
ANHYT,HALKB,1.145727502800618,0.34365424466313
DOHOL,ENKAI,1.0419498499606465,0.45717025508349307
AKBNK,ISCTR,0.4639959895907598,0.8923538608218458
AKBNK,GARAN,0.684842064889581,0.7654956730788874
