source,target,distance,correlation
AEFES,AGHOL,0.8927322902566744,0.6015145289665365
AEFES,CCOLA,1.0110197115483597,0.4889195714303358
TURSG,ECILC,1.103493128886442,0.39115145725020517
MAVI,DOHOL,1.0704284126296786,0.42709150671755325
FROTO,TOASO,0.9141379553520154,0.5821758992924184
FROTO,KCHOL,0.9428410049655563,0.5555254196777699
FROTO,TTRAK,0.9742624549713983,0.525406334416552
FROTO,OTKAR,1.0437396646613548,0.45530375620630126
OYAKC,CIMSA,0.9061498042758646,0.5894462661054062
EREGL,KRDMD,0.6880468028764022,0.7632957985257807
PGSUS,THYAO,0.7555879265081569,0.7145434426575521
PGSUS,DOHOL,0.8863774473744952,0.607167510392937
SASA,HEKTS,0.8393246130503884,0.6477670969639079
BTCIM,BRSAN,1.2161945579047369,0.2604353986614508
BIMAS,MGROS,1.012160154452606,0.4877659108692384
TKFEN,ODAS,1.0004115939181053,0.49958832137711795
PAPIL,DGATE,1.2485765281909678,0.22052832662529476
AGHOL,ULKER,1.0185618688132476,0.48126585969983227
AGHOL,TAVHL,1.0394230119363774,0.45979990112855473
AKSA,DOHOL,1.0789305103230165,0.4179544769470577
DGATE,INDES,1.079558160080453,0.4172770895018536
SISE,KRDMD,0.8036079758560132,0.6771071105703006
SISE,KCHOL,0.8343954643903991,0.6518921045023651
SISE,TUPRS,0.8845681950658707,0.6087695541389538
SISE,ALARK,0.9605957382553345,0.5386279138228445
SISE,ENKAI,0.9740757399941802,0.5255882263773952
LOGO,INDES,1.0501108349797101,0.448633617129108
AGESA,ANHYT,1.0951342420834225,0.4003404959081839
MPARK,DOHOL,1.1275966344613348,0.3642629149757354
ODAS,BUCIM,0.8444365994024418,0.64346341479482
ODAS,ZOREN,0.8869843035642813,0.6066294226152935
ODAS,TKNSA,1.0091768002802823,0.4907810928880255
ODAS,ASUZU,1.0740109234682447,0.4232502681354442
YKBNK,ISCTR,0.615176323484126,0.810779045512277
YKBNK,AKBNK,0.6165280579090775,0.8099465769054306
YKBNK,KCHOL,0.8300852410608193,0.6554792462865008
PETKM,DOHOL,0.8618505239346653,0.6286068371967715
PETKM,EKGYO,0.9372971285224485,0.5607370464317863
VESTL,VESBE,0.998990225212849,0.5010092649645906
SAHOL,KCHOL,0.7360858571582586,0.7290888054457958
SAHOL,DOHOL,0.8698686834460999,0.6216642367798744
VESBE,ARCLK,1.0116917185455745,0.4882399333131511
SKBNK,ISGYO,0.9209275029723188,0.5759462671345849
SKBNK,AKBNK,1.0312303060814165,0.46828202790961404
INDES,BUCIM,0.9505519190393517,0.5482255246053029
SOKM,MGROS,1.0233874339882207,0.4763390799775026
SOKM,DOHOL,1.0344919391370424,0.4649132139302409
TAVHL,DOHOL,0.935183222811405,0.562716169886037
TCELL,TTKOM,0.883732147329527,0.6095087458881716
THYAO,TTKOM,1.0080686972520319,0.49189875081029566
VAKBN,HALKB,0.6824176468818043,0.7671530776121506
VAKBN,ISCTR,0.8934955700617246,0.6008328331400369
KCHOL,ARCLK,0.9667144340512037,0.5327316014985304
TTRAK,DOAS,0.9702006629503489,0.5293553368053517
TUPRS,AYGAZ,0.9861609805497062,0.5137432602206209
KRDMD,ASELS,0.9761490230416765,0.5235665424073903
KRDMD,HEKTS,0.9838136398560252,0.5160553610166196
KRDMD,ANHYT,1.0789683799997536,0.4179136174803537
EGEEN,BRYAT,0.9496029636516728,0.5491271057119799
BERA,ASUZU,1.0806444395677057,0.4161037976156996
BRISA,ECILC,1.089837783123728,0.406126803237979
BRSAN,BRYAT,0.7431526049196598,0.723862102900562
BRSAN,BUCIM,1.0458757290553014,0.4530719796865209
BUCIM,DOHOL,0.8807296511606286,0.6121576407832388
BUCIM,AKFGY,0.9021250463887016,0.5930852003390914
BUCIM,CIMSA,0.9145566507276622,0.5817930663049005
BUCIM,CEMTS,0.9405446081102706,0.5576879200773488
DOHOL,AKSEN,0.9004821956299147,0.594565907676764
DOHOL,ENJSA,0.9357449096495487,0.562190732032479
ECILC,ENJSA,0.9818816817854937,0.5179541814870452
ISCTR,GARAN,0.64852331811116,0.7897087529330455
HEKTS,GUBRF,1.063875302767548,0.434084670080629
