source,target,distance,correlation
AEFES,AGHOL,0.6497781973571503,0.7888941471196461
AEFES,VESTL,0.8375822177095874,0.6492280142883446
TURSG,ANHYT,1.005752508295385,0.4942309460287707
MAVI,TKNSA,0.9456691845329196,0.5528548967124214
MAVI,BTCIM,1.0919700096576888,0.4038007490040936
FROTO,KCHOL,0.7990655643432464,0.6807471119404046
OYAKC,CIMSA,0.9050696887087906,0.5904244292902865
EREGL,KRDMD,0.7564465025892536,0.7138943443602432
PGSUS,THYAO,0.6772269392257714,0.7706818363934467
PGSUS,SAHOL,0.8378847419882227,0.6489745795716647
SASA,HEKTS,0.7796145137609355,0.69610060496665
CCOLA,AGHOL,0.87155751536329,0.6201937487068843
BIMAS,MGROS,0.7271921449007452,0.7355957921973268
BIMAS,SOKM,0.8010277251866189,0.6791772917411752
TKFEN,PETKM,1.1608695566230527,0.3261909362528985
PAPIL,ASELS,1.1674654909909592,0.31851216367261925
AGHOL,SAHOL,0.7943568028994983,0.6844986348436438
AGHOL,MGROS,0.8468266880976039,0.6414422801628218
AKSA,TCELL,0.9472904054971055,0.5513204438265646
DGATE,INDES,1.1274534039912298,0.36442441091429434
SISE,KCHOL,0.8150824187350801,0.6678203253344858
SISE,HEKTS,0.9155573827178933,0.5808773394753806
SISE,ENKAI,0.9563533221583087,0.5426941615983831
LOGO,KCHOL,1.053387541779807,0.44518734341154753
AGESA,ANHYT,1.0710202472986265,0.42645781493819446
MPARK,SAHOL,1.0165624781769729,0.4833003639813458
ODAS,SOKM,0.8847247882972135,0.6086310244862254
ZOREN,VESTL,0.8661923252501317,0.624855427838885
ZOREN,BERA,1.0346429808030977,0.4647569511374404
ZOREN,SKBNK,1.069717821492702,0.42785189119045397
ZOREN,ECILC,1.0742495484926629,0.42299395378165505
YKBNK,ISCTR,0.5039665744623297,0.8730088459123525
YKBNK,AKBNK,0.5102541632812375,0.8698203444270821
YKBNK,GARAN,0.5361094171825859,0.8562933464040741
PETKM,KCHOL,0.8896188731637953,0.6042891302553896
VESTL,VESBE,0.6295530560156922,0.8018314748306513
VESTL,GUBRF,1.0149036276851109,0.48498531325580096
SAHOL,ISCTR,0.6442796053759416,0.7924518950483105
SAHOL,KCHOL,0.6478365908735063,0.7901538757626966
SAHOL,EKGYO,0.7510467280580104,0.7179644061366784
SAHOL,TCELL,0.7886686747756889,0.6890008607137793
SAHOL,ENJSA,0.8828334610067756,0.610302540063399
SAHOL,ISGYO,0.901119108204353,0.5939921764144958
SAHOL,TKNSA,0.9392105248514305,0.5589417950041502
SAHOL,AKFGY,0.954911974078315,0.5440715608809278
SAHOL,ANHYT,0.9870069719356683,0.5129086186751914
INDES,KCHOL,0.9484516325271016,0.5502197503783379
SOKM,BUCIM,0.8835587548427584,0.6096619633703573
TAVHL,THYAO,0.9312642302804401,0.5663734667000897
TCELL,TTKOM,0.733464520829144,0.731014898342437
VAKBN,GARAN,0.7285268411959936,0.7346243208284937
VAKBN,HALKB,0.8138514039709023,0.6688229461272956
KCHOL,ULKER,0.7437483510645408,0.7234191951443882
KCHOL,ARCLK,0.7886484423589208,0.689016817182424
KCHOL,KRDMD,0.8163926276944978,0.6667515387230365
KCHOL,TOASO,0.8334398750440541,0.6526889873432757
KCHOL,TTRAK,0.9027922299841807,0.592483094740095
KCHOL,ALARK,0.9049777167274008,0.5905076661134301
KCHOL,CIMSA,0.9277136026305699,0.5696737357471044
KCHOL,TUPRS,0.9304338988860381,0.5671463799018629
KCHOL,DOHOL,0.9417696241157753,0.5565349875464156
KCHOL,DOAS,0.9475927730497875,0.551033968231907
KCHOL,OTKAR,0.9654645839673672,0.5339390685523593
KCHOL,BRISA,1.0242989212231959,0.47540585999049856
TUPRS,AYGAZ,0.890198544797084,0.6037732754205769
TUPRS,ASELS,1.1632068174338783,0.323474949937674
EGEEN,BRYAT,0.9057088032924527,0.5898457818192766
EGEEN,BUCIM,0.9311702920675176,0.5664609435854471
EGEEN,ASUZU,0.9580175378437106,0.5411011985919373
BRSAN,BRYAT,0.595209021407221,0.8228631104177292
BUCIM,AKSEN,0.9581793398700251,0.5409461763231214
CEMTS,DOHOL,1.1179790587563527,0.37506141209112975
