source,target,distance,correlation
AEFES,KCHOL,0.8670984198393005,0.624070165156094
TURSG,ANHYT,0.9021685535974169,0.5930459504499723
MAVI,VESTL,0.8397142989073152,0.647439948105298
MAVI,CCOLA,0.8758009200876766,0.6164863741867895
FROTO,TOASO,0.7260607790324249,0.736417872575414
FROTO,SISE,0.7523804749427055,0.7169618104624944
FROTO,TTRAK,0.8954484064032021,0.599086075734983
OYAKC,CIMSA,0.7946405021865531,0.6842732361423514
EREGL,KRDMD,0.6130153829893146,0.812106070109232
EREGL,SISE,0.7411087816170323,0.725378886905059
EREGL,EKGYO,0.7718045984950944,0.702158830870913
PGSUS,THYAO,0.5630989212178544,0.8414598024616443
PGSUS,ASUZU,0.9083243171861096,0.5874734674041939
SASA,HEKTS,0.6021550941969481,0.8187046212663323
BTCIM,BRISA,1.0629643954865224,0.435053346963986
BIMAS,MGROS,0.8170180039536282,0.6662407906078145
TKFEN,ENKAI,0.7796090836086901,0.6961048383774092
TKFEN,VESTL,0.8079159356410459,0.6736359204686266
TKFEN,ULKER,0.9210575396771089,0.5758265043019755
PAPIL,PETKM,0.9904452254678684,0.5095091276739516
AGHOL,SAHOL,0.8198309204156488,0.6639386309652151
AGHOL,MGROS,0.8459962616121804,0.6421451626691076
AGHOL,MPARK,0.9365295186500524,0.5614562303485506
AKSA,SISE,0.8822219093906583,0.6108422512955506
DGATE,CEMTS,0.9988231026883208,0.5011762047680381
SISE,SAHOL,0.6801882862855207,0.7686719475999833
SISE,ARCLK,0.7115986065668308,0.7468137115660723
SISE,PETKM,0.71527880561118,0.7441881151217219
SISE,THYAO,0.7451201321361878,0.722397994342675
SISE,TUPRS,0.7726612148580216,0.7014973235270631
SISE,ASELS,0.807635308675094,0.6738626040906428
SISE,HEKTS,0.9761971519390507,0.523519560273043
LOGO,DOHOL,0.9543798839050313,0.5445795185987095
AGESA,ANHYT,0.9101022893734446,0.5858569114386074
ODAS,ZOREN,0.8680667992535981,0.6232300160168067
ZOREN,AKSEN,0.8614413920910068,0.6289593639961542
YKBNK,AKBNK,0.46762580671817416,0.8906630524455884
YKBNK,ISCTR,0.5536557365031572,0.8467326627185733
YKBNK,VAKBN,0.6825274537750896,0.7670781374216464
PETKM,VESTL,0.7794636256353961,0.6962182281556616
PETKM,AKSEN,0.7888735696771223,0.6888392455324372
PETKM,CEMTS,0.8041774466890014,0.6766493171183792
PETKM,ALARK,0.8366981313220816,0.6499681185210684
PETKM,BERA,0.8771794040778133,0.6152781465308462
PETKM,DOAS,0.8942410833176455,0.6001664424534419
PETKM,BRISA,0.9147582101003721,0.5816087085269818
VESTL,VESBE,0.6784303632271944,0.7698661211257085
VESTL,TKNSA,0.8174731808758549,0.6658687992743559
SAHOL,KCHOL,0.5768540080776878,0.8336197266823534
SAHOL,AKBNK,0.6975083987968449,0.7567410168039308
SAHOL,DOHOL,0.7605648414581537,0.7107705609688668
SAHOL,ISGYO,0.8251883410292257,0.6595321009147173
SAHOL,ENJSA,0.8405869554307644,0.6467067851798189
VESBE,EGEEN,0.9093662649194417,0.5865264981132319
VESBE,BRYAT,0.9983541182244128,0.5016445273121777
SKBNK,VAKBN,0.8477363129242657,0.6406715718747857
INDES,ENJSA,0.8945013207508711,0.5999336935874736
SOKM,MGROS,0.8057892984138574,0.6753518032808518
TAVHL,THYAO,0.6664834684320621,0.7778998931533843
TCELL,TTKOM,0.6924860865393472,0.7602315099747099
TCELL,OTKAR,0.904567586922029,0.5908787403450287
VAKBN,HALKB,0.4731295194782092,0.8880742288991594
TTKOM,ASELS,0.7845612450695986,0.6922318263674206
TTKOM,ECILC,0.831952650051903,0.6539273940358079
TUPRS,AYGAZ,0.780737250391737,0.695224672925375
KRDMD,BUCIM,0.8240410292394467,0.6604781910649967
ISGYO,ANHYT,0.9112940401320265,0.5847715862099242
BRSAN,BRYAT,0.8141145254014974,0.6686087697651473
BUCIM,CIMSA,0.6978834036038174,0.7564793774871756
ECILC,AKFGY,0.8622395442075123,0.6282714842024107
EKGYO,GUBRF,0.9751837632926031,0.524508313905238
AKBNK,GARAN,0.4247880947701395,0.9097775372707775
