source,target,distance,correlation
AEFES,KCHOL,0.9022737425406467,0.5929510467608474
TURSG,AGHOL,0.9620507773346144,0.5372291509149321
MAVI,TAVHL,0.8885925665753567,0.6052016253135102
MAVI,CCOLA,0.9210947125961978,0.5757922652136639
MAVI,BTCIM,1.1205096724338077,0.3722290369911404
FROTO,TOASO,0.7334614896535279,0.7310171215976139
FROTO,SISE,0.7474579031279147,0.7206533415258105
OYAKC,BUCIM,0.8338743313067698,0.6523267997938438
EREGL,KRDMD,0.6075484125450732,0.8154424632069808
EREGL,SISE,0.7483409573570795,0.7199929057709449
PGSUS,THYAO,0.6284954799384913,0.8024967158484427
SASA,HEKTS,0.8028371867257219,0.6777262258051642
BIMAS,MGROS,0.8040493812773339,0.6767522962337682
BIMAS,KCHOL,0.8345227348584555,0.6517859025021819
TKFEN,ENKAI,0.8454323358897602,0.6426220827159919
TKFEN,OTKAR,0.9545383873210832,0.5444282335652328
TKFEN,GUBRF,0.9756980653863561,0.5240066426006611
PAPIL,CEMTS,0.9970417847748072,0.5029538397065335
AGHOL,SAHOL,0.8881270989712257,0.6056151280364774
AGHOL,MPARK,0.9699873338771398,0.529562286058959
AKSA,SISE,0.8878644197213331,0.6058483860964502
AKSA,TTRAK,0.9035341757333766,0.5918129966409038
DGATE,INDES,1.0305925162665173,0.46893953270772415
SISE,SAHOL,0.6529164891446613,0.7868500291015047
SISE,THYAO,0.7222152324364263,0.7392025790183994
SISE,ARCLK,0.729419011528786,0.7339739528101844
SISE,PETKM,0.7738081545577299,0.7006104699699802
SISE,TUPRS,0.7793328802516593,0.6963201308793265
SISE,ASELS,0.7834101510098722,0.6931342676473446
LOGO,DOHOL,0.982860530493096,0.516992588799415
AGESA,ANHYT,0.9711344744441837,0.5284489162730096
ODAS,ZOREN,0.8988564365325284,0.5960285532520223
ZOREN,AKSEN,0.9323306417770961,0.5653797872017541
YKBNK,ISCTR,0.49603146379065216,0.8769763934648515
PETKM,BRISA,0.9239800385215096,0.5731304442068949
PETKM,ALARK,0.9246616519055118,0.5725004147476851
VESTL,VESBE,0.705979210427246,0.7507966772222612
VESTL,TKNSA,0.8919199833179788,0.6022393716790282
VESTL,ULKER,0.9180045159028299,0.5786338543910055
SAHOL,KCHOL,0.539369003044526,0.854540539277377
SAHOL,AKBNK,0.7000782271486278,0.7549452379362172
SAHOL,DOHOL,0.7595900806368004,0.7115114546990895
SAHOL,ENJSA,0.8806498823593122,0.6122278923502649
VESBE,TTKOM,0.8232236614470752,0.6611514016168357
VESBE,EGEEN,0.9273554967611848,0.5700058913134081
SKBNK,VAKBN,0.8440574504213119,0.6437835101941374
SKBNK,ISGYO,0.8899294886893016,0.6040127525805992
INDES,ENJSA,0.9120944791005229,0.5840418305971729
INDES,BERA,0.9175091935227548,0.579088439900612
SOKM,MGROS,0.800516942803564,0.6795863121422177
TAVHL,THYAO,0.6784163886719254,0.7698756017906715
TAVHL,AKSEN,0.907154178346584,0.588535648354167
TCELL,TTKOM,0.6577185029634063,0.7837031854297879
VAKBN,HALKB,0.3811316531266503,0.9273693314924734
VAKBN,ISCTR,0.7200624175948642,0.7407550573837196
TKNSA,BRYAT,1.0056143681108027,0.49436987132455545
TTKOM,ASELS,0.7545919824377897,0.7152954700203032
TTKOM,ENKAI,0.843862746351726,0.6439478326598613
TTKOM,ECILC,0.8538077050588565,0.6355062013910644
TTKOM,CEMTS,0.8797972772108836,0.6129783755061577
TUPRS,AYGAZ,0.7996557540034291,0.6802753375446036
KRDMD,EKGYO,0.7945034269460072,0.6843821522855253
KRDMD,BUCIM,0.8544384504573409,0.6349674671900292
BRSAN,BRYAT,0.8604183956995494,0.6298400921709069
BUCIM,CIMSA,0.692817639856723,0.76000185895168
DOAS,ENJSA,0.9080361347392649,0.5877351890038878
DOAS,ASUZU,0.9667030433633353,0.5327426129760326
ANHYT,DOHOL,0.9272912276992665,0.5700654895159936
ECILC,AKFGY,0.8974170039633609,0.5973213604987125
AKSEN,HEKTS,1.013544022092829,0.4863642576399456
AKBNK,GARAN,0.48170456152286506,0.8839803577040322
AKBNK,ISCTR,0.5151092894382238,0.8673312099672241
