source,target,distance,correlation
AEFES,AGHOL,0.8229969248473431,0.6613380308459084
TURSG,ANHYT,0.8626090817284148,0.6279527860598305
MAVI,CCOLA,0.8350987514890887,0.6513050376306826
MAVI,TAVHL,0.8378003418028288,0.6490452936375316
FROTO,TOASO,0.7159141182571046,0.7437334876400763
FROTO,SISE,0.736215296745057,0.7289935184192938
OYAKC,BUCIM,0.7864789639842378,0.69072541960514
EREGL,KRDMD,0.5730284692771177,0.8358191866989617
EREGL,SISE,0.7224399329936962,0.7390402716080318
EREGL,EKGYO,0.7298931357315565,0.7336280052059778
PGSUS,THYAO,0.5506191813904755,0.8484092585424413
PGSUS,ASUZU,0.8858709192419408,0.6076163572207194
SASA,HEKTS,0.5970328840758347,0.8217758676660455
BTCIM,BUCIM,1.0679426379782422,0.42974926099403654
BIMAS,MGROS,0.8343452926889927,0.6519339662838595
TKFEN,ENKAI,0.7624008674751923,0.7093724586365371
TKFEN,SISE,0.8051094528717093,0.6758993844483084
TKFEN,ULKER,0.9417059064790756,0.5565949928512113
PAPIL,ASELS,1.0120479420683357,0.4878794814776233
AGHOL,MGROS,0.8248178355951953,0.6598377690420287
AGHOL,TAVHL,0.8261019020420065,0.6587778237212896
AKSA,AKSEN,0.8603625519258133,0.6298881396218511
DGATE,VESBE,0.9971697581298938,0.5028262367355845
SISE,SAHOL,0.6833610238744561,0.7665088555246276
SISE,ARCLK,0.6963131977184265,0.7575739653415697
SISE,THYAO,0.6965728389840865,0.7573931399948249
SISE,PETKM,0.7238500873851861,0.7380205254962293
SISE,TUPRS,0.758176772041918,0.7125839911680487
SISE,ASELS,0.7698548184284383,0.7036617792712582
SISE,HEKTS,0.865065981573154,0.6258304237624379
LOGO,DOHOL,0.9570043212107204,0.5420713645920041
AGESA,ANHYT,0.8712556223410258,0.6204568202695759
MPARK,TAVHL,0.9319753953626575,0.5657109312193092
ODAS,ZOREN,0.8554281805043981,0.6341213139994675
ZOREN,AKSEN,0.8454620303198872,0.6425969776436871
YKBNK,AKBNK,0.4622984053692499,0.8931400921965243
YKBNK,ISCTR,0.5433672723404729,0.8523760036746372
YKBNK,VAKBN,0.6938511848525023,0.7592852666393893
PETKM,VESTL,0.7419029127764216,0.7247900340069307
PETKM,DOHOL,0.7585983796482897,0.7122642491974946
PETKM,ALARK,0.8060936538434468,0.6751065106166607
PETKM,CEMTS,0.8072050188786791,0.6742100287485356
PETKM,BERA,0.8434849707107658,0.6442665520925293
PETKM,DOAS,0.8880072442708319,0.6057215670612616
PETKM,OTKAR,0.8900425200565713,0.603912156245674
PETKM,EGEEN,0.8964479309097889,0.5981905535837791
PETKM,GUBRF,0.9534477476585606,0.5454686962424089
VESTL,VESBE,0.6736808364271086,0.7730770653154356
VESTL,ECILC,0.8052010826560371,0.6758256082447729
VESTL,TKNSA,0.8286896660853974,0.6566367186616362
SAHOL,KCHOL,0.5926682072465739,0.8243721980595661
SAHOL,AKBNK,0.7019834681617102,0.7536096052138286
SAHOL,ISGYO,0.8112519315612727,0.670935151769052
SKBNK,HALKB,0.860470530396382,0.6297952331596846
INDES,ENJSA,0.894367499817302,0.6000533876352742
SOKM,MGROS,0.8158353840475989,0.6672063130679533
TAVHL,THYAO,0.656721986153101,0.7843581164515632
TAVHL,AKSEN,0.7801255262980246,0.6957020816091151
TAVHL,ENJSA,0.8194126046197767,0.6642814916951167
TCELL,TTKOM,0.678541393074324,0.7697907889423778
VAKBN,HALKB,0.50263218590764,0.8736804428448538
TOASO,TTRAK,0.874475111273708,0.617646639881418
TTKOM,ASELS,0.7842307817905019,0.6924910404461291
TUPRS,AYGAZ,0.7751254371552709,0.699590278337425
KRDMD,BUCIM,0.7775452250245006,0.6977117115207994
KRDMD,BRISA,0.9088169264181594,0.587025897127925
BRSAN,BRYAT,0.832476508845931,0.6534914311098452
BRYAT,EKGYO,0.9976697423127264,0.502327542636829
BUCIM,CIMSA,0.6861061417887214,0.7646291810998974
ANHYT,DOHOL,0.9054386430405735,0.5900904318444224
ECILC,AKFGY,0.8423424792385367,0.6452295738351377
AKBNK,GARAN,0.43065630594577886,0.9072675730745678
