source,target,distance,correlation
AEFES,AGHOL,0.8652042958862501,0.6257107631899891
AEFES,THYAO,0.9072297099980658,0.5884671266484127
AEFES,CCOLA,0.9319561039278299,0.5657289101758299
TURSG,CEMTS,0.9223182166593081,0.5746645536091968
TURSG,AKFGY,0.9300659056619597,0.5674887055625993
TURSG,PAPIL,0.9780186577419452,0.5217397525543219
MAVI,KCHOL,0.8993444430242888,0.5955897864006658
MAVI,DOAS,0.961288062125301,0.5379626308076917
MAVI,BRISA,1.0351102129644394,0.46427342350835643
FROTO,TOASO,0.8876758929117823,0.606015754571635
OYAKC,CIMSA,1.050205607937319,0.4485340905285031
EREGL,KRDMD,0.9869878011448942,0.5129275401955835
PGSUS,THYAO,0.6573335563601935,0.7839562978414302
SASA,AKFGY,1.009936116486608,0.4900145203079742
BTCIM,ODAS,0.988091870158908,0.5118372280629359
BIMAS,SOKM,1.1156948460571425,0.3776125052407645
TKFEN,VAKBN,0.9164876056315246,0.5800252343618975
TKFEN,ENKAI,1.0423205581169082,0.4567839270634285
AGHOL,AKSA,0.9716079779455422,0.5279889685962873
AGHOL,HEKTS,1.0232189350380396,0.47651150548981
DGATE,INDES,0.7137020005118296,0.7453147272327061
DGATE,ASUZU,0.9054353364647203,0.5900934257405094
DGATE,LOGO,0.9809428616132989,0.5188755511249561
SISE,TTKOM,0.9357723659330387,0.5621650395780415
AGESA,TTKOM,1.018463593118412,0.48136595474616684
AGESA,ANHYT,1.0311419131389064,0.4683731774841181
AGESA,ECILC,1.144832287118112,0.34467951718595635
MPARK,ASUZU,1.0096620420055027,0.4902912804666393
ODAS,ZOREN,0.8336812962182918,0.6524877481678943
ODAS,AKFGY,0.9245599483470816,0.572594450956221
ODAS,ASUZU,0.9248925544375807,0.5722868813729635
ZOREN,AKSEN,0.8809574784051742,0.6119569606209985
ZOREN,PETKM,0.9043114649372591,0.5911103871915142
ZOREN,EKGYO,0.9252651253659886,0.5719422238907307
ZOREN,TTRAK,0.9849710131959716,0.5149160515818506
ZOREN,ENJSA,1.076397159706546,0.42068457728784026
YKBNK,GARAN,0.46934280873880957,0.8898586639425826
YKBNK,SAHOL,0.7312506870739929,0.7326362163269067
YKBNK,SKBNK,0.9272007439275943,0.5701493902300578
PETKM,TUPRS,0.7965483957191379,0.6827553266386338
VESTL,VESBE,0.8788706726186358,0.6137931704054334
VESTL,ALARK,0.9233467869961811,0.5737153554719145
SAHOL,KCHOL,0.7245837251974838,0.7374892125894686
VESBE,TKNSA,1.013870114328086,0.48603369563617693
VESBE,GUBRF,1.0867740558419794,0.4094610757743872
SOKM,MGROS,0.9042780189066785,0.5911406322611064
SOKM,ULKER,0.9759268590808989,0.5237833828622456
TAVHL,THYAO,0.640683949891063,0.7947620381759929
TCELL,TTKOM,0.9124241305624976,0.5837411029836352
THYAO,KCHOL,0.8072810810997864,0.6741486280491801
VAKBN,HALKB,0.4605182706726627,0.8939614611883301
VAKBN,ISCTR,0.5717801968694087,0.8365337032339901
KCHOL,TUPRS,0.8895198535486267,0.6043772150714148
KCHOL,ARCLK,0.9079737384918172,0.5877918451045966
KCHOL,ASELS,0.9421045643117286,0.556219494951504
ULKER,ASUZU,1.0109375245454597,0.48900266073294907
TOASO,ARCLK,0.8595150296369761,0.630616956914074
TTKOM,AKBNK,0.8338150249171641,0.6523762521111945
TTKOM,KRDMD,0.9498204444747443,0.5489205616288996
TTKOM,DOHOL,1.021751144678691,0.4780122991738922
TUPRS,AYGAZ,0.9390416107435151,0.5591004266461124
ISGYO,EKGYO,0.8208940506280352,0.6630664788217484
ISGYO,ALARK,0.9337635432899121,0.5640428226113343
EGEEN,ASELS,0.9952875498556555,0.504701346551163
BERA,AKFGY,1.080324447207347,0.41644954438307
BRSAN,BRYAT,0.6414887313147832,0.7942461037980749
BRSAN,OTKAR,1.0177723667396248,0.4820697047506114
BRSAN,ASELS,1.0200492054434305,0.4797498092371131
BUCIM,CEMTS,0.9454673730627373,0.5530457232369234
CIMSA,EKGYO,0.9387125080226176,0.5594094136409435
AKBNK,GARAN,0.38503316596482595,0.9258747305535514
AKBNK,ISCTR,0.4115636239082481,0.9153076917377551
