source,target,distance,correlation
AEFES,AGHOL,0.7539364171138212,0.7157899394747871
AEFES,CCOLA,0.9482032017487656,0.5504553440966948
TURSG,ANHYT,0.9978531684918109,0.5021445270654268
TURSG,AGESA,1.072027072498108,0.4253789779155681
MAVI,SOKM,0.9064212787052353,0.5892002327551831
MAVI,TKNSA,0.9983613589627856,0.5016372984649901
MAVI,BTCIM,1.1327440660402315,0.3584454404253219
FROTO,KCHOL,0.8346668559174074,0.651665619816475
OYAKC,CIMSA,0.8803899074332577,0.6124568054448299
EREGL,KRDMD,0.7008354335509313,0.7544148475397391
PGSUS,THYAO,0.6506218364202466,0.7883456129865729
SASA,HEKTS,0.7824426396831133,0.6938917578028608
BIMAS,MGROS,0.7894187209387988,0.6884090415156754
TKFEN,TTRAK,1.1806973507307135,0.30297688298873726
PAPIL,ASELS,1.1641115295008042,0.32242217344164914
AGHOL,SAHOL,0.8669044868489222,0.6242383053406034
AGHOL,ANHYT,1.011818588551628,0.48811157193069565
AKSA,VESTL,0.9703377648093591,0.5292223110923885
DGATE,AKFGY,1.1190576812924589,0.3738549529701728
SISE,PETKM,0.7540576049890444,0.7156985641790932
SISE,KCHOL,0.7830193668198111,0.693440335592551
SISE,THYAO,0.8174330858247122,0.6659015750995443
SISE,KRDMD,0.8224007263009083,0.6618285226898692
SISE,DOHOL,0.8571001593664489,0.632689658407004
SISE,ULKER,0.8698553215055531,0.6216758598242353
SISE,CIMSA,0.9344893539356776,0.56336482369044
SISE,ENKAI,0.9573291325641822,0.5417604659719553
SISE,BRISA,0.9603693762803314,0.5388453305514637
SISE,ECILC,0.9802110920956001,0.5195931074663755
LOGO,KCHOL,1.0685622627610123,0.4290873453015327
MPARK,BUCIM,1.07637125727466,0.42071245825648385
ODAS,ZOREN,0.7563220282995251,0.7139884947544461
ODAS,AKFGY,0.8931285263177525,0.6011607177387398
ZOREN,PETKM,0.8085646591654415,0.6731115959743367
ZOREN,ASUZU,0.8550173076720439,0.6344727017906248
ZOREN,AKSEN,0.8718369033658199,0.619950206964749
YKBNK,AKBNK,0.5024695909291927,0.8737621550957249
PETKM,HEKTS,0.8791204822999105,0.6135735888003864
VESTL,VESBE,0.7014956440909808,0.75395193066069
VESTL,SOKM,0.8173445421218721,0.6659739497317936
VESTL,THYAO,0.8240978283083554,0.6604313846887262
VESTL,BUCIM,0.8601454665422351,0.6300748881934204
VESTL,GUBRF,0.9842617284033485,0.5156144250002266
SAHOL,AKBNK,0.6324249174383999,0.8000193619015166
SAHOL,KCHOL,0.7009650682654116,0.7543239865358334
SAHOL,EKGYO,0.7982072734004535,0.6814325743453069
SAHOL,ENJSA,0.8355169874368896,0.6509556818521922
SAHOL,TCELL,0.8661684108161709,0.6248761420520945
SKBNK,KCHOL,1.0226803401143125,0.477062460971837
INDES,KCHOL,0.863214774132846,0.6274301268593898
SOKM,MGROS,0.8897333843261654,0.6041872524077541
TAVHL,THYAO,0.8953343793307217,0.5991881745942357
TCELL,TTKOM,0.7647730716312879,0.7075610744538225
VAKBN,HALKB,0.727034766962312,0.7357102238140284
VAKBN,AKBNK,0.7784823035881404,0.6969826515000512
KCHOL,ARCLK,0.8301068842488778,0.65546128036131
KCHOL,ALARK,0.833427058440365,0.6526996691297202
KCHOL,TOASO,0.8757896010271744,0.6164962873663313
KCHOL,OTKAR,0.8911838610275695,0.6028956629219968
KCHOL,TTRAK,0.9176538986754605,0.5789556611228638
KCHOL,TUPRS,0.9320527722099406,0.5656388149078823
KCHOL,DOAS,0.9434673682230821,0.5549346625491056
TUPRS,AYGAZ,0.9552191929931051,0.5437781466688005
ISGYO,EKGYO,0.8209340029896999,0.6630336813676537
EGEEN,BRYAT,0.8273155079296558,0.6577745251695478
EGEEN,ASUZU,0.883965957927766,0.6093020926124235
BERA,BUCIM,0.9433057081429213,0.5550871704924909
BRSAN,BRYAT,0.560363906431717,0.842996146184293
BUCIM,CEMTS,1.060068166826267,0.43812774084079886
AKBNK,ISCTR,0.5138453457770585,0.8679814803116276
ISCTR,GARAN,0.5736067414909949,0.8354876530580415
ASELS,OTKAR,1.1223597846137106,0.3701542569409326
