source,target,distance,correlation
AEFES,AGHOL,0.802837232986613,0.6777261886651994
TURSG,ANHYT,1.0466806682974146,0.4522297893062388
TURSG,BUCIM,1.0629233849151627,0.4350969389002465
MAVI,EREGL,0.9625656857977554,0.5367336502623484
MAVI,BTCIM,1.1524284735716641,0.3359543066506422
FROTO,KCHOL,0.8897319670447761,0.6041885134093168
FROTO,TTRAK,0.9625512524040668,0.5367475432476813
OYAKC,CIMSA,0.947223154527975,0.551384147763036
EREGL,KRDMD,0.6507505990060548,0.7882618289466304
EREGL,SISE,0.8216244319698051,0.6624666463951476
PGSUS,THYAO,0.6935366785982373,0.7595034377194626
PGSUS,TAVHL,0.9601501317457396,0.5390558622543195
SASA,HEKTS,0.8212539290275688,0.6627709920283905
CCOLA,TAVHL,0.974635036366855,0.5250432729430896
BIMAS,MGROS,0.8835905472550969,0.6096338724007192
TKFEN,TTRAK,1.1563014002717318,0.33148353586481616
PAPIL,ASELS,1.22901571447386,0.2447601867881537
AGHOL,SAHOL,0.961659902108825,0.5376051163380225
AKSA,VESTL,1.0686217421749151,0.4290237860755246
DGATE,ASUZU,1.1261489124061668,0.3658943135432039
SISE,KCHOL,0.7563378797960715,0.7139765057927916
SISE,THYAO,0.8108893114829265,0.6712292622613727
SISE,PETKM,0.8118421695563978,0.6704561458649805
SISE,TUPRS,0.8145139184342373,0.6682835383384523
SISE,VESTL,0.8281893818119157,0.6570511739269984
SISE,DOHOL,0.8508516723858041,0.6380257157991402
SISE,CIMSA,0.9018533506850438,0.5933302669290796
SISE,EGEEN,0.9084144570786896,0.5873915870852148
SISE,BRISA,0.972680711539225,0.5269461166997735
SISE,ENKAI,0.9795291813640975,0.5202612914280904
SISE,ULKER,0.9915221601174854,0.5084419029979779
LOGO,ZOREN,1.0931456258057715,0.40251632039085417
AGESA,ANHYT,1.0975297449383667,0.3977142294877618
MPARK,ENJSA,1.1121197787243469,0.3815947988850549
ODAS,ZOREN,0.6983330555744873,0.756165471746
ODAS,HEKTS,0.8655299127239001,0.6254289850900789
ODAS,ALARK,0.9130159902550711,0.583200900769276
ZOREN,AKFGY,0.7866262918527535,0.6906095384829933
ZOREN,VESTL,0.82999095205295,0.6555575097551187
ZOREN,BUCIM,0.864837202921488,0.6260283062214684
ZOREN,AKSEN,0.8807549547529941,0.6121353548390256
ZOREN,ASUZU,0.9517064505972299,0.5471274159458113
ZOREN,BERA,0.9978065464242717,0.5021910479564339
ZOREN,TKNSA,1.0401995326053595,0.45899246618379586
YKBNK,ISCTR,0.5954424718306951,0.8227241313700759
VESTL,VESBE,0.8639032914502439,0.6268355515107175
VESTL,SOKM,0.894544345360294,0.5998952070919614
SAHOL,AKBNK,0.6915645637792261,0.7608692270624243
SAHOL,KCHOL,0.7590157622609238,0.7119475363197344
SAHOL,EKGYO,0.8267947841171605,0.658205192478329
SAHOL,ENJSA,0.8689314580645376,0.6224790605929184
SAHOL,ISGYO,0.9008359902825087,0.5942472593058659
SAHOL,TTKOM,0.9338627815773328,0.5639501525923234
SKBNK,KCHOL,1.041169838257006,0.45798268395194
INDES,KCHOL,0.9257284988220559,0.5715133732343314
TAVHL,MGROS,0.951302011744975,0.5475122412249818
TCELL,TTKOM,0.8295774143021861,0.6559006568398495
VAKBN,HALKB,0.6879109564389828,0.763389258005602
VAKBN,AKBNK,0.7777564670227022,0.6975474390021822
KCHOL,ARCLK,0.8399050369902813,0.6472797644191771
KCHOL,TOASO,0.9471406544039382,0.5514622903876398
KCHOL,OTKAR,0.9641188009012357,0.5352374688743817
TTRAK,DOAS,0.9693285915806515,0.5302010407721351
EGEEN,BRYAT,0.8764119281709738,0.615951066079818
EGEEN,ECILC,0.927121877305684,0.5702225123105922
ARCLK,AYGAZ,1.0023362113066236,0.4976610597517418
BRSAN,BRYAT,0.6423962444098299,0.7936635325840731
CEMTS,DOHOL,1.0410458080636629,0.45811181275653756
DOHOL,ASELS,1.04603937186554,0.45290081625357315
AKBNK,ISCTR,0.5400855547834483,0.8541537967571274
ISCTR,GARAN,0.6266363264857445,0.8036634571642257
HEKTS,GUBRF,0.9928081002156619,0.5071660380730841
