source,target,distance,correlation
AEFES,AGHOL,0.9369704417165213,0.5610431956747735
TURSG,CEMTS,1.0122076501942194,0.48771783644414834
TURSG,TTKOM,1.0266046094119465,0.47304148796707235
MAVI,GARAN,0.915350677695794,0.5810665684209253
FROTO,TOASO,0.90245521279911,0.5927872944458565
OYAKC,EKGYO,0.9270650464763006,0.5702751998009473
OYAKC,AYGAZ,0.9874116819751487,0.5125090851495039
EREGL,KRDMD,1.0160672552643808,0.4838036663897538
PGSUS,THYAO,0.5868534780205511,0.8278014976675913
SASA,ASELS,1.119013649287796,0.3739042263538047
CCOLA,KRDMD,1.015320564224356,0.48456207593156775
BTCIM,CIMSA,1.1521978225819787,0.3362200888186736
BIMAS,SOKM,1.1143896053503015,0.37906790374359967
TKFEN,KCHOL,0.9326475775228981,0.5650842480703349
PAPIL,TTKOM,1.0356675633401693,0.4636963491225182
AGHOL,TTKOM,0.9738130023968442,0.525844118181422
AGHOL,HEKTS,1.0216531126807522,0.47811245867486507
AGHOL,AKSA,1.043344734339237,0.45571588266329344
AGHOL,BRSAN,1.0534814714827232,0.4450883946212981
DGATE,INDES,0.8111473745376657,0.671019968390326
DGATE,ASUZU,0.9957856160772974,0.5042055034067786
SISE,TTKOM,0.9666052288412877,0.5328371657883408
LOGO,ASUZU,1.06757383876653,0.4301430493906476
AGESA,ANHYT,1.0228422859678448,0.47689682901803687
MPARK,ECILC,1.0516802190460897,0.4469843584335844
MPARK,SOKM,1.0835759337559323,0.4129315978924797
ODAS,ZOREN,0.9544373880711309,0.5445246361259788
ZOREN,TUPRS,0.9061714779703911,0.5894266262564785
ZOREN,AKSEN,0.9241819831844332,0.572943830978644
ZOREN,ENJSA,1.0777099764619031,0.4192706033172421
YKBNK,AKBNK,0.46525437018556515,0.8917691855116165
YKBNK,SAHOL,0.709189093348069,0.748525414938072
PETKM,TUPRS,0.7995396906596725,0.6803681415299176
VESTL,ARCLK,1.0469413042984628,0.4519569526769168
VESTL,VESBE,1.068880510395699,0.42874722724811487
SAHOL,KCHOL,0.7062004640041558,0.7506404523201575
SAHOL,TTKOM,0.7726555189430745,0.7015017245234041
VESBE,GUBRF,1.1271889203508465,0.36472256891914656
SKBNK,ISCTR,0.9621822058942627,0.5371027013302253
SKBNK,ASUZU,0.9976421755908068,0.5023550447412208
SOKM,MGROS,0.8625528553976644,0.628001285822668
SOKM,ULKER,1.0065383014922684,0.49344032381452974
TAVHL,THYAO,0.6578342185831726,0.7836270704305334
TCELL,TTKOM,0.9287823125285841,0.5686817079670278
THYAO,KCHOL,0.9323910875712024,0.5653234299088952
VAKBN,HALKB,0.5098852716153353,0.8700085048948779
VAKBN,AKBNK,0.5490574194897754,0.8492679750516144
KCHOL,TOASO,0.9820400892833097,0.5177986315202145
KCHOL,ULKER,1.0018510323593892,0.498147254480213
KCHOL,ALARK,1.0363350858804292,0.46300479488660173
ULKER,TTRAK,1.0835022945589396,0.41301138884275634
ULKER,ENKAI,1.084846689099398,0.41155383057503714
TKNSA,ISGYO,1.1389753650256371,0.3513675589323584
TOASO,ARCLK,0.926444902954201,0.5708499208950906
TTKOM,KRDMD,0.9764085004750975,0.5233132200999857
TTKOM,ASELS,1.0041071781966961,0.4958843873469342
TUPRS,AKBNK,0.9364989760473565,0.5614848339311264
TUPRS,AYGAZ,0.9381294101243012,0.5599566049299154
ISGYO,EKGYO,0.8583504016029677,0.631617294034012
ISGYO,ANHYT,1.0344437366055288,0.46496307789879565
ISGYO,AKFGY,1.0653253923933095,0.43254090416102065
EGEEN,ASELS,1.0549493999448891,0.44354088177795914
ARCLK,DOHOL,1.0582366148498732,0.44006763349554057
BERA,CEMTS,1.2083441769342769,0.2699521750345125
BRISA,ALARK,1.0487352597463087,0.45007717748242126
BRSAN,BRYAT,0.6801729238477536,0.768682396832199
BRSAN,OTKAR,1.0650954313977699,0.43278586100779926
BUCIM,CEMTS,0.9938210442142916,0.5061598660384075
CIMSA,EKGYO,0.965496732728578,0.5339080295452203
DOAS,ASUZU,1.0306489130044016,0.4688814090614226
AKBNK,GARAN,0.32271828860094504,0.9479264531012386
AKBNK,ISCTR,0.4105579260000291,0.9157210946992773
