source,target,distance,correlation
AEFES,KCHOL,0.9089432031843379,0.5869111266924978
TURSG,ANHYT,0.9612005069885133,0.5380467926825125
MAVI,TAVHL,0.8759843826072388,0.6163256807141073
MAVI,CCOLA,0.9159487260225861,0.5805189656488008
FROTO,TOASO,0.7274157124950273,0.7354331906076759
FROTO,SISE,0.7513561036180126,0.7177320027779791
OYAKC,CIMSA,0.8292972637612525,0.6561330241590498
EREGL,KRDMD,0.6069854968611575,0.8157843033001069
EREGL,SISE,0.7489607554921417,0.7195288933663202
PGSUS,THYAO,0.617536077258398,0.809324596642155
SASA,HEKTS,0.8013285993936358,0.678936237896917
BTCIM,BRISA,1.1251789098459797,0.36698621041890633
BIMAS,MGROS,0.8026928182210632,0.6778421197881637
BIMAS,KCHOL,0.834554867357903,0.6517590866846166
TKFEN,ENKAI,0.8419894352678968,0.6455268954486241
TKFEN,ULKER,0.9298283961654256,0.5677095768422162
TKFEN,GUBRF,0.9782792093087568,0.5214848943171169
PAPIL,DOAS,1.0290188436341554,0.47056010972291284
AGHOL,SAHOL,0.890815706415453,0.6032236886017687
AGHOL,MPARK,0.9593910495287672,0.5397844070420452
AKSA,SISE,0.8862125558279522,0.6073136529464443
AKSA,TTRAK,0.9034114612687468,0.5919238658241337
AKSA,DOAS,0.920511085294467,0.5763296709250012
DGATE,VESBE,1.0277817756926715,0.4718323107770096
SISE,SAHOL,0.6628519495509879,0.7803136464882273
SISE,THYAO,0.7188824818602605,0.7416039886372161
SISE,ARCLK,0.7352280980092124,0.729719821948878
SISE,PETKM,0.762959852708875,0.7089461315772259
SISE,TUPRS,0.7793317934652246,0.6963209778471382
SISE,ASELS,0.7882771919138711,0.6893095343541911
SISE,CEMTS,0.8860280873377702,0.6074771142242863
LOGO,DOHOL,0.9735317415162842,0.5261179741301354
AGESA,ANHYT,0.9686558693732208,0.5308529033644049
ODAS,ZOREN,0.9013010583231993,0.5938282011327405
ZOREN,AKSEN,0.9299569337226486,0.5675900507105847
YKBNK,ISCTR,0.5322241096963872,0.858368748528944
YKBNK,AKBNK,0.5330470873400386,0.8579304013391507
PETKM,AKSEN,0.8971806131729493,0.5975334736733053
PETKM,BRISA,0.9116529295936794,0.584444467981631
PETKM,ALARK,0.9206963743153023,0.5761590931613284
VESTL,VESBE,0.7141943923596238,0.7449631849610339
VESTL,TKNSA,0.8874851599042691,0.606185045474847
SAHOL,KCHOL,0.5405540952515521,0.853900635053388
SAHOL,AKBNK,0.7119771952008196,0.746544236756987
SAHOL,DOHOL,0.7685384407831561,0.7046743325192977
SAHOL,ENJSA,0.8775010884205391,0.6149959199103846
VESBE,TTKOM,0.8373048478293733,0.649460295900715
VESBE,EGEEN,0.9277459151735001,0.5696437584394424
SKBNK,VAKBN,0.8442375637349041,0.6436314679894768
SKBNK,ISGYO,0.8853117168735094,0.6081115819832396
INDES,ENJSA,0.9208529500771621,0.5760149221670938
SOKM,MGROS,0.8010234105746216,0.6791807478557006
TAVHL,THYAO,0.6640970082751935,0.7794875817999688
TCELL,TTKOM,0.6736329722394178,0.7731093093559439
VAKBN,HALKB,0.38531120599561197,0.9257676372671035
VAKBN,ISCTR,0.7395345128833558,0.7265443521271888
TKNSA,BRYAT,1.002428790357565,0.4975682601311344
TTKOM,ASELS,0.7662650367532361,0.7064189467247809
TTKOM,ENKAI,0.849201348285513,0.6394285350350335
TTKOM,ECILC,0.8648801157025742,0.625991192731151
TTRAK,OTKAR,0.9587581410722145,0.5403914134638759
TUPRS,AYGAZ,0.7934673105425049,0.685204813550222
KRDMD,EKGYO,0.7897625460408171,0.6881375604355631
KRDMD,BUCIM,0.8361929689974708,0.6503906592995974
BERA,ENJSA,0.9283827607107977,0.5690527248074988
BRSAN,BRYAT,0.8674474902795355,0.6237674258038676
BUCIM,CIMSA,0.6690749420230411,0.7761693609784321
DOAS,ASUZU,0.962312719363568,0.5369771150755474
ANHYT,ENJSA,0.9406728724975881,0.5575672734735682
ECILC,AKFGY,0.8923440359725733,0.6018610607320894
AKSEN,HEKTS,1.0185587856972984,0.4812690000394225
AKBNK,GARAN,0.4784932809821751,0.8855220900274566
