source,target,distance,correlation
AEFES,AGHOL,0.8256542438529447,0.659147534803811
TURSG,ANHYT,0.8577492526472807,0.6321331097915157
MAVI,TAVHL,0.8325820140816415,0.6534035949138787
MAVI,CCOLA,0.8507325267848362,0.638127083935144
FROTO,TOASO,0.7156867569524336,0.7438962329614541
FROTO,SISE,0.738469654308797,0.727331284832523
OYAKC,BUCIM,0.7799000590258015,0.6958779489657756
EREGL,KRDMD,0.5737884981826565,0.8353833796766458
EREGL,SISE,0.7323505711639827,0.7318313204578941
PGSUS,THYAO,0.5398825614574423,0.8542634099170755
PGSUS,ASUZU,0.8810630776058299,0.6118639266398717
SASA,HEKTS,0.6385131216558634,0.7961504967366423
BTCIM,TKNSA,1.0349886593768887,0.4643992374806154
BIMAS,MGROS,0.8546983420809785,0.6347453720220133
TKFEN,ENKAI,0.7789139069881336,0.6966465627502406
TKFEN,VESTL,0.7997284247103793,0.6802172233551276
PAPIL,ASELS,1.0076486535447524,0.4923220955047237
AGHOL,MGROS,0.8219211488265493,0.6622228125558227
AGHOL,TAVHL,0.8240630023178676,0.6604600841054311
AKSA,CEMTS,0.8594775579054547,0.6306491637284379
DGATE,VESBE,1.000740356351698,0.4992593695845383
SISE,SAHOL,0.6891081054616557,0.7625650094935238
SISE,THYAO,0.6925791052430267,0.7601670914903843
SISE,ARCLK,0.6969775418576729,0.7571111530730179
SISE,PETKM,0.7230994077999279,0.7385636232196968
SISE,TUPRS,0.7612834683313827,0.7102237404226703
SISE,ASELS,0.7659219150268167,0.7066818100408269
SISE,HEKTS,0.8648706548803281,0.6259993751634362
LOGO,DOHOL,0.9463663919973763,0.5521953260489342
AGESA,ANHYT,0.8973364539888854,0.5973936441713265
MPARK,TAVHL,0.9287428247743537,0.5687183827150771
ODAS,ZOREN,0.8595277277275257,0.6306060426337782
ZOREN,AKSEN,0.8499854801613269,0.6387623417574593
YKBNK,AKBNK,0.4664723370532111,0.8912017793820577
YKBNK,ISCTR,0.5441211288027906,0.8519660985951885
YKBNK,VAKBN,0.7007688451255788,0.7544615128506813
PETKM,VESTL,0.7421925866840654,0.7245750821356081
PETKM,DOHOL,0.7572896315736434,0.7132562069555277
PETKM,CEMTS,0.8044811507590702,0.676405039036681
PETKM,ALARK,0.8058406633515773,0.6753104126445448
PETKM,BERA,0.8428170159115741,0.6448297388449546
PETKM,OTKAR,0.8881767071127005,0.6055710684712201
PETKM,EGEEN,0.900612486360993,0.5944485747053351
PETKM,GUBRF,0.9566335859833092,0.5424260910843572
VESTL,VESBE,0.6829020964797132,0.7668223633118062
VESTL,ECILC,0.794469677127034,0.6844089660628332
VESTL,TKNSA,0.8092062105768625,0.6725926543819172
VESTL,ENJSA,0.814747412102797,0.6680933272358975
VESTL,DOAS,0.8813555729705689,0.6116061769968602
SAHOL,KCHOL,0.5896689088163453,0.8261452889876704
SAHOL,AKBNK,0.6972099906984803,0.7569491144351125
SAHOL,TCELL,0.7865333454810969,0.6906826482231567
SAHOL,ISGYO,0.8134728170662872,0.6691309879471194
SKBNK,ISGYO,0.859066283013178,0.6310025606949612
INDES,ENJSA,0.8901587283764426,0.6038087191476174
SOKM,MGROS,0.8210960204364103,0.6629006626117451
TAVHL,THYAO,0.6560146465013548,0.7848223917878513
TAVHL,AKSEN,0.786168526516087,0.6909695239577622
TAVHL,ULKER,0.9320092038001259,0.5656794220159278
TCELL,TTKOM,0.6826054856638173,0.7670248754708321
VAKBN,HALKB,0.5068365738712686,0.871558343693217
TOASO,TTRAK,0.8655515392614461,0.6254102664410707
TUPRS,AYGAZ,0.7743313384087928,0.7002054891790238
KRDMD,EKGYO,0.7199071309676082,0.7408668613909936
KRDMD,BUCIM,0.7749206317851506,0.6997490072168515
KRDMD,BRISA,0.8994605389781406,0.5954853694105764
BRSAN,BRYAT,0.8478822828262853,0.6405478172346435
BRYAT,EKGYO,1.0183376025298705,0.48149426363685777
BUCIM,CIMSA,0.6845558952460011,0.765691613141973
ANHYT,DOHOL,0.903028901702093,0.5922694013453558
ECILC,AKFGY,0.8303025251742757,0.6552988583446107
AKBNK,GARAN,0.43384395151336597,0.9058897128676341
