source,target,distance,correlation
AEFES,TAVHL,0.9641245375279999,0.5352319380682102
TURSG,CIMSA,1.0841438127397012,0.41231609664911184
MAVI,LOGO,1.0478818391778035,0.45097182556067195
FROTO,KCHOL,0.7596280569291425,0.7114826075630277
FROTO,TOASO,0.8043526317640147,0.6765084218871517
FROTO,TTRAK,0.8883025418070863,0.6054592971095348
FROTO,DOAS,1.0650752508417332,0.43280735502220957
OYAKC,BUCIM,0.9846185460858657,0.5152631593518779
EREGL,KRDMD,0.6321740815928545,0.8001779652811155
EREGL,KCHOL,0.8350817537597894,0.6513192322687372
PGSUS,THYAO,0.6550289249740132,0.7854685537236943
SASA,VESBE,0.9169045860980262,0.5796429899962037
SASA,HEKTS,1.061771206814208,0.4363209521901502
CCOLA,SAHOL,0.9453835401488397,0.5531249810078236
BTCIM,LOGO,1.190485771423426,0.2913718140191851
BIMAS,MGROS,0.8165091590110214,0.6666563966255573
BIMAS,SAHOL,0.8814550872633518,0.6115184645687785
BIMAS,MPARK,1.0527524418407819,0.44585614809913554
TKFEN,SISE,0.9172265870268893,0.5793476940255021
PAPIL,CEMTS,1.1582400770794814,0.3292399619234585
AGHOL,LOGO,1.0614957781526362,0.4366133564820647
AKSA,TTRAK,1.001734394818852,0.4982641011184542
AKSA,AKSEN,1.0278861311621763,0.4717250506822266
DGATE,INDES,0.9823100135637519,0.5175335186261907
SISE,KCHOL,0.8124778202769345,0.6699398957790207
SISE,ASELS,0.8157994702932374,0.6672356121346366
SISE,TUPRS,0.8231041057583535,0.6612498155418707
SISE,PETKM,0.876809924576849,0.6156021780817702
LOGO,BRISA,0.9208072490441128,0.5760570050539067
AGESA,ANHYT,1.129973227063392,0.361580253059972
AGESA,TOASO,1.1700209689757604,0.3155254660785114
ODAS,VESBE,1.093627293751106,0.401989671181316
ZOREN,ENJSA,1.0821183779108072,0.4145099080938417
YKBNK,AKBNK,0.5325229137897703,0.8582096731444264
VESTL,VESBE,0.8040856633585282,0.6767231229906379
VESTL,SAHOL,0.8524484000808119,0.636665862599832
VESTL,ULKER,0.8636108550575066,0.6270881455134212
VESTL,ECILC,1.0153556861506308,0.4845264153007909
SAHOL,KCHOL,0.5855423193644257,0.8285700961166644
SAHOL,DOHOL,0.7898059334113771,0.6881032937740917
SAHOL,AKBNK,0.8017613715279923,0.6785893515627763
VESBE,BRISA,0.8856940003745815,0.6077730688502354
VESBE,INDES,0.9593348078362249,0.5398383632369167
VESBE,CEMTS,0.9635023951696111,0.5358315672512113
SKBNK,ISCTR,0.9086176742307278,0.5872069610377715
SKBNK,ISGYO,1.1428737329806455,0.3469198152314421
SOKM,MGROS,0.8259809017387909,0.658877774981387
TAVHL,THYAO,0.6813410003853531,0.7678872205969431
TCELL,TTKOM,0.8007146644672265,0.6794280130535684
TCELL,KCHOL,0.8506065524303669,0.6382342464812627
THYAO,KCHOL,0.8496245008022534,0.6390691038182609
VAKBN,HALKB,0.4134068964164153,0.9145473689976736
VAKBN,ISCTR,0.7446999963271613,0.7227109577351629
KCHOL,ARCLK,0.8737019082188944,0.6183224877873313
KCHOL,GUBRF,0.9373098178199883,0.5607251527091301
TKNSA,EGEEN,1.0413256545968737,0.45782044053919635
TKNSA,MGROS,1.0431867566883748,0.45588069533499476
TTRAK,ENJSA,0.9480027523322471,0.5506453907852421
TTRAK,CIMSA,0.9545359960633936,0.5444305161096326
TTRAK,OTKAR,0.9605491496311762,0.5386726655714121
TUPRS,AYGAZ,0.8832617944895921,0.6099243011975128
BERA,BRSAN,1.0688262925679453,0.42880517815773056
BRSAN,BRYAT,0.7755204198736635,0.6992840391794883
BRSAN,CEMTS,1.0350323179723495,0.46435405037639255
BUCIM,CEMTS,0.9814285574393319,0.518398993321276
CIMSA,AKFGY,1.197840557134676,0.28258899984164454
DOHOL,ENKAI,1.0321058696165495,0.4673787369515331
ASUZU,ECILC,1.1647199645582282,0.3217137020797398
EKGYO,AKBNK,0.8408027048001233,0.6465254058003984
AKBNK,ISCTR,0.5497208084840179,0.8489035163598389
AKBNK,GARAN,0.6605832084428325,0.7818149123616867
ALARK,OTKAR,1.0755456638588612,0.4216007624772008
