source,target,distance,correlation
AEFES,AGHOL,0.6456652013692573,0.7915582238703982
AEFES,VESTL,0.8430042451991052,0.6446719212881434
TURSG,ANHYT,1.0058407491665597,0.4941421936580269
MAVI,TKNSA,0.9439525981422894,0.5544767462302107
MAVI,BTCIM,1.0900302464627556,0.4059170308981721
FROTO,KCHOL,0.7983254936363393,0.6813382031051476
OYAKC,CIMSA,0.9147150073894448,0.581648227628264
EREGL,KRDMD,0.7570271121623293,0.713454975725582
PGSUS,THYAO,0.670606678580602,0.7751433413215466
SASA,HEKTS,0.7780584748235093,0.6973125048776573
CCOLA,AGHOL,0.8727865955330784,0.6191217793288893
BIMAS,MGROS,0.7276559273705192,0.7352584256812749
BIMAS,SOKM,0.8013786124254202,0.6788961597735541
TKFEN,PETKM,1.165426894489291,0.3208900768005236
PAPIL,ASELS,1.179367268861777,0.30454642256875664
AGHOL,SAHOL,0.7924208735266488,0.6860345795996314
AGHOL,MGROS,0.8456974569472356,0.6423979056564892
AKSA,TCELL,0.9506500814608613,0.5481322113092288
DGATE,INDES,1.1195340158007976,0.37332179373246976
SISE,KCHOL,0.8114325393992364,0.6707886170020534
SISE,HEKTS,0.9140401209234335,0.5822653286711376
SISE,ENKAI,0.9686013180372052,0.5309057433482944
LOGO,KCHOL,1.058266449732497,0.4400360606852882
AGESA,ANHYT,1.0650940382069876,0.4327873448879661
MPARK,SAHOL,1.02101932466673,0.47875976932854725
ODAS,ZOREN,0.8878484189430158,0.6058625924901935
ZOREN,VESTL,0.8691170570223171,0.6223177705964331
ZOREN,BERA,1.0343495457434053,0.46506050861020554
ZOREN,SKBNK,1.0684789631560476,0.4291763526464887
ZOREN,ECILC,1.0736820393869797,0.4236034391489081
YKBNK,ISCTR,0.5131580476806227,0.8683344090503059
YKBNK,AKBNK,0.5191511986217909,0.8652410164847789
YKBNK,GARAN,0.5460439511959526,0.850918001681156
PETKM,KCHOL,0.8890140046830325,0.6048270497387185
VESTL,VESBE,0.635470971880305,0.7980883219487503
SAHOL,ISCTR,0.6522147404852839,0.7873079661468568
SAHOL,KCHOL,0.661608767870395,0.7811369191385089
SAHOL,EKGYO,0.7582491388851779,0.7125291216899432
SAHOL,TCELL,0.7924992391442244,0.6859724779779127
SAHOL,THYAO,0.8419150584078675,0.6455895172130386
SAHOL,ISGYO,0.8753223365602254,0.6169054035593737
SAHOL,ENJSA,0.8827061267977838,0.6104149468568274
SAHOL,TKNSA,0.9399756977677929,0.5582228438029755
SAHOL,AKFGY,0.9491246217155898,0.5495812262266193
SAHOL,ANHYT,0.9880787936592005,0.5118501487604896
INDES,KCHOL,0.9463157282743934,0.5522432712102523
SOKM,BUCIM,0.8862785009569603,0.6072552093707417
SOKM,GUBRF,1.0132503126380727,0.48666190196942394
TAVHL,THYAO,0.9291615821000703,0.5683293771746472
TCELL,TTKOM,0.7351065452960704,0.7298091835314382
VAKBN,GARAN,0.7356464529629999,0.7294121481214784
VAKBN,HALKB,0.8096560721074123,0.6722285224497984
KCHOL,ULKER,0.7438895335775056,0.7233141809169206
KCHOL,ARCLK,0.8034731133351717,0.6772154780737432
KCHOL,KRDMD,0.8080689288345005,0.6735123031261314
KCHOL,TOASO,0.8420167624809337,0.6455038858505635
KCHOL,TTRAK,0.9022112744899822,0.593007408091581
KCHOL,ALARK,0.9045232257537044,0.5909188670360566
KCHOL,CIMSA,0.9305291594846112,0.5670577416744315
KCHOL,TUPRS,0.9344128946752609,0.5634362711322999
KCHOL,DOHOL,0.945540925811447,0.5529761788078158
KCHOL,DOAS,0.9461252679214635,0.5524234887002695
KCHOL,ASUZU,0.9480588874983357,0.550592172917709
KCHOL,OTKAR,0.9579742097772989,0.5411427067007799
KCHOL,BRISA,1.0321428987313375,0.46734051829923606
TUPRS,AYGAZ,0.8987428705110211,0.596130626352805
TUPRS,ASELS,1.15822283226586,0.32925993540902465
EGEEN,BRYAT,0.9100967266069897,0.5858619741096212
EGEEN,BUCIM,0.9434835153785458,0.5549194281044707
BRSAN,BRYAT,0.5618185352025217,0.8421799667514465
BUCIM,AKSEN,0.9493105813999835,0.5494047100210127
CEMTS,DOHOL,1.1185334239612135,0.37444148974080216
