source,target,distance,correlation
AEFES,TKFEN,0.948817348165682,0.5498728199099215
AEFES,MAVI,1.0481651076655125,0.4506749535362723
TURSG,ULKER,1.0348588228004596,0.4645336084360234
TURSG,BERA,1.0762797087097564,0.42081099430982094
FROTO,KCHOL,0.8163174992066283,0.6668128702445182
FROTO,TTRAK,0.8305176076400055,0.655120251699961
FROTO,TOASO,0.8423208178911151,0.6452478198736215
OYAKC,BRISA,0.9962474051928469,0.5037455538232598
OYAKC,ISGYO,1.1692956196967892,0.3163738768789509
EREGL,KRDMD,0.663078034348337,0.7801637601823728
PGSUS,THYAO,0.6407517896307114,0.7947185720425203
SASA,VESTL,0.87591386316974,0.6163874521535311
SASA,HEKTS,0.9465794794938024,0.551993644500621
CCOLA,SAHOL,0.9789888431299132,0.5207904225135771
BTCIM,ZOREN,1.1620776897010507,0.32478772154953417
BIMAS,MGROS,0.8545029454097534,0.634912358143028
TKFEN,VESTL,0.8821517010527957,0.6109041881648294
PAPIL,VAKBN,1.1350391497460601,0.3558430642718704
AGHOL,VESTL,1.0119795452028366,0.4879487000455299
AKSA,AKSEN,1.0210592257365982,0.4787190287690892
DGATE,INDES,1.0256940075059269,0.4739759014832158
SISE,VESTL,0.743435195150156,0.7236520553060247
LOGO,VESTL,0.9373332796333836,0.5607031614458625
AGESA,ANHYT,1.1442361083868793,0.3453618641318249
MPARK,THYAO,1.073244146848299,0.4240735006279335
ODAS,HALKB,1.056690032499871,0.4417030876077108
ZOREN,SKBNK,0.9608209216004705,0.5384115783074113
YKBNK,AKBNK,0.43395525239009924,0.9058414194615226
YKBNK,SAHOL,0.8054953231984232,0.6755886421527338
PETKM,VESTL,0.7861971034748937,0.6909470572438436
PETKM,TUPRS,0.7870991027248646,0.6902375012448565
PETKM,KRDMD,0.8418719250950203,0.6456258308684022
PETKM,THYAO,0.8774099854136791,0.6150758587481837
VESTL,VESBE,0.7426837936964589,0.7242103912903178
VESTL,ASELS,0.768716046871184,0.7045378196413699
VESTL,SAHOL,0.775543113310197,0.6992664396985635
VESTL,ULKER,0.8102183412031895,0.671773119788976
VESTL,MGROS,0.8825460060190788,0.610556273629886
VESTL,ENJSA,0.9287872401160644,0.568677131298792
VESTL,INDES,0.9690081030825964,0.5305116480801341
VESTL,TKNSA,0.9856990796642362,0.5141986621745389
VESTL,ECILC,0.9908711808103223,0.5090871515197788
VESTL,EGEEN,1.0127074994656218,0.4872117602630438
SAHOL,KCHOL,0.6633357052360412,0.7799928710795019
SAHOL,DOHOL,0.847576830389828,0.6408067582931664
SKBNK,ISCTR,0.8417699287643705,0.6457116935140133
SOKM,MGROS,0.8331403330379943,0.65293859273267
TAVHL,THYAO,0.6569572936695153,0.7842035571472131
TCELL,KCHOL,0.8791256900838621,0.6135690105172866
TCELL,TTKOM,0.9031216206820851,0.592185669128282
VAKBN,HALKB,0.5107298223590094,0.8695775242765673
VAKBN,ISCTR,0.6255282770207687,0.8043571873237142
KCHOL,ARCLK,0.9134956780603295,0.5827628230825495
ULKER,GUBRF,0.8590822117494948,0.630988876727798
ULKER,EKGYO,0.8663482931814703,0.6247203174507765
ULKER,BUCIM,0.9527890815393949,0.5460964830496582
TKNSA,BRSAN,1.0071833780387298,0.49279082150124653
TTRAK,BRISA,0.8727821526440459,0.6191256570130127
TTRAK,OTKAR,0.8868466497086819,0.6067515099502432
TUPRS,AYGAZ,0.8603885610744126,0.6298657619861509
BRISA,CIMSA,0.9413415464237243,0.5569380464882957
BRISA,DOAS,1.1019075397854265,0.39289988688201427
BRSAN,BRYAT,0.8018495495908352,0.6785186499104874
BRSAN,ALARK,1.0541425403199498,0.4443917523439015
BRSAN,ASUZU,1.1095537535275848,0.38444523401642383
CEMTS,DOHOL,0.9654459101749376,0.5339570972632431
CIMSA,AKFGY,1.2045526601916021,0.2745264444126674
ANHYT,HALKB,1.1423747738000336,0.34748993809266104
DOHOL,ENKAI,1.0436820791558552,0.4553638588244556
AKSEN,ENJSA,1.0062175359043113,0.493763135219328
AKBNK,ISCTR,0.4656046075890495,0.8916061746959236
AKBNK,GARAN,0.6802220829750525,0.7686489589165404
