source,target,distance,correlation
AEFES,AGHOL,0.9884932105696499,0.5114405863288529
AEFES,CCOLA,1.0178171337964912,0.4820241410751478
TURSG,OYAKC,0.9268199446149722,0.5705023951319499
TURSG,CEMTS,0.9848742866457117,0.5150113197520503
MAVI,OYAKC,0.9895060188741909,0.5104389193058747
FROTO,TOASO,0.9675167988547945,0.5319556219668856
OYAKC,EKGYO,0.8697463058487668,0.6217706817312116
OYAKC,ISGYO,0.8832859944491889,0.6099029260049538
OYAKC,CIMSA,0.9297330357900511,0.5677982410803077
OYAKC,ASELS,0.9357207504405224,0.5622133385975128
OYAKC,BUCIM,0.9696322222795684,0.5299066767585929
OYAKC,ASUZU,0.9906444607301431,0.509311776212342
OYAKC,PAPIL,0.9931243338131441,0.5068520287940994
OYAKC,ULKER,1.023033019400384,0.47670172060826677
OYAKC,BRISA,1.0443676967016986,0.4546480570429945
OYAKC,ENKAI,1.0888039636178946,0.40725296440498127
OYAKC,TKNSA,1.102555074564297,0.3921861537762589
OYAKC,AKFGY,1.1921133600570764,0.28943286838671367
EREGL,KRDMD,0.9098774570863248,0.5860615065430616
PGSUS,THYAO,0.6095867048808242,0.8142020246162694
SASA,KCHOL,1.1219843299231493,0.37057558170345084
BTCIM,PAPIL,1.1724664092673762,0.3126612595698327
BIMAS,MGROS,1.0775351239080402,0.41945902837224225
TKFEN,KCHOL,0.9305731933433984,0.5670167659153351
TKFEN,TTRAK,1.0932319855516168,0.40242191288343476
AGHOL,TTKOM,0.9592279569350116,0.5399408633171418
AGHOL,HEKTS,1.0453887026889142,0.4535812301451946
AGHOL,BRSAN,1.0697649180991975,0.42780151000210864
AKSA,ULKER,1.0903813077782758,0.4055343018238685
DGATE,INDES,0.8884304866366937,0.6053456352072438
DGATE,ASUZU,0.9697465407451319,0.529795823356425
SISE,TTKOM,0.9746799450944897,0.5249995023153012
LOGO,ASUZU,1.0767380740585761,0.42031755993631414
AGESA,ANHYT,1.104075197319361,0.39050897933210704
MPARK,ECILC,1.0659633313409298,0.4318610881182735
ODAS,ZOREN,1.0572698318802107,0.4410902512979955
ZOREN,ENJSA,0.9641100676170957,0.5352458887596796
ZOREN,TUPRS,0.9824878649121326,0.5173587976501995
ZOREN,AKSEN,0.9946416132707748,0.5053440305750552
YKBNK,AKBNK,0.46371757428466903,0.8924830056497712
PETKM,TUPRS,0.96468069410356,0.5346955792119368
VESTL,VESBE,1.0209868863806817,0.47879288891934046
VESTL,ARCLK,1.0517544411364257,0.44690629777490243
SAHOL,ISCTR,0.7115554704830951,0.7468444062127906
SAHOL,KCHOL,0.7234980365787327,0.7382752955333594
SAHOL,TTKOM,0.7511714089870869,0.7178707571601772
SKBNK,ISCTR,0.934913931773364,0.5629679700880348
SOKM,MGROS,0.8676976870571543,0.6235503619378323
TAVHL,THYAO,0.6615388200503651,0.7811831947831853
TCELL,TTKOM,0.9380933509448701,0.5599904324565124
THYAO,TUPRS,0.9096942015458721,0.586228229836909
VAKBN,AKBNK,0.5289978083606933,0.8600806593747916
VAKBN,HALKB,0.5754873689916836,0.8344071440655149
VAKBN,ASELS,0.9272393408715696,0.5701136023700286
KCHOL,KRDMD,0.9544960262945451,0.5444686678939615
KCHOL,ALARK,1.015845851034159,0.48402860346834264
KCHOL,ARCLK,1.0248189451724885,0.474873064807774
ULKER,MGROS,1.033036218722874,0.46641808540337315
TOASO,ARCLK,0.9741543138835275,0.5255116863710569
TUPRS,ISCTR,0.9051126265594488,0.5903855666213279
TUPRS,AYGAZ,0.9368470330364723,0.5611588183453795
EGEEN,OTKAR,1.0702854833051971,0.42724449211308035
ARCLK,DOHOL,1.079395598676943,0.4174525707784219
BERA,CEMTS,1.167867508626904,0.3180427411467942
BRSAN,BRYAT,0.6996067102684829,0.7552752254736556
BRSAN,OTKAR,1.0764232538851137,0.42065648924769194
BUCIM,GUBRF,1.041542984247863,0.457594105982028
DOAS,ASUZU,1.0188132597765531,0.4810097708517368
ANHYT,DOHOL,1.1043835487374751,0.39016848863901044
ECILC,ENJSA,1.0843770416446774,0.4120632157769688
AKBNK,GARAN,0.3589396131232561,0.9355811770654636
AKBNK,ISCTR,0.4181614390473597,0.9125705054469206
