source,target,distance,correlation
AEFES,TKFEN,0.880109499597968,0.6127036343587071
AEFES,MAVI,1.0497923068688055,0.44896805621953584
TURSG,SKBNK,0.9688602486121755,0.5306549093295767
TURSG,TKNSA,0.9796410565720854,0.520151700139164
TURSG,ODAS,1.1009416737656372,0.39396371548305864
TURSG,BTCIM,1.1319219562663787,0.3593763424610471
FROTO,KCHOL,0.8364183588823606,0.6502021644622693
FROTO,TTRAK,0.840722057541715,0.6465932109814125
OYAKC,BRSAN,0.9477930285083093,0.5508441875555237
OYAKC,ISGYO,1.1315414693768144,0.35980695154027986
EREGL,KRDMD,0.6919048065384349,0.7606338693445055
EREGL,SISE,0.8580163106497811,0.6319040053294691
PGSUS,THYAO,0.629429282455485,0.8019093891937866
SASA,ASELS,0.8955932191407914,0.5989563929145172
CCOLA,SAHOL,0.9541882059305884,0.5447624338314825
BIMAS,MGROS,0.8886952737210301,0.6051103552329518
TKFEN,SISE,0.7796248149888518,0.6960925739267994
TKFEN,DOHOL,0.8372902210605822,0.6494725428581607
TKFEN,THYAO,0.8599534888034727,0.6302399985473678
PAPIL,BRISA,1.1533210354196268,0.3349252946293
AGHOL,PETKM,1.0003775136054307,0.4996224151363081
AKSA,CEMTS,0.9947675656126199,0.5052187452025709
DGATE,INDES,1.0065048476962368,0.4934739957819876
SISE,VESTL,0.7691812158160547,0.7041801286178679
SISE,TUPRS,0.8030752821622819,0.6775350455899857
SISE,PETKM,0.8314041537940963,0.6543835665269613
SISE,KCHOL,0.8497716099739383,0.6389441054411504
SISE,ENKAI,1.0039886350507394,0.4960034103444766
LOGO,VESTL,0.9845668730325048,0.5153140362634978
AGESA,ANHYT,1.1383359238335975,0.35209566225495503
MPARK,THYAO,1.0798906063561795,0.4169181391518415
ZOREN,SKBNK,0.9789254440652051,0.5208524874808704
YKBNK,ISCTR,0.43601365361514594,0.9049460469305858
VESTL,VESBE,0.7801146216279454,0.6957105885611438
VESTL,ASELS,0.8008606883687014,0.679311078912805
VESTL,MGROS,0.8925364062224828,0.6016893817837277
VESTL,ENJSA,0.9116497468247766,0.5844473695571604
VESTL,BUCIM,0.9253957658033383,0.5718213383166266
VESTL,ECILC,0.9557992185743897,0.5432239268862931
VESTL,EGEEN,1.0055774724277848,0.49440697347287377
SAHOL,KCHOL,0.6669254358936796,0.7776052314790127
SAHOL,ISCTR,0.7878984485374446,0.6896080173961439
VESBE,AKSEN,0.9677378377701202,0.5317417386740062
VESBE,CEMTS,0.9716282286968279,0.5279692925997324
SKBNK,ISCTR,0.7407255297904987,0.7256628447582925
SKBNK,EKGYO,0.8377133814920985,0.6491181452345369
INDES,CIMSA,0.9774504233844103,0.5222953349128185
SOKM,MGROS,0.842542814432524,0.6450608029240608
TAVHL,THYAO,0.6451057840620598,0.7919192636848376
TCELL,KCHOL,0.9098026519398736,0.5861295672615865
TCELL,TTKOM,0.9235938973809136,0.5734871563603672
VAKBN,HALKB,0.5299104605899533,0.8595974518786718
VAKBN,ISCTR,0.5971563666124391,0.8217021369071151
KCHOL,ARCLK,0.887249267966889,0.6063943682461098
ULKER,EKGYO,0.8654328070220169,0.6255130282649963
ULKER,GUBRF,0.8934897214897903,0.6008380587960485
TOASO,TTRAK,0.8814338525572554,0.6115371817830373
TTRAK,BRISA,0.8389820371367895,0.6480545706809013
TTRAK,OTKAR,0.841905474383848,0.645597586101254
TUPRS,AYGAZ,0.8463433024316217,0.6418515072145683
BERA,BRISA,1.0892307975188742,0.40678813486819865
BRISA,CIMSA,0.9219633738590823,0.574991768631189
BRISA,HEKTS,0.9235867617624136,0.5734937467486093
BRISA,BRSAN,0.9532969818105294,0.5456124322354676
BRISA,DOAS,1.0770647816717265,0.4199657280412181
BRSAN,BRYAT,0.7803991812594451,0.6954885589447939
BRSAN,ALARK,1.0300656813968005,0.4694823460042725
CIMSA,AKFGY,1.2004930332244723,0.27940823858975306
ANHYT,HALKB,1.1618890238779218,0.32500694809600505
ASUZU,ALARK,1.1163356830787892,0.37689732134250664
AKBNK,ISCTR,0.4174825991376209,0.9128541397086483
AKBNK,GARAN,0.6087040799940766,0.8147396714992824
