source,target,distance,correlation
AEFES,TAVHL,0.9238106502653549,0.573286941228151
TURSG,TTKOM,0.9943046983666978,0.5056790834029551
MAVI,VESBE,0.9149214268418489,0.5814593913528376
MAVI,AGHOL,0.9939272250560551,0.506054335646185
MAVI,BTCIM,1.1493561874875524,0.3394901771420391
FROTO,TOASO,0.753904922647863,0.7158136838036598
FROTO,KCHOL,0.7738558717140943,0.7005735449068096
FROTO,SASA,1.061703739637543,0.4363925846198281
OYAKC,BUCIM,0.9041974889272922,0.5912134505087896
EREGL,KRDMD,0.606897134118122,0.8158379342996052
EREGL,SISE,0.808690811931868,0.6730095853484881
PGSUS,THYAO,0.7022139776539241,0.7534477647937271
SASA,HEKTS,0.8837374097721724,0.6095040952845857
CCOLA,TAVHL,0.9149730130182212,0.581412192724179
CCOLA,ENKAI,0.9269452748253529,0.5703862287394754
BIMAS,MGROS,0.779246906452935,0.6963871293917654
BIMAS,KCHOL,0.8591555748823526,0.6309258490742871
BIMAS,MPARK,1.0199337541276927,0.4798675685954956
TKFEN,VESBE,0.8804526612741688,0.612401555627617
TKFEN,GUBRF,0.982603653315633,0.5172450302453856
PAPIL,OTKAR,0.9634931918651677,0.5358404346147356
AKSA,TTRAK,0.939091578717827,0.5590535033906296
DGATE,INDES,0.9926509833604092,0.5073220126168063
SISE,KCHOL,0.7542558004245847,0.7155490937629345
SISE,PETKM,0.8129267751171022,0.6695750291488543
SISE,ASELS,0.8468630162528866,0.6414115158515316
SISE,TUPRS,0.8548971202923388,0.6345754568579332
LOGO,INDES,0.9566267300545458,0.5424326496725735
AGESA,ANHYT,0.9868039640188748,0.5131089682983176
ODAS,AKSEN,0.9547887817214424,0.5441891911494419
ODAS,ZOREN,0.972135251903147,0.5274765260036025
ZOREN,ENJSA,0.9721134176362172,0.5274977516258168
YKBNK,AKBNK,0.5090601464148136,0.8704288836660643
VESTL,VESBE,0.7070715287776635,0.7500249265960088
VESTL,ULKER,0.8592072720038133,0.6308814318678826
SAHOL,KCHOL,0.5656974767032485,0.8399931824257888
SAHOL,AKBNK,0.7346792239381665,0.7301232189568067
SAHOL,DOHOL,0.7782505109031317,0.6971630711395073
SAHOL,THYAO,0.7943332742027551,0.6845173247471653
SAHOL,EKGYO,0.8898196305830156,0.6041105125145528
VESBE,TTKOM,0.8526362822937942,0.6365056850581087
VESBE,OTKAR,0.9371657575855786,0.5608601714045243
VESBE,TKNSA,0.938943094229369,0.5591929328994891
VESBE,CEMTS,0.9451359227721601,0.5533590437428088
VESBE,BRISA,0.9465757754089467,0.5519971507044756
VESBE,EGEEN,0.9501274618271613,0.548628903140938
SKBNK,ISCTR,0.8745651065614504,0.6175679371925795
SKBNK,ISGYO,1.0263221633740767,0.4733314084835776
INDES,ENJSA,0.9431008264214417,0.5552804156015969
INDES,ECILC,0.9646780443888456,0.5346981353370561
INDES,BERA,1.0230501519495285,0.47668419329802325
SOKM,MGROS,0.7718363629889533,0.7021343143839924
TAVHL,THYAO,0.6703154963455124,0.7753385676795347
TCELL,TTKOM,0.6581421906382,0.7834244284509756
VAKBN,HALKB,0.3826867424977811,0.9267754285582185
KCHOL,ARCLK,0.8402166851136619,0.6470179610283048
KCHOL,ENJSA,0.9088405251330895,0.587004449937905
TKNSA,BRYAT,0.9610609552774624,0.5381809201205857
TTKOM,ASELS,0.7695294292651894,0.7039122287473959
TTRAK,ENJSA,0.8975207456209384,0.5972282555900174
TUPRS,AYGAZ,0.8160427432153324,0.6670371206227975
KRDMD,CIMSA,0.9200974558099505,0.5767103359060282
BRSAN,BRYAT,0.8154907861776209,0.6674873888297028
BUCIM,CIMSA,0.799941698149713,0.6800466397806767
DOAS,ENJSA,0.9884701451899135,0.5114633860341157
ANHYT,DOHOL,0.9320945074273264,0.565599914611905
ASUZU,ECILC,1.0921334658023887,0.4036222464372313
ECILC,AKFGY,0.9992348470224365,0.5007648602480239
AKSEN,ALARK,0.9770106900135841,0.5227250557995902
AKBNK,ISCTR,0.5518951260842493,0.8477058849022253
AKBNK,GARAN,0.5574360832718506,0.8446325065332693
ISCTR,HALKB,0.7159262801689541,0.7437247806817221
