source,target,distance,correlation
AEFES,AGHOL,0.8943579957011139,0.6000618877627433
AEFES,CCOLA,0.969911884209508,0.529635468434581
TURSG,BUCIM,1.0618941501552592,0.4361904069330199
MAVI,KRDMD,1.0452486520558868,0.4537276276876758
FROTO,TOASO,0.8855413630489914,0.6079082471646672
FROTO,KCHOL,0.9183611628780348,0.5783063872586518
FROTO,TTRAK,0.9310212180897343,0.5665997457333538
OYAKC,BUCIM,0.8764153475764538,0.6159480692662218
EREGL,KRDMD,0.6632786466358267,0.780030718458473
PGSUS,THYAO,0.7351476561615771,0.7297789618200698
PGSUS,TAVHL,0.8463063238269898,0.6418828031252232
PGSUS,SISE,0.8525498175918286,0.6365794042620699
PGSUS,TKFEN,0.906440657718987,0.5891826670169852
PGSUS,AGHOL,0.9943658138317318,0.5056183141413788
SASA,HEKTS,0.8191488549920124,0.6644975766826375
BTCIM,BRSAN,1.1575671150037032,0.33001918713100165
BIMAS,MGROS,1.0237014370377424,0.4760176839034306
PAPIL,LOGO,1.2190739983535153,0.2569292932691867
AGHOL,ULKER,0.9979117730713147,0.5020860465828324
AKSA,TAVHL,1.034154494941143,0.46526224029651475
DGATE,INDES,1.0717037403920227,0.42572554641487403
SISE,KRDMD,0.7520672164130143,0.7171974509983902
SISE,KCHOL,0.8327417756679851,0.6532705675286656
SISE,DOHOL,0.8507615081982908,0.6381024280840848
SISE,PETKM,0.8653956833946039,0.6255451555809932
SISE,TUPRS,0.8943411588956091,0.6000769457526295
SISE,ENJSA,0.9319607293885699,0.5657245994387624
SISE,ECILC,0.9539209223301971,0.5450174369703531
SISE,ARCLK,0.9558425122746633,0.5431825458642301
SISE,ENKAI,0.9634098525580906,0.5359207279969991
LOGO,CEMTS,1.0349751919203556,0.46441317605471155
AGESA,ANHYT,1.0476816249395493,0.45118160638201277
MPARK,DOHOL,1.0960780698282084,0.3993064324208345
ODAS,BUCIM,0.828511881648426,0.6567840309836923
ODAS,ZOREN,0.8705932224276304,0.6210337205315373
ODAS,DOHOL,0.8707163808538158,0.6209264920564164
ODAS,BERA,1.0630425300660413,0.43497028963539486
YKBNK,AKBNK,0.618770078768271,0.8085617948105539
YKBNK,ISCTR,0.6337543192395523,0.7991777314226058
YKBNK,KCHOL,0.8549895479663995,0.6344964364341059
PETKM,EKGYO,0.9338083940821246,0.5640009415708818
VESTL,VESBE,0.996543238401019,0.5034507869986049
SAHOL,KCHOL,0.7393750650495244,0.7266622565915057
VESBE,TAVHL,0.9941735272273801,0.5058094988801349
SKBNK,ISGYO,0.9085710894845357,0.5872492876764419
INDES,EKGYO,1.0046560939113034,0.4953330664834412
SOKM,MGROS,0.9925471489972524,0.5074250785087131
SOKM,BUCIM,1.0189517443168274,0.4808686713768473
TCELL,TTKOM,0.8375139894825445,0.6492851587105162
THYAO,TTKOM,0.9715959786198983,0.528000627164821
VAKBN,HALKB,0.66157783810105,0.7811573820667704
VAKBN,ISCTR,0.8630894491707813,0.6275383013650386
KCHOL,AYGAZ,0.9340593878173478,0.5637665300151408
TKNSA,BUCIM,0.9651210861556077,0.53427064452891
TTRAK,DOAS,0.9530818344334863,0.5458175084364503
TTRAK,OTKAR,1.0320209606094557,0.46746636843136813
KRDMD,ASELS,0.9423874337509913,0.5559529623541104
KRDMD,ALARK,0.9444142854594065,0.5540408287100993
KRDMD,HEKTS,0.9558394141507166,0.5431855071780074
KRDMD,ANHYT,1.0184425632758662,0.48138737265404163
ISGYO,DOHOL,0.9878213796283145,0.5121044609746066
EGEEN,BRYAT,0.945779169221744,0.5527508815331139
BRISA,BUCIM,1.0322955565351999,0.4671829419788409
BRSAN,BRYAT,0.6880409967788165,0.7632997933758063
BRSAN,BUCIM,0.9584283904274449,0.5407075102113286
BUCIM,CIMSA,0.8686592882535458,0.6227155204654217
BUCIM,AKFGY,0.9097983873911608,0.5861334471502216
BUCIM,CEMTS,0.9166115431167335,0.5799116395125803
BUCIM,ASUZU,1.0114229226791895,0.48851183573954304
DOHOL,AKSEN,0.8797196284268233,0.613046687680286
ISCTR,GARAN,0.6217599053878284,0.8067073100260593
HEKTS,GUBRF,1.0453025920543797,0.4536712455221975
