source,target,distance,correlation
AEFES,AGHOL,0.9323345821354132,0.5653761134771922
TURSG,ANHYT,1.033587146474416,0.46584880532143713
MAVI,ENKAI,1.0237084193899573,0.4760105360350577
FROTO,TOASO,0.9154488374488756,0.5809767130067511
FROTO,KCHOL,0.9569924181172155,0.5420827558330823
OYAKC,BUCIM,0.83400832789835,0.6522150544980991
OYAKC,CIMSA,0.8593061376598559,0.6307964808900504
OYAKC,INDES,0.9597245053083996,0.5394644369552739
EREGL,KRDMD,0.6637174283751968,0.7797395876355078
EREGL,HEKTS,1.037615466961335,0.4616770713613052
PGSUS,THYAO,0.6666791262954441,0.7777694712809716
PGSUS,ASUZU,1.0274653133144904,0.472157514967778
SASA,HEKTS,0.7656907677885701,0.706858824061675
CCOLA,AGHOL,0.9887950956493242,0.5111421294099219
BTCIM,TKNSA,1.1492564899668303,0.3396047601345604
BIMAS,SOKM,0.9824950768030973,0.517351712028838
TKFEN,ENKAI,0.9395203297399572,0.558650775002661
TKFEN,ANHYT,1.0786402590498556,0.4182675957784302
PAPIL,ASELS,1.1435279658622393,0.3461718956454847
AGHOL,TAVHL,0.9777033511511141,0.5220480785739408
AGHOL,MGROS,0.9796611408727848,0.5201320245319169
AKSA,CEMTS,1.0263088017528694,0.4733451217222947
DGATE,INDES,1.0497391258930109,0.4490238837846887
SISE,KRDMD,0.8079865502242124,0.6735788673283882
SISE,TUPRS,0.93465656097763,0.563208556510735
SISE,ENKAI,0.9441907275615298,0.5542519349934145
SISE,ASELS,0.9915098165496591,0.5084541418428308
LOGO,CEMTS,1.03544451006289,0.4639273332903109
AGESA,ANHYT,1.0492127799840159,0.4495762711591066
MPARK,DOHOL,1.0549040908497063,0.4435886795542774
ODAS,BUCIM,0.9242105892004475,0.5729173934048808
ODAS,ZOREN,0.9448674259084553,0.5536127737285649
YKBNK,AKBNK,0.6361692392523378,0.7976443495145509
PETKM,KRDMD,0.8696404806436028,0.6218627172129818
PETKM,DOHOL,0.8829063216084763,0.6102382136318949
PETKM,EKGYO,0.9608835665725949,0.5383513857453648
PETKM,EGEEN,1.0337268545952192,0.46570439504433725
VESTL,VESBE,0.9769253082774337,0.5228084710235206
SAHOL,KCHOL,0.749869415843691,0.7188479295911208
SAHOL,AKBNK,0.8933650149853447,0.6009494750001174
SAHOL,THYAO,0.894685780617219,0.5997686769806787
SAHOL,ARCLK,0.9333675251422531,0.5644125315049128
VESBE,TAVHL,0.9943355261547481,0.5056484307132801
SKBNK,ISGYO,0.9247751338798911,0.5723954758787148
SOKM,MGROS,0.9550651634310401,0.5439252668002204
TAVHL,THYAO,0.8786498952840943,0.613987180758625
TCELL,TTKOM,0.8551124410338549,0.634391356594561
TCELL,THYAO,0.9541278206178482,0.5448200509615176
THYAO,DOHOL,0.8891695533523001,0.6046887526956356
VAKBN,HALKB,0.6893838073994331,0.7623749830477307
VAKBN,ISCTR,0.9060457301096725,0.5895405674750153
ULKER,KRDMD,1.0760642555987516,0.4210428589113523
TKNSA,BUCIM,0.9597918072693811,0.5393998433492877
TOASO,TTRAK,0.9942357627099464,0.5057476240742855
TTRAK,OTKAR,1.0407986774087254,0.4583690565521239
TUPRS,AYGAZ,0.9090420150746277,0.5868213074145302
KRDMD,BUCIM,0.9116970848114359,0.5844042127731648
KRDMD,AKSEN,0.9126266025228266,0.5835563421838214
KRDMD,ENJSA,0.913200852373792,0.5830321016118899
KRDMD,CEMTS,0.9194572029664396,0.5772992259565657
KRDMD,BERA,1.0577275229418313,0.4406062436056689
ISGYO,DOHOL,1.030804097188466,0.46872145660973574
EGEEN,BRYAT,1.031635595229705,0.4678639993275262
ARCLK,ALARK,0.9349842614514525,0.562902215419041
BRISA,BUCIM,1.04490656872506,0.45408513131761064
BRSAN,BRYAT,0.8252297679170708,0.6594979150717688
BUCIM,AKFGY,0.9597865758874099,0.5394048643731606
CEMTS,ECILC,0.938200843343965,0.5598895887743365
DOAS,ECILC,0.9792937384423721,0.5204918869237815
AKBNK,GARAN,0.6148105842465867,0.8110039727491853
AKBNK,ISCTR,0.7254520359734924,0.7368596717509573
HEKTS,GUBRF,1.1191343166395435,0.3737691906598709
