source,target,distance,correlation
AEFES,TKFEN,0.9246377019820501,0.5725225600366768
TURSG,SKBNK,0.9163791572967728,0.5801246200360283
TURSG,PAPIL,0.9875682994152561,0.5123544269950295
MAVI,KCHOL,1.0168805740341806,0.4829769490759577
FROTO,TOASO,0.8920698988797031,0.6021056477563782
FROTO,TTRAK,0.9420583829110599,0.5562630015934994
OYAKC,EKGYO,0.8395883372165595,0.6475457120049664
OYAKC,BUCIM,0.8603692447888349,0.6298823813107449
OYAKC,ECILC,0.8925861865635453,0.601644949777974
OYAKC,CIMSA,0.9328557094133955,0.5648901127074153
OYAKC,ISGYO,0.9482338761407995,0.5504262580694975
EREGL,KRDMD,0.7060417616510647,0.7507525154023306
EREGL,SISE,0.7971141365803889,0.6823045266318506
PGSUS,THYAO,0.6031132011606021,0.8181272332929056
SASA,ASELS,0.96282100551287,0.5364878556715931
CCOLA,SAHOL,0.9735029428050979,0.5261460101749071
BTCIM,PAPIL,1.1486759445708439,0.3402717871821398
BIMAS,MGROS,0.9071896560963231,0.5885034639359175
TKFEN,SISE,0.7270689804412135,0.7356853488400872
TKFEN,ULKER,0.9025922648529247,0.592663601713834
TKFEN,CEMTS,0.9174264513784388,0.5791643531555826
TKFEN,MPARK,1.0676913980603286,0.43001753925399044
PAPIL,ODAS,1.0294270034551585,0.4701400222786666
AGHOL,TTKOM,0.9865756066626608,0.5133342861691015
AGHOL,HEKTS,0.9868256868906993,0.5130875318463498
AKSA,CEMTS,0.9838230423447322,0.5160461106757777
DGATE,INDES,0.953812834731383,0.5451205381508417
DGATE,BRISA,0.9552770748496646,0.5437228551333342
SISE,TUPRS,0.7480489683177693,0.7202113704993605
SISE,ASELS,0.756555798364636,0.713811661980424
SISE,ARCLK,0.8516453969377497,0.6373500589373714
SISE,DOHOL,0.8542383027937784,0.6351384610200024
SISE,ENKAI,0.9863823935428562,0.513524886854333
LOGO,ENJSA,1.0286366974674543,0.4709532723116244
AGESA,ANHYT,1.0739289737404654,0.4233382796803754
ZOREN,SKBNK,0.8670685590562565,0.6240960569480536
ZOREN,ANHYT,1.1005411658214526,0.394404571166179
YKBNK,ISCTR,0.41792723094755024,0.9126684148162565
PETKM,TUPRS,0.8397641445432088,0.6473980907698064
VESTL,VESBE,0.9243000667390533,0.5728346933130908
VESTL,ASELS,0.9376940863661704,0.5603649001969565
SAHOL,KCHOL,0.6634096854044648,0.7799437946557746
SAHOL,ISCTR,0.729785281488861,0.7337067214611119
VESBE,AKSEN,0.9655669724674804,0.533840210839992
SKBNK,ISCTR,0.6898513171817131,0.7620525800913277
SKBNK,EKGYO,0.8473007922991486,0.6410406836846175
SKBNK,BRSAN,0.8964086404788678,0.598225774637414
SKBNK,TKNSA,0.9776232841062347,0.5221263571866701
SOKM,MGROS,0.8099398221371036,0.6719987422582585
SOKM,ULKER,0.8961650049757784,0.5984441419283815
TAVHL,THYAO,0.6571910086807422,0.7840499890545943
TCELL,KCHOL,0.8140053954064622,0.6686976081245846
TCELL,TTKOM,0.8270406729546061,0.6580018626393961
THYAO,TUPRS,0.8386875633764678,0.6483015855188217
VAKBN,HALKB,0.5689165757486606,0.8381669649192093
VAKBN,ISCTR,0.6128337100008096,0.8122174219433218
KCHOL,ASELS,0.7895041822943971,0.6883415730698277
KCHOL,TOASO,0.9187258047723569,0.5779714478226926
ULKER,ENJSA,0.9333687907178412,0.5644113502569574
ULKER,GUBRF,0.9719765937884773,0.5276307505636746
TUPRS,AYGAZ,0.8711488771584215,0.6205498169128107
MGROS,EGEEN,0.9830643307179285,0.5167922608350557
BERA,CEMTS,1.1156049709435578,0.37771277440301176
BRISA,BUCIM,0.9036536685523032,0.591705023655982
BRISA,OTKAR,0.9816894167909331,0.5181429444803387
BRISA,DOAS,1.0436297827923608,0.4554184382343849
BRSAN,BRYAT,0.7215124973774988,0.7397098580640424
BRSAN,ALARK,0.9864522163178142,0.5134560124608362
BRSAN,ASUZU,1.0219985314628748,0.47775950084386365
CIMSA,AKFGY,1.180811029568875,0.3028426562242468
AKBNK,ISCTR,0.409755273809739,0.9160503077925529
AKBNK,GARAN,0.4602009557095181,0.8941075401820231
