source,target,distance,correlation
AEFES,AGHOL,0.9672775285006211,0.5321870914288651
AEFES,CCOLA,0.9991522543130731,0.500847386350552
TURSG,OYAKC,0.9168211798308302,0.5797194621068023
TURSG,CEMTS,0.9397965301996837,0.5583912409123175
MAVI,OYAKC,1.0049811828298898,0.49500641107891785
FROTO,TOASO,0.9444610927174434,0.5539966221714865
FROTO,TTRAK,1.0694881635110332,0.4280975340548988
OYAKC,EKGYO,0.877116632466204,0.615333206525573
OYAKC,SISE,0.8932250016634896,0.6010745482016295
OYAKC,ISGYO,0.919637874431555,0.5771330899555058
OYAKC,CIMSA,0.9445634505297881,0.5538999439616303
OYAKC,BUCIM,0.9607603808652274,0.5384697452798516
OYAKC,ZOREN,0.9693947884492335,0.530136872063733
OYAKC,ASUZU,0.971803684791921,0.5277987991124222
OYAKC,ALARK,0.997309658672721,0.5026867223590503
OYAKC,ULKER,1.0035562719384055,0.4964374045265446
OYAKC,BRISA,1.0256408635988346,0.4740304094581185
OYAKC,TKNSA,1.0584338403879527,0.43985890276080486
OYAKC,ENKAI,1.0777492109172968,0.41922831918357206
EREGL,KRDMD,0.8761535655274573,0.6161774648067618
PGSUS,THYAO,0.631892293872415,0.8003560644723288
SASA,KCHOL,1.1168252641897642,0.3763506646337317
BTCIM,PAPIL,1.1709867226534867,0.3143950476846231
BIMAS,MGROS,1.0806335553878965,0.416115559484857
TKFEN,SISE,0.9339563216131583,0.5638627946594094
PAPIL,CEMTS,0.9734694327635051,0.5261786317375499
PAPIL,DGATE,1.0282612346988587,0.47133941660778933
PAPIL,ODAS,1.0561551079027691,0.44226819402544504
AGHOL,TTKOM,0.9622860864613931,0.5370027439014081
AGHOL,HEKTS,1.0182548098125448,0.48157857114680913
AGHOL,BRSAN,1.0429087923120155,0.45617062545914666
AKSA,CEMTS,1.0749793215180263,0.42220972915432187
DGATE,INDES,0.9340063539223017,0.5638160654163841
DGATE,ANHYT,1.1030901949201326,0.391596010935532
SISE,TTKOM,0.8836537999826245,0.6095779808881339
SISE,EGEEN,0.9997731528488202,0.5002268214213648
SISE,DOHOL,1.028623884991354,0.47096645161264683
SISE,ARCLK,1.0309569130094838,0.4685639217589779
LOGO,ZOREN,1.0801675382999882,0.4166190446014717
AGESA,ANHYT,1.1080856734848272,0.3860730701088384
MPARK,ECILC,1.0555683953085186,0.44288768141289947
ZOREN,ENJSA,0.9709351511046267,0.5286424661747179
YKBNK,AKBNK,0.4574211428759361,0.8953829490250362
YKBNK,KRDMD,0.9404725003592205,0.557755738034038
PETKM,TUPRS,1.002079738854887,0.49791809848826074
VESTL,VESBE,1.0141632367402356,0.4857364646222845
SAHOL,ISCTR,0.7182142923781459,0.7420841151118795
SAHOL,KCHOL,0.747643648532281,0.7205144874046695
SAHOL,TTKOM,0.7825282755693487,0.6938247489672307
VESBE,ARCLK,1.059600832503492,0.4386230378789533
SKBNK,ISCTR,0.9399007716912867,0.5582932696870618
SOKM,MGROS,0.8622527936480021,0.628260059923108
TAVHL,THYAO,0.6438381121307227,0.7927362426839735
TCELL,TTKOM,0.9220815945970676,0.5748827664526646
THYAO,TUPRS,0.9419216443469156,0.5563918079554013
VAKBN,AKBNK,0.5671004383835286,0.8391985463926048
VAKBN,HALKB,0.5934411544478544,0.8239137981037989
VAKBN,ASELS,0.9011896399625485,0.593928616412086
ULKER,MGROS,1.0247072759159703,0.4749874993424358
TOASO,ARCLK,0.988309840348844,0.5116218297348213
TUPRS,ISCTR,0.8860620769066827,0.6074469979339079
TUPRS,AYGAZ,0.9189172713739611,0.577795524185317
BERA,CEMTS,1.1637205619515933,0.3228772268455339
BRSAN,BRYAT,0.693204129172011,0.7597340176494369
BRSAN,OTKAR,1.060616891430656,0.4375459048059861
BUCIM,GUBRF,1.0289991268326364,0.4705803984888359
CIMSA,AKSEN,1.0376622178461947,0.4616285608272581
DOAS,ASUZU,1.0279059879923391,0.47170463992474654
ASUZU,AKFGY,1.1648187248996544,0.32159866906157153
ECILC,ENJSA,1.078624805656638,0.4182842643110899
AKBNK,GARAN,0.3791504495003827,0.9281224683218289
AKBNK,ISCTR,0.4244795419953861,0.9099085592136936
