source,target,distance,correlation
AEFES,AGHOL,0.6500385295610798,0.7887249550430346
AEFES,VESTL,0.8393784488359846,0.6477219098148482
TURSG,ANHYT,1.0122781603130668,0.48764646307659654
MAVI,SOKM,0.9428391870881822,0.5555271336454479
MAVI,BTCIM,1.088207465402232,0.40790225612142506
FROTO,KCHOL,0.7999252300272407,0.680059813182933
OYAKC,CIMSA,0.9215241610089249,0.5753966103383985
EREGL,KRDMD,0.7430846938194114,0.7239125689056558
PGSUS,THYAO,0.6577387520704369,0.7836898670124122
SASA,HEKTS,0.7759475947728585,0.6989526650831079
CCOLA,AGHOL,0.8751040220021237,0.6170964753378534
BIMAS,MGROS,0.7357353047576806,0.7293467806665614
BIMAS,SOKM,0.807452307165891,0.6740103858262398
TKFEN,PETKM,1.1734727779537257,0.311480819700783
PAPIL,ASELS,1.1811208321806461,0.30247678989444904
AGHOL,SAHOL,0.7983730526173383,0.6813002344272364
AGHOL,MGROS,0.8513134375833981,0.6376327154949689
AKSA,TCELL,0.9540003104304727,0.5449417038492808
DGATE,INDES,1.1254478054102244,0.36668361864865484
SISE,KCHOL,0.8026254506514118,0.677896192983309
SISE,PETKM,0.8778530848400333,0.6146869807184187
SISE,HEKTS,0.9087251332785669,0.5871093160739255
SISE,ENKAI,0.9592162376537167,0.5399521047107243
LOGO,KCHOL,1.0581649702968248,0.44014344781836
AGESA,ANHYT,1.070903531269156,0.42658281335762593
MPARK,SAHOL,1.0201874751767128,0.479608757746282
ODAS,ZOREN,0.8669582745423756,0.6241916751012535
ZOREN,VESTL,0.8740886918527911,0.6179844793875382
ZOREN,BERA,1.0208777847529202,0.4789042742989851
ZOREN,ECILC,1.0647440334831038,0.4331600715810656
ZOREN,SKBNK,1.067067554872686,0.43068341666901366
YKBNK,ISCTR,0.5140251105121364,0.867889092881493
YKBNK,AKBNK,0.5225388085043383,0.8634765968034332
YKBNK,GARAN,0.5520534130104957,0.8476185145917315
VESTL,VESBE,0.6413065789850857,0.794362935875223
SAHOL,ISCTR,0.6559667253389988,0.7848538276240152
SAHOL,KCHOL,0.6594936597220534,0.7825340563932062
SAHOL,EKGYO,0.7634301794313006,0.7085871805667461
SAHOL,TCELL,0.7914385845065077,0.6868124834771677
SAHOL,THYAO,0.8385427981257539,0.6484229878557155
SAHOL,ENJSA,0.8717594570526205,0.6200177245196602
SAHOL,ISGYO,0.8725970720705648,0.6192871749069387
SAHOL,TKNSA,0.937132179148344,0.560891639402338
SAHOL,AKFGY,0.9448378235945131,0.5536407435525919
SAHOL,ANHYT,0.9894646651220034,0.5104798382375009
INDES,KCHOL,0.9415496010045135,0.5567421744241208
SOKM,BUCIM,0.8838215635497801,0.6094297219022109
SOKM,GUBRF,1.011979081962866,0.48794916883479744
SOKM,BRISA,1.0279812534327615,0.47162727129540427
TAVHL,THYAO,0.9266457524008195,0.5706638247787597
TCELL,TTKOM,0.7517856720864404,0.7174091516227695
VAKBN,GARAN,0.7588814657516616,0.7120494604693048
VAKBN,HALKB,0.7950598741086397,0.6839398982911771
KCHOL,ULKER,0.755837291792828,0.7143549941676417
KCHOL,KRDMD,0.8053522055013893,0.675703912547024
KCHOL,ARCLK,0.8115030564015193,0.6707313947254963
KCHOL,TOASO,0.8649108474025429,0.6259646130227077
KCHOL,TTRAK,0.8799351092477189,0.6128571017566025
KCHOL,ALARK,0.8980276571869042,0.5967731634637
KCHOL,TUPRS,0.9293090895647292,0.568192308026187
KCHOL,ASUZU,0.9319186357507635,0.5657638281702179
KCHOL,DOHOL,0.9443751254255441,0.5540778112387439
KCHOL,DOAS,0.9455714766931909,0.5529472912321292
KCHOL,CIMSA,0.948255198579957,0.5504060391830432
KCHOL,OTKAR,0.9597395989420952,0.5394499511112332
TUPRS,AYGAZ,0.8931432125345956,0.6011476009516911
TUPRS,ASELS,1.153426417289557,0.3348037499492884
EGEEN,BRSAN,0.9040084304530637,0.5913843788348943
EGEEN,BUCIM,0.9353894908986756,0.5625232501581583
BRSAN,BRYAT,0.5518224905006244,0.8477459694888442
BUCIM,AKSEN,0.9403132839952884,0.5579054639709982
CEMTS,DOHOL,1.1154950906773782,0.3778353513373339
