source,target,distance,correlation
AEFES,PETKM,0.9995055041005212,0.5004943736363815
TURSG,CIMSA,1.0722913630413928,0.425095616373416
MAVI,LOGO,1.0708191724911413,0.42667314991269367
FROTO,TOASO,0.8172271012269332,0.6660699325101119
FROTO,KCHOL,0.8247506862871039,0.6598931527344756
FROTO,TTRAK,0.8576107337338509,0.632251914692243
FROTO,DOAS,1.1267993256867281,0.3651616398159674
OYAKC,BUCIM,0.9826096934929064,0.5172390951268883
OYAKC,BRSAN,1.02319250166137,0.4765385522719736
OYAKC,ISGYO,1.1991765608595615,0.2809877879425172
EREGL,KRDMD,0.629445425511687,0.8018992281512056
EREGL,SISE,0.8537500192526118,0.6355554523130824
PGSUS,THYAO,0.6685645146641704,0.7765107448659311
SASA,VESBE,0.8803218349585766,0.6125167334475823
SASA,BRISA,0.8836774069402947,0.6095571202316383
SASA,HEKTS,0.9377765608115219,0.560287560996257
CCOLA,SAHOL,0.9677425135532761,0.5317372137307936
BTCIM,ZOREN,1.1802917372395736,0.3034557075019947
BIMAS,MGROS,0.8396333287987119,0.647507936585197
BIMAS,MPARK,1.0870470526344553,0.4091643526793719
TKFEN,SISE,0.8909286837941279,0.6031230401964314
PAPIL,OTKAR,1.1534695048416623,0.3347540507001652
AGHOL,LOGO,1.0810259646955256,0.41569143182705415
AKSA,VESBE,0.9901109868062605,0.5098401169027664
DGATE,BRSAN,1.0505273766817722,0.448196115421057
SISE,VESTL,0.7717462789235953,0.7022038404837921
SISE,TUPRS,0.8402169176843454,0.647017765618509
LOGO,BRISA,0.9481020431457898,0.5505512578913894
AGESA,ANHYT,1.120204145651265,0.37257133603285975
ODAS,TKNSA,1.07603222139723,0.4210773292574713
ZOREN,YKBNK,0.9950431507490003,0.5049445640737511
YKBNK,AKBNK,0.5614385248306755,0.8423933914179775
YKBNK,ISCTR,0.5914598755384837,0.8250876078140007
PETKM,KCHOL,0.8669749517405659,0.6241772165272217
VESTL,VESBE,0.7549771946067503,0.7150047178118606
VESTL,SAHOL,0.7741161936488006,0.7003720593653464
VESTL,ASELS,0.7917882467335368,0.686535686167316
VESTL,ULKER,0.83382789252574,0.6523655228230415
VESTL,MGROS,0.9253713391838825,0.571843942308514
VESTL,ECILC,0.9930445108331738,0.5069312997520512
VESTL,BUCIM,0.9974648028674559,0.5025319835202937
SAHOL,KCHOL,0.6217291915800465,0.8067264061686109
SAHOL,AKBNK,0.8113545548382058,0.6708518931716484
SAHOL,DOHOL,0.8287764139573812,0.6565648278339717
SAHOL,EKGYO,0.8777578864027077,0.6147705464289257
SAHOL,ENJSA,0.9442976972903271,0.5541509294460929
SAHOL,GUBRF,0.9487831561181291,0.5499052613332609
VESBE,INDES,0.9493644666033656,0.5493535547754536
VESBE,CEMTS,0.986460600157363,0.5134477421685876
VESBE,AKSEN,1.0008716523072694,0.49912796780385826
SKBNK,ISCTR,0.8305377554556005,0.6551035183813866
SKBNK,TKNSA,1.0414843600235908,0.4576551639131258
SOKM,MGROS,0.8298558029592454,0.655669673147433
TAVHL,THYAO,0.6719983613327895,0.7742091011830229
TCELL,TTKOM,0.8360936176698571,0.6504737312458654
TCELL,KCHOL,0.8686116833512576,0.6227568717728473
THYAO,KCHOL,0.8794149124635808,0.6133147058683363
VAKBN,HALKB,0.4655067752009972,0.8916517211209841
VAKBN,ISCTR,0.7449576789364106,0.7225190282968379
KCHOL,ARCLK,0.8936973176625785,0.6006525522013562
TTRAK,OTKAR,0.9220843881055318,0.5748801906060235
TUPRS,AYGAZ,0.8854216237660325,0.6080142740837612
EGEEN,BRISA,1.0288796201404287,0.47070336362984366
BERA,BRSAN,1.0855934923959274,0.4107433846338068
BRSAN,BRYAT,0.7750546623630924,0.6996451351746165
CIMSA,ENJSA,0.9701505309906439,0.5294039736092859
CIMSA,AKFGY,1.2071165208181145,0.27143485258398525
ANHYT,HALKB,1.1662291249487715,0.3199548140606113
DOHOL,ENKAI,1.0339647755948742,0.46545842141452076
ASUZU,ECILC,1.1550093374250665,0.33297671523045447
AKBNK,GARAN,0.7348161798104531,0.7300225909443859
ALARK,OTKAR,1.0508701886187968,0.4478359233361472
