source,target,distance,correlation
AEFES,AGHOL,0.9462043330971355,0.5523486800141025
TURSG,CEMTS,1.0014621772245123,0.4985367537943698
MAVI,KCHOL,0.9089592644050976,0.586896527826072
MAVI,PAPIL,0.9834433551140829,0.516419583640978
MAVI,BRISA,1.0399926239449266,0.4592076710700732
FROTO,TOASO,0.9168487058561764,0.5796942252849273
OYAKC,EKGYO,0.8447819948591974,0.6431716905808575
OYAKC,CIMSA,0.9206206471582266,0.576228812012984
OYAKC,SKBNK,0.9279106379534665,0.5694909239863954
OYAKC,SISE,0.9486534519178308,0.550028314082192
OYAKC,ULKER,0.9975328717550599,0.5024640848840516
OYAKC,ASUZU,1.0036631053390757,0.49633018549056174
OYAKC,DOHOL,1.0413374991248685,0.45780810645818226
OYAKC,ENKAI,1.0510125690046441,0.4476862898971291
OYAKC,TKNSA,1.1168586641371478,0.37631336217089284
EREGL,KRDMD,0.9899831133175014,0.5099667176730935
PGSUS,THYAO,0.5853961807600728,0.8286556557757601
SASA,PAPIL,1.0821073427283836,0.41452184940665826
CCOLA,KCHOL,1.0067100720286926,0.49326741543799235
BTCIM,PAPIL,1.1149609364896056,0.37843105505111085
BIMAS,SOKM,1.065084634009391,0.43279736119854095
TKFEN,KCHOL,0.9054003794108211,0.5901250764813706
PAPIL,CEMTS,0.9835869328457055,0.5162783727675888
PAPIL,AKSA,1.0267320429129607,0.47291065602788906
AGHOL,TTKOM,0.9729223373610032,0.5267110627320011
AGHOL,HEKTS,1.034288025754941,0.46512413988997336
AGHOL,BRSAN,1.0526610885676828,0.44595231630775056
DGATE,INDES,0.8156715556516307,0.6673399566504243
DGATE,ASUZU,1.0006428206322464,0.49935697275857094
LOGO,ULKER,1.0734010970099528,0.4239050424689149
AGESA,ANHYT,0.9957406010396727,0.5042503277205757
MPARK,ECILC,1.0206692237483934,0.479117167846426
ODAS,ZOREN,0.956645492790105,0.5424147005621885
ZOREN,AKSEN,0.8823467357497585,0.610732118955873
ZOREN,TUPRS,0.9229783812303246,0.5740554538907248
ZOREN,ENJSA,1.0414211625648577,0.4577209810810301
YKBNK,AKBNK,0.4475754984710523,0.8998380865841945
YKBNK,SAHOL,0.7073233639878662,0.7498468293784443
PETKM,TUPRS,0.8275912468890221,0.6575463640363368
VESTL,VESBE,1.0182987822333955,0.4815337950509918
SAHOL,KCHOL,0.6846591882706384,0.7656208979582952
SAHOL,TTKOM,0.7684894298533077,0.704711998101869
VESBE,ARCLK,1.0392104323033797,0.46002083869591126
SKBNK,ISCTR,0.9484335125586361,0.5502369361278437
SOKM,MGROS,0.8233227789831858,0.661069800803702
SOKM,ULKER,0.9995098880409399,0.5004899918541938
SOKM,ECILC,1.0574106997337753,0.44094130604426385
TAVHL,THYAO,0.6690497004516871,0.7761862491627539
TCELL,TTKOM,0.9288383237788278,0.5686296841398688
THYAO,KCHOL,0.9265569096121804,0.5707461466249628
VAKBN,AKBNK,0.5306806925317616,0.8591890012870049
VAKBN,HALKB,0.5308733834012941,0.8590867253980313
KCHOL,ASELS,0.9813205274819558,0.5185050111712681
KCHOL,TOASO,0.9884144943902132,0.5115183936396696
KCHOL,ALARK,1.0081026803936446,0.49186449289157463
ULKER,AKFGY,1.072304727820472,0.4250812853469317
TOASO,ARCLK,0.930236030015266,0.5673304642307186
TOASO,TTRAK,1.0704468743834055,0.42707174456139885
TTKOM,KRDMD,0.9491359552361776,0.5495704692389544
TUPRS,AYGAZ,0.9194238598805068,0.5773298829412151
TUPRS,AKBNK,0.9442850957176824,0.5541628290027237
ISGYO,EKGYO,0.8288186263966449,0.6565298422689894
ISGYO,ANHYT,1.0453269905518636,0.45364574141189196
EGEEN,ASELS,1.0432420664267366,0.4558229954188363
BERA,CEMTS,1.1980446515546488,0.2823445064406501
BRSAN,BRYAT,0.6871450593698705,0.7639158336917886
BRSAN,OTKAR,1.0681891108578847,0.4294860117223208
BUCIM,CEMTS,0.9775821767440742,0.5221665438561588
BUCIM,GUBRF,1.1138990954387304,0.37961440259038903
DOAS,ASUZU,1.0289736454123486,0.4706066185234111
AKBNK,GARAN,0.318584086217549,0.9492520900044646
AKBNK,ISCTR,0.40786298692707756,0.9168238919474613
