source,target,distance,correlation
AEFES,KCHOL,0.8843061952084343,0.6090012765579912
TURSG,MAVI,1.0152176314040604,0.4846665804431647
MAVI,VESBE,0.9272764727855254,0.5700791715092174
MAVI,BTCIM,1.1129288123182333,0.3806947293559634
FROTO,TOASO,0.7249736666118515,0.737206591359684
FROTO,SAHOL,0.7749335758373416,0.6997389765199755
OYAKC,BUCIM,0.8864725235581842,0.6070832324881923
EREGL,KRDMD,0.6009004101897416,0.8194593485169002
EREGL,SISE,0.8028196485670668,0.6777403059373257
PGSUS,THYAO,0.6752225344826578,0.772037264463408
SASA,HEKTS,0.8693855541026875,0.6220843791587816
CCOLA,DOHOL,0.9392292590761678,0.5589241994476164
BIMAS,MGROS,0.753091695229026,0.7164264492885359
BIMAS,KCHOL,0.8006076312059975,0.6795137104273608
BIMAS,MPARK,0.9881749535617704,0.5117551305765964
TKFEN,VESBE,0.8827348473344725,0.6103895946506928
TKFEN,OTKAR,0.9199845476770537,0.5768142160177234
TKFEN,GUBRF,0.9797713491853064,0.5200240516578022
PAPIL,TTKOM,0.9547803644909596,0.5441972277912552
PAPIL,DGATE,1.008123513027805,0.4918434912402385
AGHOL,DOHOL,0.9646824608826742,0.5346938748326739
AKSA,TTRAK,0.9200215520264576,0.576780171903414
SISE,SAHOL,0.6682673552643027,0.7767093709440271
SISE,PETKM,0.7926844988067835,0.6858256426757192
SISE,TUPRS,0.7929688627462054,0.6856001913574948
SISE,ARCLK,0.8095811218151128,0.6722892036002918
LOGO,INDES,0.9588749134282424,0.5402794501989903
AGESA,ANHYT,0.9704271823635584,0.5291355418649625
ODAS,ZOREN,0.9388462734206483,0.5592838374420807
ODAS,AKSEN,0.9475210087741003,0.5511019689658556
YKBNK,AKBNK,0.493900702518391,0.8780310480259199
YKBNK,ISCTR,0.5361001348292117,0.8562983227180505
PETKM,CEMTS,0.9284027805924879,0.5690341384940684
PETKM,ALARK,0.9524422617148758,0.546426869049726
PETKM,BRISA,0.9631234440051731,0.5361966158038071
VESTL,VESBE,0.7343420656281197,0.7303708653245132
VESTL,ULKER,0.8746749232513952,0.617471889317583
SAHOL,KCHOL,0.5431061871561235,0.8525178347363689
SAHOL,DOHOL,0.7288312648248948,0.734402493706872
SAHOL,THYAO,0.7464134932742045,0.7214334485290996
SAHOL,TCELL,0.8166337640149923,0.6665546477353529
SAHOL,ENJSA,0.8682603320164601,0.6230619979233332
VESBE,TTKOM,0.8035277748156464,0.677171557549908
VESBE,EGEEN,0.9576732541149507,0.5414309691764405
SKBNK,VAKBN,0.8565132414373321,0.6331925336212572
SKBNK,ISGYO,0.9596605941498567,0.539525772017972
INDES,ENJSA,0.904301064904914,0.5911197920059192
SOKM,MGROS,0.7663382615903654,0.7063628344113283
TAVHL,THYAO,0.6540794060506848,0.7860900652901917
TAVHL,TKNSA,0.9391560434572163,0.5589929630188937
TCELL,TTKOM,0.6337052832039864,0.7992088070196777
TCELL,AKFGY,0.972966337666054,0.5266682528843531
VAKBN,HALKB,0.37817921503481233,0.9284902406578266
VAKBN,AKBNK,0.7202867741096353,0.7405934815213676
KCHOL,AKBNK,0.7156290899943768,0.7439375027769101
TKNSA,BRYAT,1.0099417628819152,0.4900088177934847
TTKOM,ASELS,0.7187672257550545,0.7416868375901913
TTKOM,ECILC,0.925832010757584,0.5714175439282845
TTKOM,ENKAI,0.9478257014017774,0.5508132198811144
TTRAK,ENJSA,0.8867489240600447,0.6068381728391765
TUPRS,AYGAZ,0.797394568425551,0.6820809511227146
KRDMD,EKGYO,0.8644832692584965,0.6263343385860709
KRDMD,BUCIM,0.8802262354795428,0.6126008871867562
BERA,ENJSA,1.0101801374288308,0.4897680449721342
BRSAN,BRYAT,0.7894845715264919,0.6883570556608158
BUCIM,CIMSA,0.7390510075381389,0.7269018041284309
DOAS,ENJSA,0.9635640232997772,0.5357721865011732
ANHYT,DOHOL,0.9119458922362313,0.584177344816732
ASUZU,ECILC,1.0505438070605044,0.4481788547234108
AKSEN,ALARK,0.9606440193419339,0.5385815340512871
AKSEN,HEKTS,1.0475755937911893,0.45129268764651864
AKBNK,GARAN,0.5225883959175012,0.8634506842261865
