source,target,distance,correlation
AEFES,AGHOL,0.9366239158619872,0.5613678201176786
TURSG,ANHYT,0.9847110332041074,0.5151720905430497
MAVI,SISE,0.981281750352586,0.5185430632124826
FROTO,TOASO,0.8711611326623795,0.6205391404692
FROTO,KCHOL,0.910003933106167,0.5859464208656533
OYAKC,BUCIM,0.7977112588606035,0.6818283737435156
OYAKC,CIMSA,0.8346190407220362,0.651705528432114
OYAKC,INDES,0.9433097887052261,0.5550833212664509
EREGL,KRDMD,0.6426064035936423,0.7935285050302224
EREGL,BUCIM,0.8945110911193056,0.5999249539322746
PGSUS,THYAO,0.6090361849108011,0.8145374627346482
PGSUS,SISE,0.8798111967872718,0.6129661290038741
PGSUS,TCELL,0.9086701128334134,0.5871593130216559
PGSUS,ASUZU,1.0068941046432702,0.4930821310173136
SASA,HEKTS,0.6993479997109927,0.7554561876501167
CCOLA,AGHOL,1.020882104769373,0.4788998640808274
BTCIM,TKNSA,1.1326620612319926,0.35853832752284687
BIMAS,SOKM,0.9250187611066918,0.5721701458003206
TKFEN,ENKAI,0.8941642715002859,0.6002351277861815
PAPIL,ASELS,1.1683925661192347,0.31742940571865486
AGHOL,MGROS,0.9694453267222246,0.5300878792482195
AGHOL,DOHOL,0.9893624042319152,0.5105810165462221
AKSA,AKSEN,0.9624148355789957,0.5368788421287274
DGATE,INDES,1.0462939499697592,0.4526344851283395
SISE,KRDMD,0.7554023869485582,0.7146836168962103
SISE,DOHOL,0.8342273844580657,0.6520323355101274
SISE,ENKAI,0.8710811633984635,0.6206088033861896
SISE,ARCLK,0.8794499381292549,0.6132839031622248
SISE,ASELS,0.9233134963326121,0.5737460937450238
LOGO,KRDMD,1.0289448299284385,0.4706362684817684
AGESA,ANHYT,1.0313373812847029,0.4681716029824057
MPARK,AKSEN,1.0843737752696434,0.4120667577537305
ODAS,ZOREN,0.9402426814073148,0.5579718500299913
ODAS,BUCIM,0.9530066416022869,0.5458891705309652
YKBNK,AKBNK,0.5785734837077449,0.832626361975142
YKBNK,ISCTR,0.6822908340703199,0.7672396088718136
PETKM,DOHOL,0.8426692854932455,0.6449542376431516
PETKM,EGEEN,1.0062928510134919,0.4936873489995691
VESTL,VESBE,0.9056678474022251,0.58988287509091
SAHOL,KCHOL,0.7118705775798989,0.7466201403880306
SAHOL,GARAN,0.8555518859809312,0.6340154851972358
VESBE,CEMTS,0.9343494628656557,0.5634955406213303
SKBNK,ISGYO,0.8855874686488159,0.6078674176860912
SOKM,MGROS,0.9464880536030507,0.5520801821933543
TAVHL,THYAO,0.8218604163278093,0.66227272803674
TAVHL,AKSEN,0.8890099317656607,0.6048306706110076
TCELL,TTKOM,0.8259447323146059,0.658907649580877
TCELL,ULKER,1.072360411385033,0.42502157404706153
VAKBN,HALKB,0.6610730236594363,0.7814912286948852
VAKBN,ISCTR,0.9079873650742364,0.5877794724327727
KCHOL,DOHOL,0.8746636699560535,0.617481732229504
TKNSA,BUCIM,0.9416432196534166,0.5566540234403737
TOASO,TTRAK,0.9501992024998741,0.5485607377843016
TTRAK,OTKAR,1.0062467285374992,0.49373376065379015
TUPRS,DOHOL,0.8799589358031858,0.6128361356500623
TUPRS,AYGAZ,0.9124612165667166,0.5837072641307937
KRDMD,EKGYO,0.9299922341461945,0.5675572222138849
KRDMD,ALARK,0.9452175087264305,0.5532819305985002
ISGYO,DOHOL,1.014840190116973,0.485049694261673
ISGYO,GUBRF,1.1104562379608305,0.3834434717869397
EGEEN,BRYAT,1.04464843388449,0.45435482479134126
BERA,CEMTS,1.0259844387445938,0.4736779657269704
BRISA,BUCIM,1.0464644553724058,0.45245607182106706
BRSAN,BRYAT,0.8520411760036499,0.6370129171971586
BUCIM,CEMTS,0.8881943100735636,0.6055554337764731
BUCIM,AKFGY,0.9777090681723832,0.522042489006745
CEMTS,ECILC,0.9288715664598828,0.5685988065111818
CIMSA,ANHYT,1.039287917308268,0.4599403124685213
DOAS,ECILC,0.9511601574478251,0.5476471774419143
AKSEN,ENJSA,0.9123974599161484,0.5837654375692802
AKBNK,GARAN,0.5535815260303656,0.8467737470189458
HEKTS,ASELS,1.0060894921280101,0.4938919669148013
