source,target,distance,correlation
AEFES,AGHOL,0.934451134009429,0.563400539074246
TURSG,OYAKC,0.9851126943088975,0.5147764897557323
MAVI,GARAN,0.9392876733109476,0.5588693333830532
FROTO,TOASO,0.9278892784051898,0.5695107435103481
OYAKC,EKGYO,0.8445285283827828,0.6433857823738056
OYAKC,CIMSA,0.9057274274558771,0.5898289135770795
OYAKC,SKBNK,0.9157891590025874,0.5806651081266668
OYAKC,ZOREN,0.9187754566141785,0.5779258301617038
OYAKC,SISE,0.9554953610310611,0.543514307524061
OYAKC,ULKER,0.9767232040347571,0.523005891350039
OYAKC,PAPIL,0.9795714441135008,0.5202198929386952
OYAKC,ASUZU,1.001657915754709,0.4983407099029662
OYAKC,DOHOL,1.0304700618974578,0.4690657257665247
OYAKC,TKNSA,1.1070132335914087,0.3872608503267466
EREGL,KRDMD,0.9678893166452833,0.5315951353619632
PGSUS,THYAO,0.5902929477800068,0.825777117900595
SASA,PAPIL,1.06989253337042,0.42766498351911253
CCOLA,KCHOL,1.002059185104126,0.49793869477422736
BTCIM,PAPIL,1.1099512952579687,0.3840040610775789
BIMAS,SOKM,1.05079044529226,0.4479197200412469
TKFEN,KCHOL,0.8985867656248655,0.5962709123219215
PAPIL,CEMTS,0.9740029932454547,0.5256590845744473
PAPIL,AKSA,1.0243325687329314,0.4753713943164971
AGHOL,VAKBN,0.9440352762567211,0.5543986985914482
AGHOL,HEKTS,1.0320934588897037,0.4673915460585437
AGHOL,BRSAN,1.0456775770782263,0.4532792023979051
DGATE,INDES,0.8162054484528907,0.6669043329579079
DGATE,ASUZU,0.996142166567495,0.5038503919931085
LOGO,ZOREN,1.0726353413236518,0.4247267122717465
AGESA,ANHYT,1.0078903089959816,0.49207856251599236
MPARK,ECILC,1.0293260606046273,0.4702439304800796
ODAS,ZOREN,0.9484948150499284,0.550178792911701
ZOREN,AKSEN,0.8762957121070006,0.6160529124714423
ZOREN,TUPRS,0.9085763110944973,0.5872445434589576
ZOREN,ENJSA,1.0325857013730204,0.4668833846599938
YKBNK,AKBNK,0.447223352645175,0.8999956364244047
YKBNK,SAHOL,0.7033619277855849,0.7526409992708728
PETKM,TUPRS,0.8208921084522212,0.6630680731404334
VESTL,VESBE,1.0215974516681272,0.4781693233725942
SAHOL,KCHOL,0.6783092821459927,0.769948258877294
SAHOL,TTKOM,0.7603459817928981,0.7109369939856969
VESBE,ARCLK,1.0263593531047563,0.473293239147193
SKBNK,ISCTR,0.9371764830793486,0.5608501197815117
SOKM,MGROS,0.810368713226349,0.6716512743119357
SOKM,ULKER,0.9758543739836705,0.5238541203884692
SOKM,ECILC,1.0653715394801162,0.4324917414328836
TAVHL,THYAO,0.6707484564025942,0.7750482541167686
TCELL,TTKOM,0.9141320699533868,0.5821812793413681
THYAO,KCHOL,0.9288530646153924,0.5686159921772969
VAKBN,AKBNK,0.5135807299277756,0.8681174169234266
VAKBN,HALKB,0.5606986124374064,0.8428085330053836
KCHOL,ASELS,0.9689424470661447,0.5305752671367356
KCHOL,TOASO,0.9821365000902222,0.5177039475952645
KCHOL,ALARK,0.9955259115747471,0.5044640796916344
KCHOL,DOAS,1.0038829409580512,0.496109520426707
KCHOL,BRISA,1.0265811522160246,0.4730655689574096
ULKER,ENKAI,1.069634152084395,0.42794139034734857
ULKER,AKFGY,1.0798344195176952,0.4169788132124411
TOASO,ARCLK,0.9312627610080981,0.566374834979787
TOASO,TTRAK,1.067491862952037,0.4302305612655948
TTKOM,KRDMD,0.9619686451907747,0.5373081628349127
TUPRS,AYGAZ,0.915452362770695,0.5809734857487759
ISGYO,EKGYO,0.8431812640149998,0.6445226780070337
ISGYO,ANHYT,1.0490474700912467,0.44974970274757753
EGEEN,ASELS,1.0442802104534623,0.4547394210276362
BERA,CEMTS,1.1880253446024007,0.2942978902911735
BRSAN,BRYAT,0.6861288513792106,0.7646135996525225
BRSAN,OTKAR,1.0659659790824203,0.43185826571942854
BUCIM,CEMTS,0.9744060106713467,0.5252664631837757
BUCIM,GUBRF,1.1045119568529371,0.3900266685844478
AKBNK,GARAN,0.31963804778861177,0.9489157592029426
AKBNK,ISCTR,0.41064220185133143,0.9156864910293452
