source,target,distance,correlation
AEFES,AGHOL,0.7138822870412042,0.7451860401244099
TURSG,ANHYT,1.0428396159907383,0.4562427676601448
MAVI,SAHOL,0.9342639059366264,0.5635754770320192
MAVI,TKNSA,0.9787828761253495,0.5209920407018943
MAVI,BTCIM,1.0961344648839213,0.3992446174468197
FROTO,KCHOL,0.8013514811103267,0.6789179018611429
OYAKC,CIMSA,0.8909088214613604,0.6031407359211649
EREGL,KRDMD,0.7480143927804617,0.7202372340966385
PGSUS,THYAO,0.6529971897858496,0.7867973350658916
SASA,HEKTS,0.7677324860888904,0.7052934149018858
CCOLA,MGROS,0.914139064981309,0.582174884937549
BIMAS,MGROS,0.7441386111342351,0.7231288637096058
BIMAS,SOKM,0.8202301204471326,0.6636112747556411
TKFEN,TTRAK,1.170972627195848,0.3144115531790267
PAPIL,ASELS,1.1668516557727482,0.31922860671019804
AGHOL,SAHOL,0.8149028238427897,0.6679666938465236
AKSA,VESTL,0.9885328516322243,0.5114014006219314
DGATE,BERA,1.1547520600117385,0.33327383994932314
SISE,KCHOL,0.7898029602364758,0.68810564200085
SISE,PETKM,0.8710419630316097,0.62064294931902
SISE,HEKTS,0.9030944063278145,0.5922102466297061
SISE,DOHOL,0.9240721548660153,0.5730453263006394
SISE,ENKAI,0.9588131392346553,0.5403386820154927
LOGO,KCHOL,1.0641351708492948,0.43380816908077113
AGESA,ANHYT,1.1022257384912535,0.3925492107037054
MPARK,SOKM,1.0570608087758004,0.4413112232751253
ODAS,ZOREN,0.8229057908113401,0.6614130297245815
ODAS,SOKM,0.8388509679804873,0.6481645267590997
ZOREN,VESTL,0.8853824386942707,0.608048968625893
ZOREN,BERA,1.0169274152196797,0.4829293160873106
ZOREN,ECILC,1.0357123412187437,0.46364997312359435
YKBNK,AKBNK,0.49160124747354195,0.8791641067412287
YKBNK,ISCTR,0.5177108906589506,0.8659877168465581
VESTL,VESBE,0.6523941335383227,0.7871909472623906
VESTL,SAHOL,0.8855404418778392,0.6079090628994006
SAHOL,ISCTR,0.6329783559260669,0.7996692004645667
SAHOL,KCHOL,0.6758561348206278,0.7716092425126607
SAHOL,EKGYO,0.7691707569904102,0.7041881732953996
SAHOL,TCELL,0.7864947943545161,0.6907129692266237
SAHOL,THYAO,0.8304070869582633,0.6552120349647457
SAHOL,ENJSA,0.8684526211511799,0.6228950224078226
SAHOL,AKFGY,0.9095295776626758,0.5863779736783772
SAHOL,ANHYT,0.9713090821063279,0.5282793335088813
SKBNK,KCHOL,1.0768897436278846,0.4201542400345345
INDES,KCHOL,0.9017847384734086,0.593392142728223
SOKM,BUCIM,0.8452493370352492,0.6427767791207359
SOKM,GUBRF,0.9855995625048805,0.5142967511950941
SOKM,BRISA,1.0061358793755213,0.4938452961166232
TAVHL,THYAO,0.9325280861053968,0.5651956843123027
TCELL,TTKOM,0.7556531819565037,0.7144941342995056
TCELL,CIMSA,0.9372491603079952,0.5607820057509789
VAKBN,GARAN,0.7617957908071336,0.709833586554267
VAKBN,HALKB,0.7655946830092634,0.7069323906739728
KCHOL,ULKER,0.7914178959856218,0.6868288569568457
KCHOL,KRDMD,0.8045438142483589,0.6763546254773511
KCHOL,ARCLK,0.8062639002365165,0.6749692615877003
KCHOL,ALARK,0.8798456403067376,0.6129358246166134
KCHOL,TOASO,0.8888717486079962,0.6049535072632816
KCHOL,EGEEN,0.9136622578248655,0.5826106393131845
KCHOL,OTKAR,0.9214618458441195,0.5754540333267741
KCHOL,TTRAK,0.9252249482243429,0.571979397591631
KCHOL,TUPRS,0.9326703187453047,0.5650630382657659
KCHOL,DOAS,0.9458748766362245,0.5526603588742036
TUPRS,AYGAZ,0.9665115834145214,0.5329276795627773
ISGYO,EKGYO,0.8494985357405986,0.6391761188872894
EGEEN,BRSAN,0.8884149660423344,0.605359424055999
EGEEN,ASUZU,0.9250347404202752,0.572155364507797
BRSAN,BRYAT,0.5393843147289032,0.8545322805122157
BUCIM,AKSEN,0.9658656127752422,0.5335518090291529
BUCIM,CEMTS,1.095611188071013,0.3998180622868116
ISCTR,GARAN,0.5636567213756344,0.8411455502240353
ASELS,OTKAR,1.1391089005179833,0.35121545638035556
