source,target,distance,correlation
AEFES,AGHOL,0.9720379389741456,0.5275711225974475
AEFES,CCOLA,1.0031589531353524,0.49683605737219194
TURSG,OYAKC,0.8992362692101443,0.5956870660685104
TURSG,CEMTS,0.9579872311673452,0.5411302324601618
MAVI,OYAKC,0.9594839507918691,0.539695274086413
FROTO,TOASO,0.9375254511669702,0.5605230142070845
OYAKC,EKGYO,0.8200017070641895,0.6637986002059075
OYAKC,TTKOM,0.9012355376970231,0.5938872527959789
OYAKC,CIMSA,0.9068897909305523,0.5887754535529696
OYAKC,ASELS,0.9085986202377891,0.587224273650993
OYAKC,BUCIM,0.9555719761530941,0.5434410991954353
OYAKC,ASUZU,0.9581135263961255,0.5410092352683905
OYAKC,PAPIL,0.9620020751787485,0.5372760036758908
OYAKC,ULKER,0.9692041577670789,0.5303216502835035
OYAKC,BRISA,1.0145149731524417,0.48537968462475034
OYAKC,EGEEN,1.0406897711077236,0.45848240015587693
OYAKC,ENKAI,1.0522777739485334,0.4463557432269596
OYAKC,TKNSA,1.0753114001223711,0.4218526963834329
EREGL,KRDMD,0.9579184697709404,0.5411961026358499
PGSUS,THYAO,0.5867035310977662,0.8278894832987063
SASA,KCHOL,1.0989713145152384,0.39613102493632446
BTCIM,PAPIL,1.130099217405656,0.36143787940956185
BIMAS,SOKM,1.0753072823782326,0.42185712423217003
TKFEN,KCHOL,0.9144379426620233,0.5819016245100231
AGHOL,VAKBN,0.9713844632833892,0.5282061122458209
AGHOL,BRSAN,1.049303805688882,0.44948076168341455
AGHOL,HEKTS,1.0543219462698938,0.4442026168068316
AKSA,ULKER,1.0505610313570022,0.44816075969705593
DGATE,INDES,0.8406109968290585,0.6466865760050283
DGATE,ASUZU,0.9800975529200284,0.519704393380086
SISE,TTKOM,0.9206681998072117,0.5761850329318741
LOGO,ASUZU,1.0487224266384436,0.4500906359327871
AGESA,ANHYT,1.0512503802182973,0.4474363190454427
MPARK,ECILC,1.0192449799328462,0.48056983544084597
MPARK,SOKM,1.0433358766991603,0.45572512419619726
ODAS,ZOREN,0.9992855540909462,0.5007141906925753
ZOREN,AKSEN,0.8616839811112714,0.628750358348115
ZOREN,TUPRS,0.8640865588038291,0.6266772094472783
ZOREN,ENJSA,1.0082095193226508,0.4917567825735947
YKBNK,AKBNK,0.4591792739228117,0.8945771971998597
PETKM,TUPRS,0.8309230490586104,0.6547834432715711
VESTL,VESBE,1.0108142709755046,0.4891272547961296
SAHOL,KCHOL,0.6737415522852177,0.7730361603621526
SAHOL,ISCTR,0.7071992004328681,0.749934645453556
SAHOL,TTKOM,0.7379131671398381,0.7277420788808266
VESBE,ARCLK,1.0417128104841973,0.45741721023655746
SKBNK,ISCTR,0.9118112978080309,0.5843000785948171
SOKM,MGROS,0.8317909897157032,0.6540618747138855
SOKM,ULKER,0.9693607190978909,0.5301698981350099
TAVHL,THYAO,0.6546232686915351,0.7857341880438051
TCELL,TTKOM,0.9174864866361137,0.5791092734200602
THYAO,KCHOL,0.9340089296005479,0.5638136597132193
VAKBN,AKBNK,0.5191851878016343,0.8652233703836909
VAKBN,HALKB,0.5748059531312425,0.8347990581224419
KCHOL,TOASO,0.9915437491554712,0.508420496755356
KCHOL,ALARK,1.0124379493980926,0.4874846993092926
ULKER,AKFGY,1.0978779754841574,0.39733197547340393
TOASO,ARCLK,0.9207378925357003,0.5761208666244586
TOASO,TTRAK,1.0748399872487946,0.42235950090550556
TTKOM,KRDMD,0.9624622983606719,0.5368331621171465
TUPRS,AYGAZ,0.9096132235914001,0.5863018917338307
TUPRS,AKBNK,0.9609213909440583,0.5383150402130682
ISGYO,EKGYO,0.8516996301739611,0.6373038699807689
ISGYO,ANHYT,1.0844498772645506,0.41198423185045063
ARCLK,DOHOL,1.046004288721415,0.45293751398820337
BERA,CEMTS,1.17564631272934,0.3089278736829535
BRSAN,BRYAT,0.6803414637533975,0.7685677463489422
BRSAN,OTKAR,1.0638240396272707,0.4341392063555576
BUCIM,GUBRF,1.0547219495481106,0.44378080457071645
DOAS,ASUZU,0.9783113344421998,0.5214534664509611
AKBNK,GARAN,0.3392660406949135,0.9424492768155986
AKBNK,ISCTR,0.4174453748708099,0.9128696794994845
