source,target,distance,correlation
AEFES,AGHOL,0.8937095718576964,0.6006416005849665
AEFES,CCOLA,1.0479470806147961,0.45090345811546295
TURSG,AGESA,1.1233157924083828,0.36908081526296355
MAVI,DOHOL,1.0666251035691168,0.4311554442180855
FROTO,KCHOL,0.962558984146632,0.5367401010193019
FROTO,TTRAK,0.9985305386005334,0.5014683817410643
FROTO,TOASO,1.0178856741169273,0.4819543772137642
FROTO,OTKAR,1.0720000547224302,0.42540794133755333
OYAKC,CIMSA,0.9122697084949644,0.5838819894812564
EREGL,KRDMD,0.7038270455765265,0.752313744957509
PGSUS,THYAO,0.7668087027911771,0.7060022066618561
SASA,HEKTS,0.8276950420997539,0.6574604586417434
BTCIM,BRSAN,1.2631309882120698,0.20225005330919998
BIMAS,MGROS,1.0085135679958857,0.4914501915841041
TKFEN,PETKM,1.0818315025563434,0.41482030003834214
PAPIL,DGATE,1.2582397365749387,0.20841638265191442
AGHOL,ULKER,1.055965882080341,0.4424680279411436
AKSA,TAVHL,1.136721281808853,0.3539323637414191
DGATE,INDES,1.1182000767472966,0.37481429418116996
SISE,KRDMD,0.8392955682794087,0.6477914745332722
SISE,DOHOL,0.876394670680826,0.6159661906011233
SISE,PETKM,0.8911273928663055,0.6029459848416506
SISE,ASELS,0.9920646780938661,0.5079038372392569
SISE,ENKAI,1.0091120354199878,0.4908464499852646
SISE,ALARK,1.0114535982202268,0.488480809323678
SISE,ECILC,1.0125192514291796,0.4874023827426468
SISE,SOKM,1.0514951975474565,0.4471789247673178
SISE,MPARK,1.1709803862144414,0.3144024675505388
LOGO,INDES,1.0993954771719237,0.3956647923869592
AGESA,ANHYT,1.0714155685488842,0.4260343397355356
ODAS,ZOREN,0.886936028175518,0.6066722409621184
ODAS,PETKM,0.9005037163104707,0.5945465284555157
ODAS,BUCIM,0.9352969029063389,0.5626098517069051
ODAS,EGEEN,1.0067468924939218,0.49323034722691594
ODAS,TKNSA,1.095763788804643,0.3996508595722469
YKBNK,AKBNK,0.6267746711156643,0.8035767558239254
YKBNK,KCHOL,0.7682031514317463,0.7049319590651667
VESTL,VESBE,1.0441117648004805,0.454915311302613
SAHOL,KCHOL,0.7630686095180771,0.7088631485840742
SAHOL,DOHOL,0.8612519811138023,0.6291225125137754
VESBE,EGEEN,1.042044046784978,0.4570721022799932
SKBNK,ISCTR,1.0634830685063719,0.4345018815001358
INDES,BUCIM,0.9992399664348024,0.5007597447396874
INDES,ULKER,1.0806968295756605,0.4160471812725579
SOKM,MGROS,1.0389056913871018,0.4603374822017441
TAVHL,DOHOL,1.0007356075205223,0.4992641219202656
TCELL,TTKOM,0.9184538720315084,0.5782212424751647
THYAO,DOHOL,0.9398584556438436,0.5583330416773846
VAKBN,HALKB,0.6762083166554308,0.7713711562430143
VAKBN,ISCTR,0.8825525080073597,0.6105505353049596
KCHOL,TUPRS,0.9057113258991317,0.5898434970690184
KCHOL,ARCLK,0.98044009215147,0.5193686128510084
TTKOM,ISCTR,1.0049191354066531,0.4950687656467724
TTRAK,AYGAZ,1.0200834679660866,0.479714859191141
TUPRS,DOAS,1.0186557973707926,0.48117018324143734
KRDMD,HEKTS,0.9634992332843446,0.5358346137302401
KRDMD,ANHYT,1.0931594652573984,0.4025011917590794
ISGYO,AKFGY,0.9522360015291044,0.5466232986959318
EGEEN,BRYAT,0.9113808367325507,0.5846924852183379
EGEEN,ASUZU,1.095314377068658,0.4001432076933489
EGEEN,BRISA,1.1156254836042632,0.377689890166377
BERA,ASUZU,1.1260308945745192,0.36602721223185397
BRSAN,BRYAT,0.6992111908809012,0.7555518552734559
BUCIM,CIMSA,0.9504962443691425,0.5482784447200777
BUCIM,AKFGY,0.9545508914467137,0.5444162978191421
CEMTS,DOHOL,0.9915555382981128,0.5084088072351698
DOHOL,AKSEN,0.9267396978897683,0.5705767661775905
DOHOL,ENJSA,0.9923151144921162,0.5076553567752492
EKGYO,HALKB,0.9664677648138071,0.5329700297879019
AKBNK,ISCTR,0.6252586256378367,0.8045258255327418
ISCTR,GARAN,0.6784988121018994,0.7698196809881557
HEKTS,GUBRF,1.0314969533610217,0.4680070176034652
