source,target,distance,correlation
AEFES,TKFEN,0.8779846942910875,0.6145714382952928
TURSG,SKBNK,0.8650013083412835,0.6258863682839338
TURSG,AGESA,1.1245251716836606,0.3677215691249168
MAVI,SKBNK,0.9858019714517513,0.5140972365409202
FROTO,KCHOL,0.8693047590815388,0.6221546179190939
FROTO,TOASO,0.8697454418042703,0.6217714332303473
OYAKC,EKGYO,0.8077405834810836,0.6737775748988193
OYAKC,BUCIM,0.8452555372547572,0.6427715383700858
OYAKC,ENJSA,0.8915835477984989,0.6025393886475209
OYAKC,TKNSA,0.9080628192277925,0.5877109581680366
OYAKC,ISGYO,0.9758509636071903,0.523857448413459
EREGL,KRDMD,0.6976672538524037,0.7566302014510229
EREGL,SISE,0.8149390388963735,0.6679371814413275
PGSUS,THYAO,0.5808776513262934,0.8312905770948246
SASA,ASELS,0.8595421909822805,0.6305936109606904
CCOLA,SAHOL,0.9144307769926776,0.581908177044284
BTCIM,ZOREN,1.1274998584065272,0.3643720346466305
BIMAS,MGROS,0.8739432432808228,0.6181116037618982
TKFEN,SISE,0.7426792137994976,0.72421379269508
TKFEN,THYAO,0.8383260432293744,0.6486047226216904
PAPIL,SKBNK,1.0008309086253038,0.4991687461701244
AGHOL,TTKOM,0.9528584226021893,0.5460304132380338
AKSA,CEMTS,0.9520180321035776,0.5468308332748157
DGATE,BRSAN,0.9392677151770885,0.5588880796130058
SISE,TUPRS,0.73850156769512,0.727307717255925
SISE,DOHOL,0.7695469832971843,0.7038987202491016
SISE,ASELS,0.7719866013873732,0.7020183436391865
SISE,KCHOL,0.7756985857289305,0.6991458520490685
SISE,ARCLK,0.8471686802194074,0.6411526136276537
LOGO,CEMTS,1.0046867919002112,0.49530222509063093
AGESA,ANHYT,1.088108167079315,0.40801030836764685
MPARK,PETKM,1.0465915315515697,0.45232308304226987
ODAS,SKBNK,0.9604462847029814,0.5387714671001198
ZOREN,SKBNK,0.8492060978386226,0.6394245016968498
YKBNK,ISCTR,0.4053908749395561,0.9178291192578706
PETKM,TUPRS,0.8256029025277261,0.6591899236688971
VESTL,ASELS,0.8814439840685959,0.6115282514746404
VESTL,VESBE,0.8857244431475888,0.6077461054054469
SAHOL,KCHOL,0.6282678094358722,0.8026397798133252
SAHOL,ISCTR,0.6961813463369776,0.7576657665062166
SAHOL,TTKOM,0.791613150059017,0.6866743103268201
VESBE,AKSEN,0.9302683172337819,0.5673004289755139
SKBNK,ISCTR,0.6484605820995956,0.7897494367315269
SKBNK,EKGYO,0.8076365091886545,0.6738616345127821
INDES,DOHOL,0.9360453090833423,0.5619095896715351
SOKM,MGROS,0.7645891566538835,0.7077017107636516
SOKM,ULKER,0.8426317855089381,0.6449858370250094
TAVHL,THYAO,0.6400323759865331,0.7951792788445166
TCELL,TTKOM,0.8660943087989865,0.6249403241330029
VAKBN,ISCTR,0.49909286257943636,0.8754531572611319
VAKBN,HALKB,0.5114741930563634,0.8691970749186709
KCHOL,MGROS,0.8645749829129773,0.6262550494605126
KCHOL,ALARK,0.984484882979842,0.5153947575920834
ULKER,GUBRF,0.8991514263567608,0.5957633562403013
TTRAK,BRISA,0.8624175802459791,0.628117958641335
TTRAK,OTKAR,0.8931661578243233,0.601127107258668
TUPRS,AYGAZ,0.8341753686666844,0.6520757271549006
MGROS,ECILC,0.8775523706801033,0.6149509183568653
EGEEN,BUCIM,0.9491196890514615,0.5495859079274286
BERA,BRISA,1.0767913113789804,0.4202602358693678
BRISA,ASELS,0.877104744810449,0.6153436333154986
BRISA,BRSAN,0.8865316299359888,0.6070308345615195
BRISA,CIMSA,0.8892089422419354,0.6046537285184892
BRISA,HEKTS,0.9253741682221692,0.5718413243935643
BRISA,DOAS,1.0096701692142867,0.4902830746993969
BRSAN,BRYAT,0.7368788358383342,0.7285047906467707
CEMTS,DOHOL,0.8889342722896768,0.6048979297744114
CIMSA,AKFGY,1.1431178450786683,0.3466407961313508
DOHOL,ENKAI,0.9419791267268652,0.5563376624054461
ASUZU,ALARK,1.0037234383675575,0.496269629635804
AKBNK,ISCTR,0.39100437715038006,0.9235577885246217
AKBNK,GARAN,0.505399806488257,0.8722855178008162
