source,target,distance,correlation
AEFES,AGHOL,0.8924395808958746,0.6017757972251978
AEFES,CCOLA,0.976995402889347,0.5227399913665411
TURSG,ANHYT,1.087444929960647,0.4087317621514418
MAVI,SISE,1.0486811131571123,0.45013396145377993
FROTO,TOASO,0.8837209868413908,0.6095186087080392
FROTO,TTRAK,0.9202117818960724,0.5766051382298276
FROTO,KCHOL,0.9256737662599648,0.571564039229046
OYAKC,CIMSA,0.858653045036599,0.6313574741246881
OYAKC,BUCIM,0.8638912734813717,0.6268459338013669
EREGL,KRDMD,0.6632936801112334,0.7800207469622484
PGSUS,THYAO,0.7333817445627487,0.7310756083710496
PGSUS,DOHOL,0.861608628865503,0.628815285332254
PGSUS,KRDMD,0.8644337798082105,0.6263771201632451
PGSUS,TAVHL,0.8653896603556831,0.6255503678747377
PGSUS,TKFEN,0.9176194699521149,0.5789872541823999
SASA,HEKTS,0.8074500672925439,0.6740121944146331
BTCIM,BUCIM,1.1705058609965533,0.31495801468635876
BIMAS,MGROS,1.0059460448321245,0.4940362774433027
PAPIL,LOGO,1.211147881930342,0.2665604040478231
AGHOL,TAVHL,0.9873126610745364,0.5126068546409588
AGHOL,ULKER,1.004604772472954,0.495384625562282
AKSA,TAVHL,1.026494736062598,0.4731542784178886
DGATE,INDES,1.0815271082173359,0.4151495570955235
SISE,KRDMD,0.7488454204056507,0.7196152681687421
SISE,KCHOL,0.8552828693321272,0.6342456067135018
SISE,TUPRS,0.9054257420940126,0.5901021127767533
SISE,ENJSA,0.9404515038865882,0.5577754844187273
SISE,ENKAI,0.9416572443308601,0.5566408170996054
SISE,ARCLK,0.9469454089430368,0.5516471962408525
SISE,ECILC,0.9691004255309053,0.5304221826179092
LOGO,CEMTS,1.0182459257924528,0.4815876173035354
AGESA,ANHYT,1.0492818537224062,0.44950379572443544
MPARK,DOHOL,1.1091504266282792,0.3848926655551531
ODAS,BUCIM,0.8722761080306289,0.6195671956794693
ODAS,DOHOL,0.8749508870494461,0.6172304726256936
ODAS,ZOREN,0.9006185262502167,0.594443135087444
ODAS,HEKTS,0.9902277744563097,0.5097244773476519
YKBNK,AKBNK,0.625175667922822,0.8045776921186267
YKBNK,KCHOL,0.8694017120572715,0.6220703315359426
PETKM,KRDMD,0.866167665625856,0.6248767875121277
VESTL,VESBE,0.9927794672770872,0.5071944646765114
SAHOL,KCHOL,0.7538618281633981,0.7158461720190696
VESBE,TAVHL,0.9908081172154518,0.5091496374299858
SKBNK,ISGYO,0.8935998374673497,0.600739665239163
INDES,BUCIM,0.9910657337578118,0.508894355685545
SOKM,MGROS,0.9711701814623036,0.5284142393192381
SOKM,DOHOL,1.0233275941579443,0.4764003175174568
TCELL,TTKOM,0.8272860351151508,0.6577989080517268
THYAO,TTKOM,0.9940903684000993,0.5058921697270774
VAKBN,HALKB,0.6647714165679187,0.7790394818571413
VAKBN,ISCTR,0.8835863109323107,0.6096376155665151
TKNSA,BUCIM,0.9617807342850392,0.5374889095790654
TKNSA,BRISA,1.0490511596983876,0.449745832167734
TTRAK,DOAS,0.9641255002693983,0.5352310098651413
TUPRS,AYGAZ,0.9658787311972482,0.5335391383103969
KRDMD,ASELS,0.9233311333474891,0.5737298090956207
KRDMD,ALARK,0.9746120064980685,0.5250657183949046
KRDMD,ANHYT,1.005738713319311,0.4942448202654084
KRDMD,BERA,1.071991114176153,0.4254175255636852
ISGYO,DOHOL,0.9967183282944215,0.5032762870209868
ISGYO,GUBRF,1.0684998564944401,0.4291540283356804
EGEEN,BRYAT,0.9545950071645248,0.5443741861482804
BRSAN,BRYAT,0.6829449470560836,0.7667930996452816
BRSAN,BUCIM,0.9807658499240468,0.519049173811381
BUCIM,AKFGY,0.9322724244046712,0.5654340633473183
CEMTS,DOHOL,0.9310809543296686,0.5665441282422767
DOHOL,AKSEN,0.8876955343089499,0.605998319183974
ASUZU,ENJSA,1.0319377788173312,0.46755221032477645
EKGYO,HALKB,0.9263516050586017,0.5709363519026762
AKBNK,GARAN,0.6487183623473632,0.7895822431766776
ISCTR,GARAN,0.67291986092072,0.7735894303892195
ASELS,OTKAR,1.0010650392049947,0.4989343936407512
