source,target,distance,correlation
A,MTD,0.5513787241697317,0.8479907512664795
A,TMO,0.5931991230158841,0.824057400226593
A,WAT,0.5999908724726369,0.820005476474762
A,MRNA,1.0355347715035255,0.46383386850357067
NVDA,VRT,0.6725152092670891,0.7738616466522217
NVDA,SMCI,0.8570670608090932,0.632718026638031
NTRS,STT,0.5933146637576029,0.8239888548851013
NTAP,HPQ,0.7704752442568381,0.7031839489936829
NSC,UNP,0.5916377190327501,0.8249824047088623
NSC,CSX,0.6403098843299087,0.7950016260147095
NSC,NDSN,0.7487819635513527,0.7196627855300903
NRG,VST,0.6339624576223426,0.7990458011627197
NOC,RTX,0.9368014594207589,0.5612015128135681
NKE,TGT,0.8689114043328652,0.622496485710144
NI,ETR,0.7036525866233586,0.7524365186691284
NI,AEE,0.743213065457961,0.7238171696662903
NFLX,GE,0.9838769046114124,0.5159931182861328
NEM,FCX,1.0814299582517306,0.4152546226978301
NEE,LNT,0.853986038710314,0.6353539228439331
NEE,AES,1.0061117207545032,0.4938696026802063
NDSN,ITW,0.6195401127338858,0.808085024356842
NDSN,PNR,0.6769840363292484,0.7708463072776794
NDSN,SWK,0.6771021815879922,0.7707663178443909
NDSN,DD,0.7279742072482803,0.7350267767906189
NDSN,TXT,0.7289877990047002,0.7342883944511414
NDSN,KIM,0.7703271612973503,0.703298032283783
NDSN,WY,0.8008959432203164,0.6792828440666199
NDSN,SNA,0.8039408061883265,0.6768395900726318
NDSN,CTSH,0.8503831869210983,0.6384242177009583
NDSN,EL,0.8834374165543367,0.6097691655158997
NDSN,ULTA,1.018484608771279,0.4813445508480073
NDSN,VEEV,1.1050164743205166,0.38946929574012745
NDAQ,MCO,0.6397852161727808,0.795337438583374
NCLH,CCL,0.5211730484912798,0.8641893267631531
TAP,STZ,0.9619385382157357,0.5373371243476868
TAP,KHC,0.9668235698058572,0.5326260924339294
MU,LRCX,0.6233677531070311,0.8057063221931458
MU,WDC,0.7722419206438056,0.7018212080001831
MTD,RVTY,0.6122399498210823,0.8125811219215393
MTD,SWK,0.7624129042364942,0.7093632817268372
MTD,VTRS,0.9428863919250254,0.5554826259613037
MTD,STE,0.9435192786118595,0.5548856854438782
MTD,ZTS,0.9926350102493328,0.5073378682136536
MTD,INCY,1.0232948611500696,0.4764338135719298
MSI,LIN,1.0395678101771342,0.4596493840217589
MSFT,META,0.8428721629783364,0.6447832584381104
MSCI,MCO,0.8100176818707338,0.6719356775283813
MS,GS,0.40887060760032684,0.9164124131202698
MS,C,0.5288522126444293,0.8601576685905457
MS,RJF,0.6078448524788694,0.8152623176574707
MS,IBKR,0.7963318563213146,0.6829277873039246
MS,CVNA,0.8496906811625511,0.63901287317276
MS,CSCO,0.8796532741142457,0.613105058670044
MS,DXCM,1.0244619178321903,0.4752388894557953
MRK,PFE,0.7919602017228997,0.686399519443512
MPWR,LRCX,0.6928524259454453,0.7599777579307556
MOS,CF,0.8737235977484248,0.6183035373687744
MOS,CTVA,0.9647691829145325,0.5346102118492126
MNST,PEP,1.031531151101926,0.4679717421531677
MKC,KHC,0.8637652529130195,0.6269547939300537
MGM,HST,0.831292339193195,0.654476523399353
MGM,WYNN,0.8571751963100598,0.6326253414154053
NUE,STLD,0.5324483706737833,0.8582493662834167
NUE,DOV,0.8456723249434334,0.642419159412384
NVR,PHM,0.49919552457985744,0.8754019141197205
MET,PRU,0.46017302140920163,0.8941203951835632
MET,PFG,0.5155354046286231,0.8671116232872009
MET,L,0.7904438731073181,0.687599241733551
MET,DRI,1.0318842873481715,0.46760740876197815
NWSA,TRMB,0.8338714451680489,0.6523292064666748
