source,target,distance,correlation
A,WAT,0.5576663555107153,0.8445041179656982
A,TMO,0.7808997322710272,0.695097804069519
NVDA,AVGO,0.7957430260700521,0.6833965182304382
NVDA,SMCI,0.9192018059740179,0.577534019947052
NTRS,BK,0.8059980959999938,0.6751835346221924
NTAP,DELL,0.9723562980723687,0.5272616147994995
NTAP,KLAC,1.0218039135020036,0.477958381175995
NSC,UNP,0.7946040387415605,0.6843022108078003
NSC,IEX,0.9337693053347422,0.5640374422073364
NSC,CTVA,1.0468656340222793,0.45203617215156566
NRG,VST,0.8007087488616195,0.67943274974823
NOC,LMT,0.8454531681258393,0.6426044702529907
NKE,LULU,1.1099009006097558,0.38405999541282654
NI,CMS,0.562991245655682,0.8415204286575317
NI,ATO,0.6673158723139122,0.7773447632789612
NI,PEG,0.7354827804313124,0.7295325398445129
NI,NEE,0.7989093021100999,0.6808719635009766
NFLX,MSFT,1.0637321060056277,0.434237003326416
NEM,FCX,1.0012212389126218,0.49877801537513733
NEE,AES,0.8818444539923055,0.6111751794815063
NDSN,IEX,0.7900171076455368,0.6879364848136902
NDSN,ITW,0.8699032984078935,0.6216341257095337
NDSN,EFX,0.8872107262710274,0.6064285635948181
NDSN,KEYS,0.8932960344351889,0.6010110974311829
NDAQ,MCO,0.9821307317802712,0.5177096128463745
NCLH,CCL,0.6171081105610582,0.8095887899398804
NCLH,SWKS,0.9947989032475493,0.5051875710487366
TAP,STZ,0.9543797098279652,0.5445796847343445
MU,WDC,0.7815352110005219,0.6946013569831848
MU,LRCX,0.7819098165857705,0.6943085193634033
MTD,WAT,0.7151065197540339,0.7443113327026367
MTD,GEN,1.0315690558501693,0.46793264150619507
MSI,IT,0.9518258042124285,0.5470138192176819
MSI,ROP,0.9559180811854732,0.5431103110313416
MSFT,CDNS,0.8639926654539678,0.626758337020874
MSFT,AMZN,0.8977622106577392,0.5970115065574646
MSFT,META,0.9079443778339928,0.5878185033798218
MSFT,ORCL,1.0144959262636384,0.4853990077972412
MSFT,AAPL,1.0203374547082746,0.47945573925971985
MSCI,SPGI,0.9842928897581091,0.5155837535858154
MS,GS,0.6856465063486364,0.7649444341659546
MRNA,TROW,1.1252561118742406,0.36689934134483326
MRK,PG,1.1225956814858717,0.3698894679546356
MPWR,KLAC,0.700260005074566,0.7548179626464844
MPWR,NXPI,0.7051766028278607,0.7513629794120789
MPWR,COHR,1.0066342526442507,0.4933437407016754
MPWR,TSLA,1.0264436382999087,0.4732067286968231
MOS,CF,0.8804645880098988,0.6123910546302795
MOS,LYB,0.9888873145511206,0.5110509395599365
MNST,PEP,0.9792469816884477,0.5205376744270325
MNST,STZ,1.0302595237045515,0.4692826569080353
MKC,CAG,1.016566265860289,0.4832965135574341
MGM,WYNN,0.8006181504301265,0.6795052886009216
MGM,IEX,0.9465887109018423,0.5519849061965942
MGM,AKAM,1.120952663781678,0.37173256278038014
NUE,STLD,0.640950283181589,0.7945913672447205
NUE,AMP,1.0231885534458984,0.4765425920486449
NVR,PHM,0.5728116603913842,0.8359434008598328
MET,PRU,0.5380651120346108,0.8552429676055908
MET,PFG,0.7007015425347016,0.7545086741447449
MET,L,0.8405062169668275,0.6467746496200562
MET,AFL,0.8889693548286481,0.6048667430877686
NWSA,IVZ,0.961169021132154,0.5380770564079285
NWSA,RL,0.9969551699937028,0.5030401945114136
PPL,CMS,0.5757805998965441,0.8342383503913879
PPL,FE,0.5920043178864832,0.8247654438018799
PPL,SRE,0.598939801357895,0.8206355571746826
PPL,EIX,0.6494809682699227,0.7890872359275818
PPL,ES,0.7076438652398512,0.7496200799942017
PPG,SHW,0.859769279891638,0.6303983926773071
POOL,MAS,0.7825282511623383,0.6938247680664062
POOL,PNR,0.7901574271315711,0.687825620174408
POOL,SWK,0.853829193128528,0.6354878544807434
PNW,LNT,0.6589579343437783,0.7828872203826904
PNR,SHW,0.8166957506204015,0.6665040254592896
PNR,DOV,0.8328671979565937,0.6531661152839661
PNC,FITB,0.5502937269501764,0.8485884070396423
PM,MO,0.9798197022815917,0.5199766755104065
PM,KO,0.9913278294683932,0.5086345672607422
PLD,ARE,0.73480536654054,0.7300305366516113
PKG,IP,0.8275607363950942,0.6575716137886047
PKG,DOW,0.9300570995480868,0.5674968957901001
PH,IR,0.7105383119072386,0.7475676536560059
PH,DOV,0.7671124547859061,0.7057692408561707
PH,AME,0.8005996125936226,0.6795201301574707
PH,URI,0.8013517255079372,0.6789177060127258
PH,ETN,0.8140385805448901,0.6686705946922302
PH,GWW,0.8717916113787452,0.6199896931648254
PH,EMR,0.9140509580225817,0.5822554230690002
PH,ROK,0.9290650151049011,0.5684190988540649
PGR,ALL,0.8748906612201727,0.6172831654548645
PG,CL,0.7855289011397079,0.6914721727371216
PG,KMB,0.8328852322937624,0.6531510949134827
PG,CHD,0.8988439552740048,0.5960397720336914
PFG,AMP,0.7630806509966932,0.7088539600372314
PFG,KEY,0.7844468893109706,0.6923215389251709
PFE,JNJ,1.0660522488194386,0.4317663013935089
PEP,KO,0.7668783866477994,0.7059487700462341
PEP,MDLZ,0.8215523206008362,0.6625258922576904
PCG,EIX,0.7196676781426242,0.7410392165184021
PCAR,CMI,0.8997911952774804,0.5951879024505615
PCAR,AOS,0.9802476246033276,0.5195572972297668
PAYX,ADP,0.7148394975379406,0.7445022463798523
PANW,CRWD,1.0118835491740543,0.4880458414554596
PANW,FTNT,1.1005840961539055,0.3943573236465454
OXY,DVN,0.6465297348843281,0.7909996509552002
ORLY,AZO,0.7438937200601946,0.7233110666275024
ORLY,WTW,1.025435150632982,0.47424137592315685
ON,NXPI,0.6681636949687038,0.7767786383628845
OMC,SWK,0.9297642395660538,0.5677692294120789
OKE,WMB,0.7635312158165147,0.7085100412368774
ODFL,JBHT,0.9156734258455264,0.5807710886001587
NXPI,MCHP,0.6233950033977097,0.8056893348693848
NXPI,TEL,0.880764433825612,0.6121270060539246
MDT,ZBH,0.9061037800656879,0.5894879698753357
MDT,ABT,0.9609567283629429,0.5382810831069946
INCY,GILD,1.1049274966243852,0.3895676136016847
KLAC,LRCX,0.38013314675128396,0.9277493953704834
KLAC,AVGO,0.6920839425975576,0.7605099081993103
KLAC,APH,0.7147921350741281,0.7445361018180847
KLAC,QCOM,0.7160757319501475,0.7436177730560303
KLAC,AMD,0.840162775526197,0.6470632553100586
KHC,MDLZ,0.8555153611953861,0.634046733379364
KHC,CAG,0.872396478605269,0.6194621920585632
KMI,WMB,0.6633976918377886,0.7799517512321472
KMB,DGX,0.9828898413084753,0.5169637799263
KIM,FRT,0.5165153676689078,0.8666059374809265
KIM,BXP,0.7030151281343398,0.7528848648071289
KIM,SPG,0.7315151451196125,0.7324427962303162
KIM,VTR,0.842810849876613,0.6448349356651306
KEY,FITB,0.49953749246189927,0.875231146812439
KEY,BXP,0.7523004695687533,0.7170220017433167
KEY,SYF,0.820462458391536,0.6634206771850586
KDP,KO,0.8921005340253012,0.6020783185958862
JPM,C,0.7794233711851876,0.6962496042251587
JNJ,BMY,1.0101772627743397,0.48977094888687134
JNJ,MO,1.0290854597035468,0.47049155831336986
JNJ,ABBV,1.0630747138346728,0.4349360764026643
JNJ,GILD,1.1067299270550195,0.3875744342803956
JKHY,FISV,1.016505431981169,0.48335835337638844
JCI,ETN,0.9744016620935004,0.5252707004547119
JBL,LRCX,1.037255803060492,0.462050199508667
JBHT,DOV,0.9781380722586124,0.5216229557991028
JBHT,EXPD,1.0203962201154257,0.4793957769870758
J,BLDR,0.999472121147117,0.5005277395248413
IVZ,BEN,0.6267668545392582,0.8035816550254822
IVZ,BX,0.816033237060867,0.6670448780059814
ISRG,SYK,0.9127520435219475,0.5834418535232544
ISRG,CPRT,0.9997817635819102,0.5002182126045227
ISRG,PODD,1.0471014944996868,0.4517892301082612
IRM,FRT,0.9084928317125746,0.5873203873634338
IQV,CRL,0.6978880938094718,0.756476104259491
IQV,VEEV,1.1046649720135406,0.38985764980316173
INVH,AVB,0.7591931851470067,0.7118128538131714
INVH,ALGN,1.0272495821304195,0.4723791480064392
INTU,NOW,0.86412897388897,0.6266405582427979
INTU,PTC,0.8892144527542614,0.6046488285064697
INTU,WDAY,0.9071914124018463,0.5885018706321716
INTC,MCHP,0.9339101726008587,0.5639058947563171
IFF,FRT,1.0892284392770142,0.40679070353507996
ICE,BLK,0.9593111868147313,0.5398610234260559
ABBV,REGN,1.0625272635159635,0.43551790714263916
PODD,DXCM,1.1738881430618782,0.3109933137893678
ITW,SNA,0.9535849040116646,0.5453379154205322
KKR,ARES,0.7557335879518371,0.7144333720207214
KKR,APO,0.7573009219297114,0.7132476568222046
KKR,BX,0.802990355133243,0.6776032447814941
KR,CL,1.1612643463349048,0.3257325589656831
MDLZ,HSY,0.9043499990723413,0.5910755395889282
MDLZ,MCD,0.960356187605645,0.5388579964637756
MDLZ,CLX,0.975546285226301,0.5241547226905823
L,HIG,0.6932286958719132,0.7597169876098633
L,AIG,0.795768343350621,0.6833763718605042
L,BRK-B,0.8651984833792675,0.6257157921791077
L,AIZ,0.9019904167359789,0.5932066440582275
L,ALL,0.9314745869018684,0.5661775469779968
L,SYY,1.0582202379118049,0.44008496403694153
MCO,SPGI,0.6382569998309865,0.796314001083374
MCO,BLK,0.8094506629720107,0.6723948121070862
MCO,ROP,0.9087950387574157,0.5870457887649536
MCK,COR,0.824325988446298,0.6602433323860168
MCK,CAH,0.8689808216415005,0.6224361658096313
MCK,ACGL,1.062382074431494,0.43567216396331776
MCHP,ADI,0.5599358714374133,0.8432359099388123
MCD,YUM,0.8720476205229373,0.6197664737701416
MAS,PHM,0.7192217066785067,0.741360068321228
MAS,LOW,0.7824950406340883,0.6938507556915283
MAS,ALLE,0.7849821590412884,0.6919015049934387
MAS,AOS,0.7924951351028485,0.6859757304191589
MAS,UHS,0.9965789211734911,0.5034152269363403
MAA,CPT,0.44733598313965695,0.8999452590942383
MA,V,0.6454394790561448,0.7917039394378662
MTB,CFG,0.5309067907764542,0.8590689897537231
MRSH,AJG,0.6482836989041384,0.7898641228675842
MRSH,RSG,1.0208652290240032,0.47891709208488475
MPC,VLO,0.5389686171006818,0.8547564148902893
MPC,COP,0.9389910602529964,0.5591478943824768
MLM,VMC,0.45449687199623046,0.896716296672821
MLM,CRH,0.7675415496265575,0.7054399847984314
MLM,BLDR,0.8553753806245329,0.6341664791107178
MLM,GRMN,1.0541012865581791,0.4444352388381958
MAR,HLT,0.5500202738753265,0.8487388491630554
MAR,HST,0.9097600246337326,0.5861683487892151
MAR,EXPE,1.0526345228637135,0.4459802806377411
LYV,BLK,1.0132876570240952,0.4866240620613098
LYB,DOW,0.5424035513089255,0.8528991937637329
LYB,DVN,0.9380388618585115,0.5600415468215942
LVS,WYNN,0.7239492859492327,0.7379487156867981
LULU,ROST,1.0798482529561904,0.4169638752937318
LRCX,AMAT,0.3602458519680254,0.9351114630699158
LRCX,TER,0.6946195085056852,0.7587518692016602
LRCX,CDNS,0.7572632204893461,0.713276207447052
