source,target,distance,correlation
A,WAT,0.6930733964042659,0.7598246335983276
A,MTD,0.752114890397231,0.7171615958213806
A,TMO,0.8393677538049842,0.6477308869361877
A,RVTY,0.8829764829940653,0.6101762652397156
A,TECH,0.8906790733653491,0.6033453941345215
NVDA,VRT,0.7901338159726836,0.6878442764282227
NTRS,BK,0.7556637059750952,0.7144861817359924
NTRS,STT,0.7558634755420104,0.7143352031707764
NTAP,DELL,0.8978193727489812,0.596960186958313
NSC,CSX,0.7097238094795661,0.7481460571289062
NSC,MMM,1.0142842172366018,0.48561376333236705
NSC,CHTR,1.0605730928162571,0.43759235739707947
NRG,VST,0.6555062575401676,0.7851557731628418
NOC,LMT,0.815956028085449,0.667107880115509
NOC,RTX,0.9565076368737931,0.5425465703010559
NKE,LULU,1.1331026955212014,0.35803914070129383
NI,AEE,0.6909177962124343,0.7613162994384766
NI,ETR,0.8425561441340669,0.6450495719909668
NI,PEG,0.880952276164801,0.6119615435600281
NFLX,ISRG,1.035737130190339,0.4636242985725403
NEM,FCX,1.0015539671821554,0.498444825410843
NEM,TKO,1.1616096512053335,0.32533150911331166
NEE,SO,0.8821216006500663,0.6109307408332825
NEE,AES,0.9339277874928456,0.5638894438743591
NDSN,ITW,0.8440314635834733,0.6438054442405701
NDSN,KEYS,0.943493630153742,0.554909884929657
NDAQ,MCO,0.9745470535442803,0.5251290202140808
NCLH,CCL,0.5882960344257759,0.8269538879394531
TAP,STZ,1.0033501595187762,0.49664422869682323
MU,WDC,0.7508050253891466,0.7181459069252014
MU,LRCX,0.7656346534587527,0.7069017887115479
MTD,GEN,1.0600198240495704,0.43817898631095886
MSI,MCO,1.0663866872704852,0.43140971660614014
MSFT,AMZN,0.8395777791283638,0.6475545763969421
MSFT,NOW,0.9295698460093917,0.5679499506950378
MSFT,SNPS,0.9601592347088602,0.539047122001648
MSFT,META,0.966163998387642,0.5332635641098022
MSFT,CRWD,1.025232386413799,0.4744492769241333
MSFT,AAPL,1.0635204183540108,0.43446215987205494
MSCI,SHW,1.0426436928533578,0.4564470648765565
MS,GS,0.6088414913410297,0.8146560192108154
MRNA,ADI,1.1110609165748377,0.3827718198299407
MRK,ECL,1.1209601877648068,0.37172412872314453
MPWR,KLAC,0.7640333173986688,0.7081265449523926
MOS,CF,0.8995932401600732,0.5953660011291504
MOS,SWK,1.0257411975115658,0.47392749786376953
MNST,PEP,1.1133845766537256,0.38018739223480214
MKC,KHC,1.0066048831537784,0.4933733046054841
MGM,WYNN,1.0152148665769767,0.48466938734054577
MGM,IR,1.0243742055930594,0.4753287434577943
NUE,STLD,0.5143424758733113,0.8677259087562561
NVR,PHM,0.5686220171790003,0.8383345007896423
NVR,EXPD,1.0448861374492495,0.45410647988319397
MET,PRU,0.5351550248403517,0.8568045496940613
MET,L,0.8351108349548194,0.6512949466705322
MET,AFL,0.8431997977772276,0.6445070505142212
MET,HII,1.0350969693465777,0.464287132024765
NWSA,GS,0.9745689490731262,0.5251076817512512
PPL,EVRG,0.5696226153981981,0.8377650380134583
PPL,DUK,0.6543352258175212,0.7859227061271667
PPL,PNW,0.708778624721859,0.7488164305686951
PPL,PCG,0.966151228047379,0.5332759022712708
PPG,ITW,0.9194954371709908,0.5772640705108643
PPG,WBD,1.1387896992099966,0.35157901048660267
POOL,MAS,0.7759336784720366,0.698963463306427
PNR,SHW,0.831491429539942,0.6543110013008118
PNR,DOV,0.887413727234026,0.6062484383583069
PNC,HBAN,0.5362427534489635,0.8562218546867371
PNC,BAC,0.6374381278437292,0.7968363165855408
PNC,STT,0.7725966535674994,0.7015472054481506
PM,YUM,1.0684711181671505,0.4291847348213196
PM,CMS,1.0741327702185626,0.42311939597129833
PLD,ARE,0.9174949559584998,0.5791015028953552
PKG,IP,1.014818340685276,0.4850718677043916
PKG,ITW,1.0295692387512423,0.46999359130859375
PH,DOV,0.7748084200669877,0.6998359560966492
PH,URI,0.7754424339685363,0.6993445158004761
PH,EMR,0.8025194608996599,0.6779812574386597
PH,HUBB,0.8361366248717762,0.6504377722740173
PH,FTV,0.8613322770414381,0.6290533542633057
PH,AME,0.8641582884301136,0.6266152262687683
PH,GS,0.864790412891508,0.6260687708854675
PH,ROK,0.8892511177774504,0.6046162247657776
PH,CRH,0.9024872108462074,0.5927584171295166
PH,GNRC,1.0483825419045412,0.4504470229148865
PGR,ALL,0.8480138771388163,0.6404362320899963
PG,CL,0.8019568768844134,0.6784325838088989
PG,KMB,0.835018901039967,0.6513717174530029
PG,CHD,0.888405359567709,0.6053679585456848
PG,CLX,0.9961960683892476,0.5037966966629028
PG,CME,1.1387215500427659,0.35165661573410034
PFG,PRU,0.6913965946536277,0.7609853744506836
PFE,JNJ,0.9834812284771722,0.5163823366165161
PEP,GIS,0.8703686214960021,0.6212292313575745
PEP,KDP,0.8767494016002988,0.615655243396759
PCG,EIX,0.7299661794431289,0.7335746884346008
PCG,STZ,1.0757049544573256,0.42142942547798157
PCAR,CMI,0.9787632063636048,0.5210112929344177
PCAR,CAT,1.0065323735548584,0.4934462904930116
PAYX,ADP,0.633649484461982,0.7992441654205322
PANW,NOW,1.0534301609993366,0.4451424479484559
OXY,DVN,0.6038172687152283,0.8177023530006409
OXY,XOM,0.7261403816210752,0.7363600730895996
ORLY,AZO,0.7699861682541274,0.7035606503486633
ORLY,MRSH,1.0622419156049465,0.4358210563659668
ORCL,ETN,0.9024773040622873,0.5927673578262329
ON,NXPI,0.614641467001258,0.8111079335212708
ON,TSLA,1.0344338541488098,0.4649733006954194
OMC,IT,1.0184426470073695,0.48138728737831127
OKE,TRGP,0.6347249648936657,0.7985621094703674
