source,target,distance,correlation
A,WAT,0.5477287168350666,0.8499966263771057
A,MTD,0.6276018345790815,0.8030579686164856
A,TMO,0.6835083826439822,0.7664081454277039
A,IQV,0.8006587237150182,0.679472804069519
NVDA,AMD,0.7012706463880216,0.7541097402572632
NVDA,MPWR,0.7253856356792773,0.7369078397750854
NVDA,SNPS,0.744082871646448,0.7231703400611877
NVDA,TSLA,1.011625867431525,0.48830655217170726
NVDA,SMCI,1.0288624145160739,0.4707210659980773
NTRS,BK,0.7657568681778173,0.7068082094192505
NTAP,HPQ,0.8597421728711296,0.6304216980934143
NSC,CSX,0.5718661531691686,0.8364845514297485
NSC,UNP,0.8232499345118511,0.6611297726631165
NSC,WAB,0.8278042874013466,0.6573700308799744
NRG,TRGP,1.0041424662627236,0.49584895372390747
NOC,LMT,0.6067112141626748,0.8159507513046265
NKE,RL,0.875505778046892,0.6167448163032532
NKE,LULU,0.9706734666188793,0.5288965106010437
NI,LNT,0.5252706965164109,0.8620453476905823
NFLX,AAPL,0.987033765317711,0.5128821730613708
NEM,FCX,1.0382349260844763,0.461034119129181
NEE,ES,0.810162850834029,0.6718180775642395
NDSN,DOV,0.7890947543057729,0.6886647343635559
NDAQ,ICE,0.8600653216593825,0.6301438212394714
NCLH,CCL,0.617386218565126,0.8094171285629272
TAP,KO,0.9770444367453929,0.522692084312439
MU,WDC,0.7684044503283168,0.7047773003578186
MU,LRCX,0.8121042021145828,0.6702433824539185
MSI,AJG,0.8334129931204881,0.6527113914489746
MSFT,GOOGL,0.7677234774113364,0.7053003311157227
MSFT,AAPL,0.8210945397980264,0.6629018783569336
MSFT,AMZN,0.8282623896801982,0.6569907069206238
MSFT,ADBE,0.8400190303554158,0.6471840143203735
MSFT,CMG,0.8674708410413965,0.6237471699714661
MSCI,MCO,0.787154582123964,0.6901938319206238
MSCI,IQV,0.8041154624436206,0.676699161529541
MS,AMP,0.7147814614095472,0.744543731212616
MRNA,PFE,1.0964511487144246,0.3988974392414093
MRK,JNJ,0.9820160226544168,0.517822265625
MRK,BMY,1.0281695973657583,0.4714336395263672
MRK,UNH,1.0406731763347352,0.4584996700286865
MRK,LLY,1.0749848841558112,0.42220374941825867
MPWR,MCHP,0.6789244830423458,0.7695307731628418
MPWR,COHR,0.9651633285502502,0.5342298746109009
MOS,CF,0.7184552956824983,0.741910994052887
MOS,CTVA,0.8802684485017126,0.6125637292861938
MOS,TRGP,0.9381026556211854,0.5599817037582397
MNST,PEP,0.7963730222084396,0.6828950047492981
MKC,KO,0.8940613024429253,0.60032719373703
MGM,WYNN,0.8268708142602095,0.6581423282623291
MGM,MAR,0.8639908717785875,0.6267598867416382
MGM,CMI,0.8795132723658582,0.6132282018661499
NUE,STLD,0.4613619644196244,0.8935725688934326
NUE,URI,0.8460579847841064,0.6420929431915283
NVR,PHM,0.5254227298726555,0.8619654774665833
MET,PRU,0.5292327954681297,0.8599563241004944
NWSA,BEN,0.91999968829357,0.5768002867698669
NWSA,OMC,0.9772482943555342,0.5224928855895996
PPL,LNT,0.5115264065173118,0.8691703677177429
PPL,AES,0.8535410442975412,0.6357338428497314
PPG,TEL,0.753952499315076,0.7157778143882751
PPG,SHW,0.782715452959058,0.6936782598495483
PPG,ECL,0.8087051978223359,0.6729979515075684
PPG,LIN,0.8527307458748788,0.6364251375198364
POOL,PNR,0.7246384113591426,0.737449586391449
POOL,GNRC,0.9361370988314333,0.5618236660957336
PNW,LNT,0.6375369566134763,0.7967733144760132
PNR,LII,0.5957215353200209,0.8225579261779785
PNR,MAS,0.6098324941250738,0.814052164554596
PNR,SWK,0.6210029583674682,0.8071776628494263
PNR,DOV,0.6810053184738522,0.7681158781051636
PNR,AOS,0.7408229933432989,0.7255906462669373
PNR,ODFL,0.8521110797521225,0.6369533538818359
PNR,WSM,0.9003849980970801,0.5946534276008606
PNR,CMCSA,0.9122582259012452,0.5838924646377563
PNR,HAS,0.9556025214136837,0.543411910533905
PNC,FITB,0.6180058136638773,0.8090344071388245
PM,MO,0.889778872997638,0.6041467785835266
PM,KO,0.9572770406431043,0.5418103337287903
PLD,MAA,0.6756196462752585,0.7717690467834473
PLD,ARE,0.677835770203589,0.7702693343162537
PLD,IRM,0.7336262883616848,0.7308962345123291
PLD,EQIX,0.774101665739557,0.7003833055496216
PLD,PSA,0.779429183092145,0.6962450742721558
PKG,IP,0.7014537871481311,0.7539812922477722
PH,IR,0.5441708876060054,0.8519390225410461
PH,URI,0.6949085390849477,0.7585510611534119
PH,WAB,0.6975359566283947,0.7567217946052551
PH,JCI,0.7450597498442744,0.7224429845809937
PH,TDG,0.8050951619499567,0.6759108901023865
PGR,ALL,0.9431539434260248,0.5552303194999695
PG,KMB,0.7147463539353434,0.7445688247680664
PG,KO,0.7879168058328356,0.6895935535430908
PG,CL,0.8043546265909697,0.6765068173408508
