source,target,distance,correlation
A,MTD,0.6142983718848011,0.8113187551498413
A,WAT,0.6609525674315428,0.7815708518028259
A,IQV,0.682704325122803,0.7669574022293091
A,TECH,0.6834874533706526,0.76642245054245
A,RVTY,0.7250184089691214,0.7371741533279419
NVDA,AMD,0.6125095639163335,0.8124160170555115
NVDA,MPWR,0.6541358863570546,0.7860531210899353
NVDA,KEYS,0.6786460351443534,0.7697197794914246
NVDA,AMZN,0.8334164975312396,0.6527084708213806
NTRS,BK,0.49987481457458094,0.8750625848770142
NTRS,TFC,0.549684555453535,0.8489234447479248
NTRS,VTRS,1.016579194422883,0.4832833707332611
NTAP,JBL,0.8362051276924961,0.6503804922103882
NTAP,HPQ,0.8447720730379448,0.6431800723075867
NSC,CSX,0.4523060731893771,0.8977096080780029
NSC,UNP,0.5291591338374922,0.8599953055381775
NSC,JBHT,0.88846594132645,0.6053141355514526
NRG,VST,0.8887796525260486,0.6050353646278381
NOC,LHX,0.6669572455216457,0.7775840163230896
NOC,LDOS,1.0141472556221647,0.4857526719570159
NKE,DECK,0.8055228924614998,0.6755664348602295
NKE,EL,0.8261456135934023,0.6587417125701904
NKE,SW,1.2003047883874276,0.2796342074871063
NI,LNT,0.6878766848588399,0.7634128332138062
NI,PPL,0.8453146943294791,0.6427215337753296
NFLX,XYZ,0.9725075726839418,0.5271145105361938
NEM,CVX,1.1161238668929252,0.37713375687599193
NEE,AWK,0.8792916364272261,0.6134231090545654
NDSN,APH,0.7530829326863131,0.716433048248291
NDAQ,MSCI,0.7120958051785368,0.7464597821235657
NDAQ,CBOE,0.9870018197364613,0.512913703918457
NCLH,CCL,0.2938556724562948,0.9568244218826294
NCLH,MGM,0.6427274489896105,0.7934507131576538
NCLH,HST,0.6772827930586872,0.7706440091133118
NCLH,BA,0.6954788694757505,0.758154571056366
TAP,GL,0.9378372221665479,0.5602306723594666
MU,LRCX,0.6468806132934573,0.7907727360725403
MU,WDC,0.8221439806194377,0.6620396375656128
MTD,MSCI,0.7037483842739712,0.7523691058158875
MSI,KEYS,0.7739345610207827,0.7005126476287842
MSI,TDY,0.8550476710096909,0.6344467401504517
MSI,FFIV,0.8833301343200145,0.6098639369010925
MSFT,GOOGL,0.6541959314623894,0.7860138416290283
MSFT,ADBE,0.6900715850240325,0.7619006037712097
MSFT,AAPL,0.6981216433315468,0.7563130855560303
MSCI,MCO,0.6863171198249711,0.7644844055175781
MSCI,KEYS,0.6987071803148637,0.7559041380882263
MSCI,IT,0.7577706551551129,0.7128918170928955
MSCI,ISRG,0.7618898639684151,0.709761917591095
MSCI,GDDY,0.956289634631182,0.5427550673484802
MS,GS,0.47608223150308193,0.886672854423523
MRNA,WST,1.0543935860723859,0.44412708282470714
MRK,BMY,1.0286715379553477,0.4709174335002898
MOS,CF,0.6770332513529155,0.77081298828125
MOS,DVN,0.8337228262160479,0.6524531245231628
MOS,BG,0.8448256241589714,0.6431348323822021
MNST,EL,0.8620995766861131,0.6283921599388123
MKC,HSY,0.7507053872799975,0.7182207107543945
MGM,WYNN,0.6506299560827162,0.7883403301239014
MGM,LYV,0.7473524570615854,0.7207321524620056
MGM,UBER,0.8583843416655866,0.6315881609916687
NUE,STLD,0.49729102130534253,0.8763508200645447
NVR,LEN,0.5456090170145943,0.8511554002761841
MET,PRU,0.3614420943043231,0.9346798062324524
MET,AIG,0.5224245433074639,0.8635362982749939
MET,GL,0.5536882237749271,0.8467146754264832
MET,L,0.5914344811094898,0.8251026272773743
MET,LYB,0.7778065899401793,0.6975084543228149
MET,SATS,1.0327181047248308,0.4667466580867766
NWSA,AMP,0.869022249882951,0.622400164604187
PPG,ECL,0.8354750450329458,0.6509907245635986
PPG,IFF,0.932429909002294,0.5652872323989868
POOL,PNR,0.7858678525245003,0.6912058591842651
PNW,DUK,0.8265464420597628,0.6584104895591736
PNR,IEX,0.6997285827597333,0.7551899552345276
PNR,TT,0.7233026036826776,0.7384166717529297
PNC,TFC,0.43891487219039094,0.9036768674850464
PM,MO,0.9690339072350754,0.5304866433143616
PLD,ARE,0.6953477314799088,0.7582457661628723
PLD,DLR,0.7175398881305134,0.7425682544708252
PLD,PSA,0.7313652860615438,0.7325524091720581
PLD,AWK,0.8639461666661267,0.6267985105514526
PKG,IP,0.8487455339272125,0.6398155093193054
PKG,BALL,1.0541589048097353,0.4443745017051697
PH,ETN,0.7129254058296308,0.7458686828613281
PH,GPC,0.7995946512884003,0.6803241968154907
PGR,ALL,0.7939943343039667,0.6847864985466003
PG,PEP,0.6513836585483085,0.7878496646881104
PG,CL,0.7486423283824841,0.7197673320770264
PG,CHD,0.7698904061043358,0.7036343812942505
PG,JNJ,0.9110202208660592,0.5850210785865784
PFG,PRU,0.44553824608861825,0.9007478356361389
PFG,AMP,0.5214442548427476,0.8640479445457458
PFG,TXT,0.751238356895163,0.7178204655647278
PFG,REG,0.8241802767049946,0.6603634357452393
PFG,OMC,0.8938069972290401,0.6005545258522034
PFE,BMY,1.0684086092635248,0.4292515218257904
PEP,KO,0.6178172315185773,0.8091509342193604
PEP,MDLZ,0.6746449702446946,0.7724270820617676
PEP,HSY,0.7274619656874932,0.7353995442390442
PEP,BF-B,0.866835376628787,0.6242982149124146
PEP,KDP,0.8900645316227812,0.6038925647735596
PEP,STZ,1.0052963903462686,0.49468958377838135
PCG,EIX,0.9915033219282295,0.5084605813026428
PCAR,CMI,0.5928578952909281,0.8242597579956055
PAYX,ADP,0.57179527352332,0.8365250825881958
PAYX,BRO,0.755833430670494,0.7143579125404358
PAYX,ERIE,0.9829820738328887,0.5168731212615967
PAYX,TMUS,1.0083293328849525,0.4916359782218933
PANW,CRWD,0.8200995032485855,0.6637184023857117
OXY,EOG,0.6307662091979036,0.8010669946670532
ORLY,AZO,0.5978483003703676,0.8212887048721313
ORCL,CTAS,0.9267248825155906,0.5705904960632324
ON,MCHP,0.5429128714150928,0.8526228070259094
ON,SWKS,0.712829252762792,0.7459372282028198
OKE,TRGP,0.5787141221132951,0.8325449824333191
OKE,WMB,0.6430514832823826,0.7932423949241638
OKE,MPC,0.6695384716236483,0.7758591175079346
OKE,L,0.83792996258638,0.6489366888999939
OKE,TPL,0.8662518789427885,0.6248038411140442
ODFL,JBHT,0.7085596078472295,0.7489716410636902
ODFL,APH,0.7885688521731091,0.6890795826911926
ODFL,EXPD,0.8659349623346607,0.6250783205032349
ODFL,FDX,0.9259504332654648,0.571307897567749
NXPI,MCHP,0.4246625289705435,0.9098308682441711
META,GOOGL,0.8695162186604398,0.6219707727432251
MDT,SYK,0.7295136761340989,0.7339048981666565
INCY,VRTX,1.0719600443564232,0.4254508316516876
KLAC,AMAT,0.42952572638275555,0.9077538251876831
KLAC,MCHP,0.556860629323368,0.8449531197547913
KLAC,KEYS,0.6515338918868471,0.7877517938613892
KLAC,COHR,0.844348977434076,0.6435374021530151
KHC,CAG,0.8226985561871475,0.6615835428237915
KMI,WMB,0.5552009033316703,0.8458759784698486
KMB,CHD,0.819729988721768,0.664021372795105
KMB,CLX,0.8927504625621016,0.6014983057975769
KIM,FRT,0.4887823356605142,0.8805459141731262
KIM,SPG,0.632172626013022,0.8001788854598999
KIM,BXP,0.6851417670464545,0.765290379524231
KEYS,TRMB,0.6350232349860656,0.798372745513916
KEYS,SNPS,0.6422247103192283,0.7937737107276917
KEYS,CPRT,0.7087353986416798,0.7488470673561096
KEY,FITB,0.34405278828814223,0.9408138394355774
KEY,RF,0.3714158116234436,0.9310251474380493
KEY,PRU,0.5147494193505027,0.8675165176391602
