source,target,distance,correlation
A,MTD,0.5484426644889049,0.8496053218841553
A,TMO,0.5971300389119373,0.8217178583145142
A,WAT,0.6077835625278866,0.8152995705604553
A,MRNA,0.9950695681572808,0.5049182772636414
NVDA,VRT,0.6707590283139215,0.7750411629676819
NVDA,SMCI,0.8618804475585863,0.6285810470581055
NTRS,STT,0.6041759841025092,0.8174856901168823
NTAP,HPQ,0.773341471557985,0.7009714841842651
NSC,UNP,0.5737822034520511,0.8353869915008545
NSC,CSX,0.6514512769875866,0.7878056168556213
NSC,NDSN,0.7749488013798923,0.6997271776199341
NRG,VST,0.6356132599263115,0.7979978919029236
NOC,RTX,0.9395284959532904,0.558643102645874
NKE,TGT,0.8695007264022908,0.6219842433929443
NI,ETR,0.7083098931267534,0.7491485476493835
NI,AEE,0.7542778245840459,0.7155324816703796
NFLX,GE,1.0164651183688778,0.48339933156967163
NEM,FCX,1.0718441049555254,0.4255751073360443
NEE,LNT,0.8706898116218736,0.6209496259689331
NEE,AES,1.0189905888868753,0.4808290898799895
NDSN,ITW,0.6487589579351476,0.7895559072494507
NDSN,SWK,0.6681635165553802,0.7767787575721741
NDSN,PNR,0.7105548373757157,0.7475559115409851
NDSN,DD,0.7307374837288305,0.7330113649368286
NDSN,TXT,0.7415312425509792,0.7250657081604004
NDSN,KIM,0.7935543059362931,0.6851357817649841
NDSN,CTSH,0.8701845907184452,0.6213893890380859
NDSN,EL,0.8831596029728263,0.6100145578384399
NDSN,ULTA,1.0024946508003274,0.49750223755836476
NDSN,VEEV,1.094497125762121,0.4010380208492279
NDAQ,MCO,0.6613036347759317,0.7813387513160706
NCLH,CCL,0.5324781470672642,0.8582335114479065
TAP,KHC,0.9650450585276878,0.5343440175056458
MU,LRCX,0.603242682800307,0.8180491328239441
MU,WDC,0.7660464469781956,0.7065864205360413
MU,INTC,1.041957064521975,0.4571627378463745
MTD,RVTY,0.6369842724557789,0.797125518321991
MTD,SWK,0.7631158780389283,0.7088270783424377
MTD,STE,0.9530234986337216,0.5458731055259705
MTD,COO,1.0108646042262004,0.4890763759613036
MTD,INCY,1.0450832349309096,0.4539005160331726
MSI,LIN,1.0453536523037095,0.4536178708076476
MSFT,META,0.8396775192048044,0.6474708318710327
MSCI,MCO,0.8183240495946325,0.6651728749275208
MS,GS,0.4074814545325515,0.9169794321060181
MS,C,0.5396429060915845,0.8543927669525146
MS,RJF,0.6589503362578222,0.7828922271728516
MS,IBKR,0.7890794204559572,0.6886768341064453
MRK,PFE,0.7798969759515995,0.6958803534507751
MPWR,KLAC,0.7120254073699592,0.7465099096298218
MPWR,ETN,0.756261752959422,0.7140340805053711
MPWR,NXPI,0.7591176542783795,0.7118701934814453
MPWR,AMD,0.8749320821288461,0.6172469258308411
MOS,CF,0.903956899320179,0.5914309620857239
MOS,CTVA,0.9760596850077918,0.5236537456512451
MNST,KO,1.0615898890607427,0.436513453722
MKC,GIS,0.8719406458707897,0.6198597550392151
MGM,HST,0.8384008032594721,0.648542046546936
MGM,WYNN,0.861862674151964,0.6285963654518127
NUE,STLD,0.5545705752645183,0.8462257385253906
NVR,PHM,0.5189137625444799,0.8653642535209656
MET,PRU,0.4772217989662987,0.8861296772956848
MET,PFG,0.5336286363046636,0.8576202392578125
NWSA,TRMB,0.8479124464325226,0.6405222415924072
NWSA,FOXA,0.8932279729510784,0.6010718941688538
