source,target,distance,correlation
A,MTD,0.777456840838223,0.697780430316925
A,CRL,0.8393669726796733,0.6477315425872803
A,IQV,0.907686213574847,0.5880528688430786
A,TECH,0.9267742127393385,0.5705447793006897
A,WAT,0.9568404649797523,0.5422281622886658
A,RMD,1.0452818918807525,0.4536928832530974
NVDA,ADBE,0.7556796390035293,0.7144741415977478
NVDA,AMD,0.7713796810143493,0.7024866938591003
NTRS,BK,0.5265278473723234,0.8613842129707336
NTRS,STT,0.5645378075669382,0.8406485319137573
NTRS,CME,0.8904948892419952,0.6035094261169434
NTAP,HPE,0.8520023015174764,0.6370460391044617
NSC,CSX,0.5432882123868001,0.8524189591407776
NSC,UNP,0.6185946298367997,0.8086703419685364
NSC,IT,0.9839180385252317,0.5159526467323303
NRG,AES,1.0460742336102182,0.45286434888839733
NOC,LMT,0.6333167810117493,0.799454927444458
NOC,LHX,0.7072737472878519,0.7498819231987
NKE,DECK,1.0333480300678552,0.4660959243774414
NI,ATO,0.7505379972452013,0.718346357345581
NI,EVRG,0.7767407556185679,0.6983368992805481
NFLX,ADBE,0.9021356516078818,0.5930756330490112
NEM,LIN,1.100325491822283,0.3946419060230256
NEE,AWK,0.818132901776464,0.6653292775154114
NEE,BALL,1.0821367343205996,0.414490044116974
NDSN,AME,0.9221985459320577,0.5747749209403992
NDAQ,ICE,0.8263954238918155,0.6585353016853333
NCLH,CCL,0.4331426249739639,0.906193733215332
TAP,OMC,0.9034558333730737,0.5918837785720825
MU,LRCX,0.7265619257442707,0.7360538840293884
MU,WDC,0.7820897738788193,0.6941677927970886
MSI,CSCO,0.90843082977985,0.5873767137527466
MSFT,ADBE,0.6483170730722263,0.7898424863815308
MSFT,AAPL,0.7587324241601006,0.7121625542640686
MSFT,AMZN,0.7677949788349954,0.7052454352378845
MSFT,GOOGL,0.7735315130875419,0.700824499130249
MSFT,VRSN,0.8330309955192842,0.6530296802520752
MSFT,TMUS,0.9895586646502075,0.5103868246078491
MSCI,ADBE,0.8359391399617018,0.6506028771400452
