source,target,distance,correlation
A,WAT,0.5569367273715103,0.844910740852356
NVDA,AVGO,0.7830348416708983,0.6934282183647156
NVDA,SMCI,0.9917211563035481,0.5082445740699768
NVDA,NFLX,1.0557166553139248,0.4427311718463899
NTRS,STT,0.766991310905964,0.7058621644973755
NTRS,BK,0.7856667600228933,0.6913638710975647
NTAP,DELL,0.9624956106110597,0.5368010997772217
NTAP,DG,1.1588711798058413,0.32850879430770874
NSC,UNP,0.8139614752760984,0.6687333583831787
NRG,VST,0.7442996838803833,0.7230089902877808
NOC,LMT,0.9557257642694071,0.5432941317558289
NOC,WTW,1.0745915823614052,0.4226264655590056
NKE,LULU,1.1214492446887345,0.37117579579353344
NI,CMS,0.6036880395027686,0.8177803754806519
NI,PEG,0.8040324387340483,0.6767659187316895
NEM,FCX,1.007754923040752,0.49221500754356395
NEE,EVRG,0.814163046574687,0.6685692667961121
NEE,AES,0.8765097263925914,0.6158653497695923
NDSN,KEYS,0.7992284839443816,0.6806169152259827
NDSN,IEX,0.8620096913874922,0.6284696459770203
NDSN,EFX,0.9081691940696226,0.5876143574714661
NDAQ,MCO,0.98866825291495,0.5112675428390503
NCLH,CCL,0.5882871184239999,0.8269591331481934
TAP,STZ,0.9633533534331324,0.5359751582145691
TAP,L,1.066768123723965,0.4310028851032256
MU,WDC,0.7203088524450929,0.7405775785446167
MU,LRCX,0.7541810162550772,0.7156054973602295
MTD,WAT,0.7192028112010731,0.7413736581802368
MTD,GEN,1.0212512652927437,0.478522926568985
MSI,IT,0.9300501140300123,0.5675033926963806
MSI,ROP,0.9960073396190167,0.5039846897125244
MSI,CTAS,1.0499142611784096,0.44884002208709717
MSFT,AMZN,0.8211952908900716,0.6628191471099854
MSFT,CDNS,0.8759634299766361,0.6163440346717834
MSFT,GOOGL,0.8987124478449366,0.596157968044281
MSFT,ORCL,0.9969555885004104,0.5030397772789001
MSFT,AAPL,1.0202730483742235,0.4795214533805847
MSCI,SPGI,1.0150666682893703,0.48481982946395874
MS,GS,0.7013922639855823,0.7540244460105896
MRNA,ZBRA,1.0962058969062418,0.399166315793991
MRK,PG,1.0889148650401275,0.40713220834732045
