source,target,distance,correlation
A,WAT,0.6955517989285024,0.7581038475036621
A,MTD,0.7685349109242775,0.7046770453453064
A,TMO,0.8360346087086457,0.6505230665206909
NVDA,VRT,0.7564230697202249,0.7139120697975159
NVDA,NFLX,1.015370938728886,0.4845109283924104
NTRS,BK,0.6964987590200921,0.7574447393417358
NTRS,STT,0.7240349068156429,0.7378867268562317
NTAP,DELL,1.0275168617517096,0.472104549407959
NSC,CSX,0.6936368145413423,0.7594339847564697
NSC,MMM,1.0078225837617047,0.4921468198299408
NSC,CHTR,1.0390299168117274,0.4602084159851074
NRG,VST,0.6163226478266558,0.81007319688797
NOC,LMT,0.8478072071578113,0.640611469745636
NKE,LULU,1.166423604827157,0.31972798705101013
NI,EVRG,0.6959483635974772,0.7578279376029968
NI,ETR,0.8158601093151949,0.6671861410140991
NI,PEG,0.8771558497541903,0.6152988076210022
NFLX,ISRG,0.9592700540505815,0.5399004817008972
NEM,FCX,0.994089001587427,0.5058935284614563
NEE,SO,0.8339742262354541,0.6522434949874878
NEE,AES,0.9414532914814195,0.5568328499794006
NDSN,ITW,0.8290852431633392,0.6563088297843933
NDSN,KEYS,0.9286506063638527,0.5688040256500244
NDAQ,MCO,0.8983746050505634,0.5964615345001221
NDAQ,CBRE,0.9119631141514858,0.584161639213562
NCLH,CCL,0.5702337968423288,0.8374167084693909
TAP,STZ,0.9940479887425127,0.5059342980384827
MU,LRCX,0.7312813385337045,0.7326138019561768
MU,WDC,0.7471314249411837,0.7208973169326782
MTD,GEN,1.041398512975365,0.4577445685863494
MSI,MCO,1.0527603344379477,0.4458478391170503
MSFT,AMZN,0.8270132411464124,0.6580245494842529
MSFT,NOW,0.9204897413578313,0.5763493180274963
MSFT,META,0.9378813285954759,0.5601893067359924
MSFT,SNPS,0.9524545030916672,0.5464152097702026
MSFT,AAPL,1.0285554999109647,0.47103679180145275
MSCI,IVZ,1.019583952846009,0.48022428154945374
MS,GS,0.539863985734047,0.8542734384536743
MS,AMP,0.7698395397147799,0.7036735415458679
MRNA,ADI,1.0851898089301208,0.4111815392971039
MRK,PG,1.0991310990232777,0.3959554135799409
MPWR,KLAC,0.7480961955173262,0.7201760411262512
MOS,CF,0.9305467881948959,0.5670413374900818
MOS,SWK,1.0247489447289286,0.4749448001384736
MNST,PEP,1.091489144565285,0.4043257236480712
MKC,KHC,0.9908364175652792,0.5091215968132019
MGM,TEL,0.9978366339226311,0.5021610260009766
MGM,WYNN,1.0033295455546396,0.4966649115085602
NUE,STLD,0.5044863415127194,0.8727467656135559
NVR,PHM,0.5588181051782304,0.8438611626625061
MET,PRU,0.5160155695554948,0.8668639659881592
MET,AFL,0.835392926101562,0.6510593295097351
MET,L,0.836941552795666,0.6497644186019897
NWSA,GS,0.9409589535824426,0.5572981238365173
NWSA,FOXA,1.080765517515857,0.4159729480743408
PPL,EVRG,0.5791861615456227,0.8322716951370239
PPL,FE,0.831529994646107,0.6542789340019226
PPL,PCG,0.9701389077606114,0.5294152498245239
PPG,ITW,0.8929176936734824,0.6013489961624146
POOL,MAS,0.7719535849409351,0.7020438313484192
PNW,EVRG,0.6768098621251833,0.7709642052650452
PNR,DOV,0.8486428562004549,0.639902651309967
PNR,SHW,0.8564943758439725,0.633208692073822
PNC,HBAN,0.50793936685224,0.8709987998008728
PNC,FITB,0.5176625308903053,0.8660127520561218
PNC,BAC,0.6123592954678737,0.8125080466270447
PNC,PRU,0.7384583598841826,0.7273396253585815
PNC,STT,0.7399458108856216,0.7262400984764099
PNC,CSX,0.9349222985278872,0.562960147857666
PNC,GPN,0.9631402425283916,0.5361804366111755
PM,AEP,1.0694480523685737,0.42814043164253224
PLD,ARE,0.9003346191994012,0.5946987867355347
PKG,ITW,0.9749977698667404,0.5246896743774414
PKG,IP,0.9967073233763184,0.5032872557640076
PH,DOV,0.7110144604957466,0.7472292184829712
PH,URI,0.742750496400958,0.7241608500480652
PH,EMR,0.7673767446897973,0.7055664658546448
PH,HUBB,0.811118344996113,0.6710435152053833
PH,GS,0.815313456583394,0.667631983757019
PH,FTV,0.8277119740168358,0.6574464440345764
PH,AME,0.8305117203943616,0.6551251411437988
PH,CRH,0.8340254690869052,0.6522007584571838
PH,ROK,0.8593778436787113,0.6307348608970642
PH,PTC,0.965763657376788,0.533650279045105
PH,CPAY,0.9761232532666826,0.5235916972160339
PH,XYZ,0.9779381789929606,0.5218184590339661
PGR,ALL,0.8350080510282415,0.6513807773590088
PG,CL,0.7742183096352258,0.7002930045127869
PG,KMB,0.8026797979137265,0.6778525710105896
PG,CHD,0.8471563596782031,0.6411630511283875
PG,CLX,0.974581364475679,0.5250955820083618
PFG,PRU,0.6648303809429926,0.7790002822875977
PFG,DXCM,1.204026664638226,0.27515989542007435
PFE,JNJ,0.9681875380332032,0.5313064455986023
PFE,AMGN,1.072751128132782,0.4246025085449219
PEP,GIS,0.8203127906435497,0.6635434627532959
PEP,KO,0.878364701323191,0.6142377257347107
PEP,KDP,0.901270703145401,0.5938555598258972
PCG,EIX,0.7421051782830116,0.7246399521827698
PCG,SRE,1.0440229595772843,0.45500802993774414
PCAR,GWW,0.9764523253280781,0.5232704281806946
PAYX,ADP,0.6293569336071985,0.8019549250602722
PANW,CRWD,0.9848282391238925,0.5150566697120667
OXY,DVN,0.607762281211377,0.8153125047683716
OXY,XOM,0.7087304367244978,0.7488505840301514
OXY,CVX,0.7139865759754995,0.7451115846633911
ORLY,AZO,0.775679219922871,0.6991608738899231
ORLY,MRSH,1.018318068321764,0.48151415586471547
ORCL,ETN,0.8568009406986646,0.6329460740089417
ORCL,ADSK,0.9639517177939858,0.535398542881012
ORCL,CASY,1.0770749769987291,0.4199547469615935
ON,NXPI,0.6337147626542117,0.7992027997970581
ON,TSLA,1.0318915943310962,0.4675998687744142
OMC,SHW,1.0375827779264166,0.46171098947525024
OKE,TRGP,0.6247958803644286,0.8048150539398193
OKE,FANG,0.9198944022901466,0.576897144317627
ODFL,JBHT,0.9117530927425195,0.5843531489372253
NXPI,ADI,0.574096459062823,0.8352066278457642
NXPI,QCOM,0.7677156359162617,0.705306351184845
MDT,JNJ,1.0456835671192959,0.4532729387283325
INCY,REGN,1.1531940232788584,0.33507177233695984
KLAC,AMAT,0.3778424618233452,0.928617537021637
KLAC,QCOM,0.7047556300755383,0.7516597509384155
KLAC,TER,0.7963732467438069,0.6828948259353638
KLAC,AMD,0.8358367431383444,0.6506884694099426
KHC,GIS,0.806731433698507,0.6745921969413757
KHC,HSY,0.8986864491411529,0.596181333065033
KHC,BF-B,1.0188474152216538,0.4809749722480775
KHC,SYY,1.0361878347213962,0.46315738558769226
KHC,MCD,1.0648373811437581,0.4330606758594514
KMI,WMB,0.5287522332615505,0.8602105379104614
KIM,FRT,0.6021557149530835,0.8187042474746704
KIM,BXP,0.7823360523647436,0.6939751505851746
KIM,VICI,0.7955696035129883,0.6835345029830933
KIM,SPG,0.8290452702152176,0.6563419699668884
KEY,CFG,0.5373908397809558,0.8556055426597595
JPM,GS,0.6329801360956364,0.7996680736541748
JNJ,ED,0.9297334675684521,0.567797839641571
JNJ,ABT,1.00971217355242,0.4902406632900239
JNJ,ABBV,1.0896584411369759,0.4063222408294679
JNJ,BMY,1.0906633966021104,0.4052266776561738
JNJ,GILD,1.09444645097767,0.4010934829711914
JKHY,AWK,0.9862276233798629,0.5136775374412537
JKHY,FIS,1.0220240376364809,0.47773343324661255
JCI,ETN,0.8353309926712882,0.6511110663414001
JBL,ETN,0.8705979377390901,0.6210296154022217
JBHT,CSX,0.9698051121179514,0.5297390222549438
J,FTV,0.9266860982403567,0.570626437664032
IVZ,GS,0.828509835129021,0.6567857265472412
IVZ,TROW,0.831110628533634,0.6546275615692139
IVZ,BLK,0.8590120416048138,0.6310491561889648
IVZ,BEN,0.9560483906960349,0.542985737323761
IVZ,BA,1.1218716517746459,0.37070199847221386
ISRG,BSX,0.8450646225636201,0.6429328918457031
ISRG,SYK,0.9406009252768752,0.5576349496841431
ISRG,COST,0.9867535872663612,0.5131586790084839
ISRG,PODD,1.057542821184016,0.44080159068107605
IRM,DLR,0.9002619918325406,0.5947641730308533
IQV,CRL,0.7713966029975832,0.7024736404418945
IQV,TMO,0.9364310846547536,0.5615484118461609
IQV,VEEV,1.044254325044939,0.4547664523124695
IP,SW,1.037216152290773,0.462091326713562
INVH,UDR,0.7977362074273833,0.6818084716796875
INTU,NOW,1.0236433564698264,0.476077139377594
INTU,WDAY,1.038629025554213,0.46062487363815297
INTC,MCHP,0.9907004559296475,0.5092563033103943
IFF,DD,1.0829744325245738,0.4135831892490387
ICE,SPGI,0.9791323608449017,0.5206499099731445
ITW,TXT,0.8646591720104287,0.6261822581291199
ITW,FAST,0.8647342381668954,0.6261173486709595
ITW,IEX,0.8691915090003107,0.6222530603408813
ITW,SNA,0.9089800393165494,0.5868776440620422
ITW,HST,0.9215885945917406,0.5753372311592102
ITW,DE,0.9396565746398282,0.5585227608680725
ITW,EXPD,1.0643870761923222,0.43354007601737987
ITW,HSIC,1.1130351547488457,0.38057637214660656
KKR,APO,0.6238880756882783,0.8053818345069885
KKR,ARES,0.6487269846925862,0.7895766496658325
KKR,BX,0.7214041094699671,0.7397880554199219
KKR,GS,0.8020444257803261,0.6783623695373535
KR,CHD,1.130985470397671,0.36043593287467945
MDLZ,GIS,0.8363419026964221,0.6502661108970642
L,HIG,0.6784073624139418,0.7698817253112793
L,BRK-B,0.6804585960848153,0.7684880495071411
L,AIZ,0.694482200443898,0.7588472366333008
L,CINF,0.705401570954181,0.7512043118476868
L,ACGL,0.7960721627884618,0.6831345558166504
L,ALL,0.828754905237379,0.6565826535224915
MCO,SPGI,0.6280667406080018,0.8027660846710205
MCO,ROP,0.9510076800175656,0.5477921962738037
MCO,BR,0.9699419133992779,0.5296063423156738
MCO,TJX,0.980698699126767,0.5191150307655334
MCO,FICO,1.029123222860143,0.4704526960849762
MCK,COR,0.8893138536891598,0.6045604348182678
MCHP,ADI,0.5922197398566506,0.8246378898620605
MCHP,ALB,1.0476806159887617,0.45118266344070435
MCD,YUM,1.019047589513212,0.480771005153656
MAS,LOW,0.6870964773419524,0.7639492154121399
MAS,PHM,0.7105362147390867,0.7475691437721252
MAS,ALLE,0.7640975975291407,0.7080774307250977
MAS,SWK,0.8533005781766551,0.6359390616416931
MAS,SHW,0.8808888770870221,0.6120173931121826
MAS,AOS,0.8951542446482231,0.5993494391441345
MAS,EFX,0.9533383490245986,0.5455729961395264
MAS,EBAY,1.104062807248826,0.39052265882492077
MAA,CPT,0.4823128889892243,0.8836871385574341
MA,V,0.6246588729703328,0.8049006462097168
MA,ADP,0.9041107183863457,0.5912919044494629
MA,FISV,0.9217651431042797,0.5751745104789734
MA,BRK-B,0.9386938758459327,0.5594269037246704
MTB,RF,0.5338803416712611,0.8574858903884888
MRSH,BRO,0.7496610511353484,0.7190041542053223
MRSH,AON,0.8961748241142917,0.5984353423118591
MRSH,RSG,0.9992052138472746,0.5007944703102112
MRSH,CAH,1.0990805836638649,0.3960109353065491
MPC,VLO,0.5156988611205409,0.8670273423194885
MPC,PSX,0.5812380717704575,0.8310811519622803
MLM,VMC,0.4570125999883994,0.8955697417259216
MAR,HLT,0.5802015179748033,0.8316830992698669
MAR,HST,0.8615172301842592,0.628894031047821
MAR,EXPE,0.992334129732543,0.5076364874839783
LYV,FITB,1.0096849892625492,0.49026811122894287
LYB,DOW,0.5850768826166247,0.8288425207138062
LVS,WYNN,0.8075898798946631,0.6738992929458618
LULU,ULTA,1.065281229139294,0.43258795142173756
LULU,ALGN,1.100677026128818,0.39425504207611073
LRCX,AMAT,0.3927329597880186,0.9228804111480713
LOW,HD,0.5376897831697287,0.8554448485374451
LOW,WY,0.8816568017370445,0.6113406419754028
LOW,WSM,1.0066476048207946,0.4933302998542787
LMT,LHX,0.9093661173488267,0.58652663230896
LLY,COST,1.08835522029906,0.4077414572238922
LITE,COHR,0.7150043244664589,0.7443844079971313
LITE,CIEN,0.7424647566269181,0.7243730425834656
LITE,ETN,0.7771581687039966,0.6980125904083252
LITE,GLW,0.9462534737365738,0.5523021817207336
LIN,ADP,0.9738592957650495,0.525799036026001
LIN,BAX,1.0812950246179436,0.41540053486824036
LII,CARR,0.8619191051813667,0.628547728061676
LHX,GD,0.9314057315952322,0.5662416815757751
LH,DGX,0.8344356557679827,0.6518585681915283
LH,STE,1.0715641304953767,0.42587515711784363
LEN,PHM,0.42692733644883857,0.9088665246963501
LEN,DHI,0.4373723252512565,0.9043527245521545
LDOS,GD,1.0022952739265043,0.49770209193229686
LDOS,EA,1.18026605528335,0.3034860193729402
PRU,DIS,1.0758711988511143,0.4212505817413331
PSKY,WBD,1.0406681647527185,0.45850488543510437
PSX,XOM,0.8373938735222133,0.6493857502937317
VRT,ETN,0.5609100972657389,0.8426899313926697
VRT,ANET,0.6710639316386886,0.7748365998268127
VRT,VST,0.6968190876379654,0.7572215795516968
VRSK,ADP,1.0450729403524381,0.4539112746715547
VMC,CRH,0.7859803235500705,0.6911174654960632
VICI,O,0.7290819027996719,0.7342197895050049
VICI,PSA,0.7586277774364587,0.7122419476509094
USB,FITB,0.5769880301028948,0.8335424065589905
URI,CAT,0.8292266427845645,0.6561915874481201
URI,STLD,0.9496951065687734,0.5490396022796631
UPS,AOS,1.018489641725868,0.4813394248485565
UPS,FDX,1.0964152695881602,0.39893677830696106
UNP,CSX,0.7455117716995177,0.7221060991287231
UNH,ELV,0.9696724099581117,0.5298677086830139
UNH,HUM,1.0095956980354406,0.49035826325416576
UNH,CVS,1.096372376182756,0.39898380637168873
UHS,HCA,0.6580046855504601,0.7835149168968201
UHS,DOC,1.0655356126362516,0.43231692910194397
UDR,EQR,0.47073326172650976,0.8892050981521606
UDR,CPT,0.5350001866349224,0.8568874001502991
UBER,SNPS,1.106064275463917,0.38831090927124023
UAL,DAL,0.6070592846772999,0.8157395124435425
UAL,LUV,1.0292095458535755,0.4703638553619385
TSN,GIS,1.0283882430227658,0.4712088108062744
TYL,CBRE,0.8966086307756083,0.5980464816093445
TXT,CAT,0.8488187070518068,0.6397534012794495
TXT,GD,0.99249328947321,0.5074785351753235
TXN,ADI,0.5650416279539064,0.8403639793395996
TTWO,EXPE,1.1014336585050548,0.3934219479560851
TTD,WST,0.9288415987377258,0.5686266422271729
TTD,DDOG,0.9977712231899599,0.5022262930870056
TT,ETN,0.7023369505556316,0.7533614039421082
TSCO,CARR,1.073969225946953,0.4232950508594512
TRV,HIG,0.7224636336681324,0.7390231490135193
TRV,WRB,0.7304275419474127,0.7332378029823303
TRV,CB,0.7333154542506315,0.731124222278595
VRSN,ROP,1.101298226113494,0.39357110857963573
VRTX,REGN,1.1413372637758656,0.34867462515831005
PYPL,XYZ,1.013518128835634,0.48639050126075756
VST,WMB,0.9153329871825999,0.5810827612876892
ZBRA,DOV,0.958154634041069,0.5409698486328125
ZBH,SYK,1.0463304669190132,0.4525962769985199
XYL,ECL,0.9449418026800753,0.5535424947738647
XYL,DOV,0.9669789152519351,0.5324758887290955
XYL,APTV,0.9873636079105176,0.5125565528869629
XYL,IDXX,1.0568887697718097,0.44149306416511536
XYL,REGN,1.0814597758724023,0.4152223765850067
XEL,LNT,0.7129172960282681,0.7458744645118713
XEL,MO,0.9723340462150311,0.527283251285553
WY,ARE,0.8774741479266162,0.6150195598602295
WY,BALL,1.0203827849827984,0.47940948605537403
WY,WBD,1.1398983822672963,0.35031583905220043
WTW,BRO,0.8959309650418321,0.5986538529396057
WMT,COST,0.9555900465546299,0.5434238314628601
WMB,TRGP,0.6436079405544297,0.7928844094276428
WMB,EQT,0.9234076222396601,0.5736591815948486
WM,RSG,0.6360441975981054,0.7977238893508911
WM,ROL,0.9926849680042501,0.5072882771492004
WFC,BAC,0.6429141942700034,0.7933306694030762
WELL,VTR,0.6676153843338475,0.7771448493003845
WEC,CMS,0.5666354011811335,0.839462161064148
WEC,AEE,0.5962167995334402,0.8222627639770508
WEC,ED,0.6052505592239613,0.816835880279541
WEC,SO,0.6512153597238746,0.7879592776298523
WEC,D,0.6592387307179959,0.7827021479606628
WEC,ATO,0.6990557432636838,0.7556605339050293
WEC,ES,0.7140059434125136,0.7450977563858032
WEC,O,0.8452962905542458,0.642737090587616
WDC,STX,0.8523832093500964,0.6367214322090149
WDC,DELL,0.9349604223922098,0.5629245042800903
WAB,IR,0.8728316551698853,0.6190824508666992
GWW,FAST,0.6751477574293477,0.7720877528190613
VZ,T,0.7668934649022018,0.7059372067451477
VTRS,FE,1.0434589162835395,0.4555967450141907
VTR,DOC,0.8547827352016439,0.6346732378005981
TRMB,SYF,0.8422344867005676,0.6453205347061157
TRGP,TPL,0.9679874987937834,0.5315001010894775
TPR,RL,0.8616658973567438,0.6287659406661987
