source,target,distance,correlation
A,WAT,0.6896705176644031,0.7621772885322571
A,MTD,0.7479788248767403,0.7202638387680054
A,TMO,0.8219738802878643,0.6621794700622559
A,RVTY,0.8858481010529051,0.607636570930481
NVDA,VRT,0.7721130899650475,0.7019206881523132
NTRS,STT,0.7366129276329223,0.7287006974220276
NTRS,BK,0.7430646832421458,0.7239274382591248
NTAP,DELL,0.8994137974178491,0.5955274105072021
NSC,CSX,0.7674407447779277,0.7055173516273499
NSC,MMM,1.0145020953063233,0.4853927493095399
NRG,VST,0.6535947762010923,0.786406934261322
NOC,LMT,0.8278046474177945,0.6573697328567505
NOC,RTX,0.9594663818775445,0.539712131023407
NKE,LULU,1.1358639101645929,0.3549065887928008
NI,AEE,0.6655499124933437,0.7785216569900513
NI,ETR,0.8161576179930823,0.666943371295929
NI,PEG,0.8667352545325389,0.6243849992752075
NFLX,MSFT,1.0290942924678559,0.4704824686050415
NEM,FCX,1.0094489185678717,0.49050644040107716
NEE,PPL,0.8576294250240685,0.6322358846664429
NEE,AES,0.9000626171369723,0.594943642616272
NDSN,IEX,0.8530995906637021,0.6361105442047119
NDAQ,BR,0.9667085241156402,0.5327373147010803
NCLH,CCL,0.5907572562877483,0.8255029320716858
TAP,STZ,0.9689743028428062,0.5305444002151489
MU,WDC,0.7569049237712425,0.7135474681854248
MU,LRCX,0.78142629541637,0.6946864724159241
MTD,GEN,1.078726144794312,0.4181749522686006
MSI,SPGI,1.0408367411239785,0.4583294391632081
MSI,AXON,1.043654998293328,0.45539212226867665
MSFT,AMZN,0.7955572414987105,0.6835443377494812
MSFT,CDNS,0.8652680607905454,0.6256555914878845
MSFT,GOOGL,0.9232614081447736,0.5737941861152649
MSFT,AAPL,1.0408245147431265,0.45834216475486755
MSCI,SPGI,1.0150685179655132,0.4848179519176483
MS,GS,0.6155244658044432,0.8105648159980774
MRNA,ADI,1.1226959210887872,0.3697769343852998
MRK,ECL,1.094894437143324,0.4006030857563019
MPWR,KLAC,0.7600338028618298,0.7111743092536926
MOS,CF,0.924480828655343,0.5726675987243652
MOS,SWK,1.0217195316771992,0.47804459929466236
MNST,PEP,1.105317985040042,0.38913607597351063
MKC,CAG,1.0135061021911866,0.486402690410614
MGM,WYNN,0.9395078139535926,0.5586625337600708
MGM,MAR,0.9869803208048303,0.5129349231719971
MGM,AKAM,1.1117558519360793,0.3819994628429413
NUE,STLD,0.5054352503057012,0.8722676038742065
NVR,PHM,0.6029146529319824,0.8182469606399536
MET,PRU,0.5644049706427384,0.8407235145568848
MET,AFL,0.8012853012997178,0.6789709329605103
NWSA,IVZ,1.0127747374889056,0.48714366555213917
PPL,EVRG,0.5665075803419579,0.83953458070755
PPL,FE,0.6704564755769052,0.7752440571784973
PPL,EXC,0.7033259634412232,0.7526662945747375
PPL,PNW,0.7071332489120554,0.7499812841415405
PPL,D,0.7190085236385028,0.7415133714675903
PPG,ITW,0.8824000112282829,0.6106851100921631
PPG,DOW,0.9024761152409089,0.5927684307098389
PPG,AVY,0.9496632857654715,0.5490698218345642
PPG,AMCR,0.9922289501753313,0.50774085521698
POOL,MAS,0.7761154822418586,0.6988223791122437
POOL,PNR,0.86019338307624,0.6300336718559265
PNR,SHW,0.8071226291677799,0.6742765307426453
PNR,DOV,0.8804467835685976,0.6124067306518555
PNR,XYL,0.9503209500500044,0.5484450459480286
PNC,FITB,0.5419150907652047,0.85316401720047
PNC,BAC,0.6473062598043785,0.7904973030090332
PNC,STT,0.7788483899510988,0.6966975927352905
PM,MO,1.0127453989354285,0.4871733784675599
PLD,WY,0.9032185595140361,0.5920981168746948
PKG,IP,0.9634931122514354,0.5358405113220215
PKG,ITW,0.9750740610017664,0.5246152877807617
PH,DOV,0.765927624741903,0.7066774368286133
PH,URI,0.7717968271801676,0.7021648287773132
PH,IR,0.7970020716459567,0.6823938488960266
PH,HUBB,0.8310909061630658,0.6546439528465271
PH,GWW,0.8314634723037757,0.6543342471122742
PH,AME,0.8394934345009074,0.6476253867149353
PH,EMR,0.846645402929164,0.6415957808494568
PH,ROK,0.855507279316596,0.634053647518158
PH,KKR,0.8656724634481988,0.6253055930137634
PH,FTV,0.874976225938709,0.6172083020210266
PH,CRH,0.8844984042604499,0.6088312864303589
PH,J,0.9608106451893207,0.5384214520454407
PH,TKO,1.1769861530033923,0.3073517978191377
PGR,ALL,0.8539001157493169,0.6354272961616516
PG,CL,0.7921383272518397,0.6862584352493286
PG,KMB,0.8344872988447988,0.6518154740333557
PG,CHD,0.8789624683626145,0.61371248960495
PG,CLX,1.0112132573378356,0.48872387409210216
PFG,PRU,0.7011466274125684,0.7541967034339905
PFE,JNJ,0.9761634927048574,0.523552417755127
PEP,KO,0.8940693024820201,0.600320041179657
PEP,GIS,0.9026057535910739,0.5926514267921448
PEP,KDP,0.9436850923360581,0.5547292232513428
PEP,HSY,1.0084718720707906,0.49149224162101746
PCG,EIX,0.7249047019413432,0.7372565865516663
PCG,SRE,0.827687633827508,0.6574665904045105
PCG,STZ,1.0566246045602754,0.4417722225189208
PCAR,CMI,0.9719339162748081,0.5276722311973572
PCAR,CAT,0.9903011863786906,0.509651780128479
PAYX,ADP,0.6707863970936038,0.7750228047370911
PANW,CRWD,1.0485838422675253,0.4502359628677368
OXY,DVN,0.6228895796007862,0.8060042858123779
OXY,XOM,0.707597790082906,0.7496526837348938
ORLY,AZO,0.7601947112120505,0.7110520005226135
ORLY,WTW,1.0818545476081007,0.4147953689098358
ORCL,ETN,0.9070497469860103,0.5886303782463074
ON,NXPI,0.6236272996228107,0.8055444955825806
ON,TSLA,1.058282982512086,0.44001856446266185
OMC,SHW,1.0150039534656219,0.48488348722457886
OMC,CMCSA,1.0702023414670323,0.42733347415924083
