source,target,distance,correlation
A,WAT,0.5519716641713556,0.8476636409759521
A,MTD,0.5734548872720556,0.835574746131897
NVDA,AMD,0.6096665100833003,0.8141533732414246
NVDA,MPWR,0.65254957412707,0.7870895266532898
NVDA,SNPS,0.7172609744530422,0.7427683472633362
NVDA,SMCI,1.025971573244371,0.4736911654472351
NTRS,BK,0.6481446673536941,0.7899542450904846
NTAP,HPQ,0.7778329507998331,0.6974879503250122
NSC,CSX,0.5203717538813467,0.8646066188812256
NSC,UNP,0.6841580051271886,0.7659639120101929
NSC,ITW,0.7627480619312772,0.7091076970100403
NRG,ALLE,0.9655311390711603,0.5338748097419739
NOC,LMT,0.5904929523095893,0.8256590366363525
NKE,RL,0.7968027418698395,0.682552695274353
NKE,LULU,0.8461193443646955,0.642041027545929
NKE,DECK,0.8807961045779328,0.6120991110801697
NI,LNT,0.4870602409342711,0.8813861608505249
NFLX,DIS,0.9140317210696695,0.582273006439209
NEM,FCX,1.0689699147489877,0.428651660680771
NEE,ES,0.6970530808430714,0.7570585012435913
NDSN,DOV,0.7139697960040173,0.745123565196991
NDAQ,ICE,0.8273441303889884,0.6577508449554443
NCLH,RCL,0.47747927176337623,0.886006772518158
NCLH,CCL,0.4831977813104508,0.8832599520683289
TAP,KO,1.0081045333856486,0.49186262488365184
MU,WDC,0.6658220205511697,0.7783405184745789
MU,SWKS,0.7187161644974066,0.7417235374450684
MTD,DHR,0.6484552403976186,0.7897529006004333
MTD,IQV,0.7173464796263207,0.7427070140838623
MSI,AJG,0.8104933387816785,0.6715502738952637
MSI,PODD,0.9369609554628024,0.5610520839691162
MSFT,GOOGL,0.6480465365288823,0.79001784324646
MSFT,AAPL,0.7290043150587016,0.7342763543128967
MSFT,FFIV,0.7428463872193785,0.7240896224975586
MSFT,AMZN,0.7450311093587659,0.7224643230438232
MSFT,INTU,0.7475685602342246,0.7205706238746643
MSFT,CMG,0.787551036573586,0.6898816823959351
MSCI,SPGI,0.6877755566545543,0.763482391834259
MSCI,IQV,0.7046630990483327,0.7517249584197998
MS,AMP,0.6378510125890404,0.7965730428695679
MS,GS,0.7125523430855152,0.7461345791816711
MRNA,XYZ,1.0496814176355405,0.44908446073532104
MRK,JNJ,0.8650003982278426,0.6258871555328369
MRK,LLY,0.935210993924389,0.5626901984214783
MRK,UNH,0.9637738678347884,0.535569965839386
MRK,BMY,0.9771532026956629,0.5225858092308044
MPWR,MCHP,0.6418876300523775,0.7939901351928711
MOS,CF,0.6231914101492229,0.8058162331581116
MOS,CTVA,0.8578065604471553,0.6320839524269104
MOS,TRGP,0.9049599772502676,0.5905237197875977
MNST,PEP,0.8493160048228685,0.6393311619758606
MKC,MDLZ,0.9030637964543888,0.5922378897666931
MGM,MAR,0.7547592318546115,0.7151692509651184
MGM,WYNN,0.7758770625174758,0.6990073919296265
NUE,STLD,0.47416408669966,0.8875842094421387
NUE,URI,0.8074976176412769,0.673973798751831
NVR,PHM,0.48834057256824787,0.8807617425918579
MET,PRU,0.5070117211952623,0.8714695572853088
NWSA,OMC,0.8448926464709401,0.6430782079696655
PPL,AEE,0.4937227314046582,0.8781189322471619
PPG,BRK-B,0.717485061117823,0.742607593536377
PPG,ECL,0.7232600808151466,0.7384474277496338
POOL,PNR,0.7196333060024613,0.7410639524459839
PNW,AEP,0.5536496836641149,0.8467360138893127
PNR,DOV,0.6451502746172275,0.791890561580658
PNR,SWK,0.6802776011258241,0.7686111927032471
PNR,AOS,0.6938682730267398,0.7592734098434448
PNR,WSM,0.8126976799741337,0.6697612404823303
PNR,GNRC,0.8815576192294088,0.6114280819892883
PNR,HAS,0.9256007666445354,0.5716316103935242
PNC,FITB,0.5752273317501906,0.8345567584037781
PM,MO,0.8616439690050729,0.6287848353385925
PM,KO,0.8886258626910336,0.6051720380783081
PLD,MAA,0.6422908801844118,0.7937312126159668
PLD,PSA,0.7587070494409143,0.712181806564331
PKG,IP,0.578754185770606,0.8325217962265015
PH,IR,0.48145051222154056,0.8841027021408081
PH,DOV,0.5720904085296451,0.8363562822341919
PH,ETN,0.5771561830262305,0.8334453701972961
PH,WAB,0.6038662284035559,0.8176727890968323
PH,OTIS,0.6318271642249768,0.8003972172737122
PH,URI,0.6517649384115618,0.7876012325286865
PH,TDG,0.7068698762122788,0.7501674890518188
PH,J,0.7725809922706615,0.70155930519104
PGR,HIG,0.8456986847864456,0.642396867275238
PG,KMB,0.6477403685053565,0.7902162075042725
PG,CL,0.7123650272419004,0.7462680339813232
PG,CHD,0.7334223310334703,0.7310458421707153
PFG,PRU,0.5392696701232772,0.8545941114425659
PFE,JNJ,0.923242298543434,0.5738118290901184
PEP,KO,0.6144983157390113,0.8111959099769592
PEP,KDP,0.8094840929896545,0.6723677515983582
PEP,SJM,0.8666407605725351,0.6244668960571289
PCG,EIX,0.8674346983898927,0.6237785220146179
PCAR,CMI,0.5895496165561214,0.8262156248092651
PCAR,WAB,0.6767022356384517,0.7710370421409607
PAYX,ADP,0.529316243735792,0.8599121570587158
PANW,CRWD,0.816063987135162,0.667019784450531
PANW,FTNT,0.840349763531316,0.6469061374664307
OXY,DVN,0.6546404036377156,0.7857229709625244
ORLY,AZO,0.6867270025423589,0.7642030119895935
ORLY,GPC,0.855899510733091,0.6337180137634277
ORCL,MA,0.8890284231724862,0.6048142313957214
ON,MCHP,0.5106101804564841,0.8696386218070984
OMC,BRK-B,0.7882461857629328,0.689333975315094
OKE,KMI,0.5686931875170655,0.8382940292358398
ODFL,JBHT,0.7172741041896582,0.7427589297294617
NXPI,MCHP,0.4398216228441533,0.9032784700393677
META,GOOGL,0.8516380906458828,0.6373562812805176
MDT,ZBH,0.8970416296375182,0.5976581573486328
INCY,VRTX,1.0340664002756232,0.4653533399105073
KLAC,LRCX,0.41343137037327976,0.914537250995636
KHC,CPB,0.8781971423289179,0.6143848896026611
KMI,TRGP,0.5393321150863022,0.8545604348182678
KMI,WMB,0.5519049254238934,0.8477004766464233
KMI,LYB,0.8368950466635251,0.6498033404350281
KMB,CLX,0.7977968755164062,0.6817600727081299
KIM,REG,0.44345414413389345,0.901674211025238
KIM,SPG,0.5513581845787966,0.8480020761489868
KIM,MAA,0.6975482613605922,0.7567132115364075
KIM,WY,0.7156866555119417,0.7438963055610657
KIM,VICI,0.7515527228911051,0.7175842523574829
KEYS,APH,0.7783528587974459,0.6970834136009216
KEY,HBAN,0.48939959818671924,0.8802440166473389
JPM,BAC,0.5559888805471321,0.8454381823539734
JNJ,AMGN,0.9158925053019653,0.5805704593658447
JNJ,AWK,0.95016056009001,0.5485974550247192
JKHY,FISV,0.9147160467835284,0.5816472768783569
JCI,IR,0.6039399565731927,0.8176282644271851
JCI,TT,0.6205180637087981,0.807478666305542
JCI,APD,0.7770427331894789,0.6981022953987122
JBL,APH,0.7246699963323233,0.7374266982078552
JBHT,CHRW,0.7706549326334458,0.7030454874038696
JBHT,UPS,0.8043417326621295,0.6765171885490417
IVZ,BEN,0.5205765154588379,0.8645000457763672
IVZ,KKR,0.6598729535848107,0.7822838425636292
IVZ,CBRE,0.7013175621737314,0.7540768384933472
ISRG,SYK,0.7980463730954735,0.6815609931945801
