source,target,distance,correlation
A,WAT,0.5336509752097199,0.8576083183288574
A,MTD,0.6762834568173642,0.7713203430175781
A,TMO,0.7384770048070035,0.7273258566856384
NVDA,CDNS,0.8435506231903854,0.6442111730575562
NVDA,AMD,0.8544218721069048,0.634981632232666
NVDA,SMCI,0.9422132902901625,0.556117057800293
NTRS,USB,0.8209006970901123,0.6630610227584839
NTRS,BK,0.8242710331971564,0.6602886319160461
NTAP,DELL,0.9286955341782562,0.5687623023986816
NTAP,HPQ,1.0457439860645907,0.4532097578048705
NSC,CSX,0.8277338651733844,0.6574283242225647
NSC,UNP,0.8983255067766296,0.5965056419372559
NSC,DOV,0.915745156381822,0.5807054042816162
NSC,CTVA,1.0369196429078211,0.46239882707595836
NRG,VST,1.0205913892772573,0.47919660806655884
NRG,TRGP,1.1003932293369185,0.3945673704147339
NOC,LMT,0.7218640083037628,0.7394561767578125
NOC,LHX,0.8319424147484725,0.6539359092712402
NKE,LULU,1.0039936428400735,0.4959983825683595
NI,CMS,0.5583640740126009,0.8441147804260254
NI,EIX,0.6747783650234249,0.7723370790481567
NFLX,NOW,1.025471391675907,0.47420421242713917
NEM,AES,1.038173553415376,0.4610978364944457
NEE,PPL,0.7710565467215666,0.7027359008789062
NDSN,DOV,0.7669830733598733,0.7058684825897217
NDSN,APH,0.8208976475133006,0.6630635261535645
NDSN,XYL,0.9253728424463469,0.5718425512313843
NDSN,ROK,0.9427129137690144,0.5556461811065674
NDSN,JBHT,0.9533257820145994,0.5455849766731262
NDAQ,ICE,1.0247738390976717,0.47491928935050964
NCLH,CCL,0.6138987742740954,0.8115641474723816
TAP,KO,1.0541713440581477,0.4443613886833192
MU,WDC,0.8335915562780486,0.6525625586509705
MU,LRCX,0.8970490715357572,0.597651481628418
MSI,ROP,0.9557868808432674,0.543235719203949
MSI,IT,0.9588618617842906,0.540291965007782
MSFT,NOW,0.906964053639289,0.5887081027030945
MSFT,AMZN,0.9448268052492051,0.5536511540412903
MSFT,AAPL,1.0106260371158635,0.48931750655174266
MSFT,CMG,1.015560500224277,0.48431843519210827
MSCI,AMP,0.986023446038374,0.5138788819313049
MS,BAC,0.6824870715471316,0.7671056985855103
MS,GS,0.6826154411413641,0.7670180797576904
MRNA,WY,1.1279631638616476,0.36384955048561096
MRK,JNJ,1.080353189661569,0.416418492794037
MRK,VRTX,1.1146800037898765,0.3787442445755004
MPWR,NXPI,0.7921323828549546,0.6862631440162659
MPWR,CDNS,0.8612017549641291,0.629165768623352
MOS,CF,0.7938507136331671,0.6849005222320557
MOS,MET,0.9703573612770683,0.5292032957077026
MOS,BG,1.0414659624659064,0.4576743245124816
MNST,PEP,0.9338268802966115,0.563983678817749
MNST,STZ,1.026330716749149,0.473322629928589
MNST,RMD,1.0366335422021777,0.4626954495906829
MNST,HRL,1.0464611089326468,0.45245957374572765
MKC,KO,1.0225730914641138,0.4771721363067626
MGM,WYNN,0.8175810615643556,0.6657806038856506
MGM,MAR,0.9685664464502526,0.530939519405365
NUE,STLD,0.5627961968364605,0.841630220413208
NUE,AMP,0.9475979251634354,0.5510290861129761
NVR,LEN,0.6099353072772682,0.8139894604682922
NVR,GPC,0.9904701809888578,0.5094844102859497
MET,PRU,0.5890060438224924,0.8265359401702881
MET,AFL,0.8891014988932183,0.6047492623329163
NWSA,AMP,0.9862736753032245,0.5136321187019348
NWSA,FSLR,1.0585099359531616,0.4397783577442169
PPL,LNT,0.5478426410676228,0.8499342203140259
PPL,D,0.7284182567828563,0.7347034215927124
PPL,ES,0.734134959497093,0.7305229306221008
PPG,SHW,0.8325941304095481,0.6533935070037842
PPG,DAL,0.9549244013917291,0.544059693813324
PPG,OMC,1.0628960095836626,0.43512603640556335
POOL,PNR,0.8473320266219337,0.6410142183303833
PNW,LNT,0.6579948118289375,0.7835214138031006
PNR,MAS,0.7153397803814486,0.7441444993019104
PNR,LII,0.7592257663098776,0.7117881178855896
PNR,SWK,0.7682784673529074,0.7048740983009338
PNR,DOV,0.8017373680639805,0.6786085963249207
PNC,MTB,0.5906517103503199,0.8255652785301208
PM,MO,0.967939160551296,0.5315468907356262
PM,TROW,1.0715665223231656,0.4258725941181183
PLD,ARE,0.7042582386524846,0.75201016664505
PLD,PSA,0.812741537138647,0.6697255969047546
PLD,WY,0.8473853456254202,0.6409690380096436
PLD,IRM,0.8941290338447374,0.6002666354179382
PKG,IP,0.7910824594402104,0.6870942711830139
PKG,DOW,0.935210993924389,0.5626901984214783
PH,IR,0.6028793585815683,0.8182682394981384
PH,ETN,0.7804443019516457,0.6954533457756042
PH,DOV,0.7926414829159195,0.685859739780426
PH,URI,0.8236822036143335,0.6607738137245178
PH,PWR,0.8566431493413202,0.6330812573432922
PH,HWM,0.9317233450771639,0.5659458041191101
PH,JCI,0.9666694325922716,0.5327751040458679
PH,GE,0.9972726465285093,0.5027236342430115
PH,J,1.0263365823554507,0.47331660985946666
PGR,ALL,0.9024043207357667,0.5928332209587097
PG,KMB,0.812717335317107,0.6697452664375305
PG,CL,0.8381143906936674,0.6487821340560913
PG,CHD,0.8936179883870995,0.6007234454154968
PG,PEP,0.9115579314537503,0.5845310688018799
PG,CLX,1.0314979833046027,0.4680059552192688
PFG,PRU,0.6725961230760378,0.7738072276115417
PFG,AMP,0.7058590608732267,0.7508814930915833
PFG,HBAN,0.7218639257332959,0.7394562363624573
PFG,AIG,0.8118026381644053,0.6704882383346558
PFE,BMY,1.1318398344747946,0.3594692945480348
PEP,KO,0.7500919444628174,0.7186810374259949
PEP,MDLZ,0.774768724080479,0.6998667120933533
PCG,EIX,0.7413455403658519,0.7252033948898315
PCAR,CMI,0.8111161404574235,0.6710453033447266
PCAR,FISV,0.984927733718514,0.5149586796760559
PAYX,ADP,0.7323668599129669,0.7318193912506104
PANW,CRWD,0.9184940864027906,0.5781843066215515
OXY,COP,0.6629180920495854,0.7802698016166687
ORLY,AZO,0.7564125895101549,0.713919997215271
ORCL,NOW,1.0003214855797518,0.49967846274375927
ON,NXPI,0.6873910123961723,0.7637467980384827
OKE,KMI,0.743993309037055,0.7232369780540466
ODFL,JBHT,0.8984734569486105,0.5963727235794067
NXPI,MCHP,0.5626124163722424,0.8417336344718933
NXPI,SWKS,0.6708238940631202,0.7749976515769958
NXPI,TER,0.6805375144366422,0.7684343457221985
NXPI,TEL,0.840257125965014,0.6469839811325073
NXPI,FFIV,0.9225327036780153,0.5744667053222656
NXPI,COHR,1.0226150003132468,0.4771292805671691
NXPI,TSLA,1.0845727921534323,0.4118509292602539
META,AMZN,0.8844089757640683,0.6089103817939758
MDT,ABT,0.8744763442253897,0.6176455616950989
MDT,BAX,0.9204936265408796,0.5763457417488098
MDT,ZBH,0.9636165211787368,0.5357216000556946
MDT,EW,1.0327329665593648,0.46673130989074696
INCY,LH,1.0897438249616527,0.4062291979789735
INCY,REGN,1.1279197791518938,0.36389848589897156
KLAC,LRCX,0.4428762080224272,0.9019303321838379
KLAC,AVGO,0.8000922984285243,0.6799261569976807
KHC,CPB,0.8670875560456643,0.6240795850753784
KMI,WMB,0.6330898289452904,0.7995986342430115
KMI,SRE,0.9279354479881317,0.5694679021835327
KIM,FRT,0.4885748628943385,0.8806473016738892
KIM,SPG,0.6779940324875169,0.770162045955658
KIM,BXP,0.7098919232811909,0.7480267286300659
KIM,CCI,0.9201639104036179,0.5766491889953613
KEYS,TER,0.9732335227474953,0.5264082551002502
KEY,FITB,0.4963752968911422,0.8768057823181152
KEY,TSN,1.1195358723493773,0.37331971526145935
KDP,KO,0.9821243594025393,0.5177158713340759
JPM,BAC,0.7891241370573602,0.6886415481567383
JNJ,ABT,1.0870450635796984,0.40916651487350475
JNJ,ABBV,1.1042102619177956,0.3903598487377167
JKHY,BEN,1.0589156558747792,0.43934881687164307
JCI,GNRC,0.9691218616125293,0.5304014086723328
JBL,APH,1.0685071546594391,0.4291462302207947
JBHT,EXPD,0.9244661930230557,0.5726811289787292
