source,target,distance,correlation
A,MTD,0.7619244420044493,0.7097355723381042
A,CRL,0.8130663585115305,0.6694615483283997
A,APH,0.8316226009424313,0.6542019248008728
A,TMO,0.8466417420715977,0.6415988802909851
A,IQV,0.8527793239851473,0.6363837122917175
A,TECH,0.9067234907037841,0.5889262557029724
A,WAT,0.9691493534062557,0.5303747653961182
A,RMD,1.0643422480240814,0.43358778953552235
NVDA,MPWR,0.7403235067287633,0.7259605526924133
NVDA,AMD,0.8055083153198975,0.6755781769752502
NTRS,BK,0.5561694912029482,0.8453377485275269
NTRS,STT,0.5788742571393318,0.8324522972106934
NTAP,HPE,0.8576670928175167,0.6322035789489746
NSC,CSX,0.5463851915053499,0.850731611251831
NSC,UNP,0.616185787794027,0.8101575374603271
NSC,DOV,0.7948727604270132,0.6840886473655701
NRG,AES,1.0476286438583982,0.4512371122837068
NOC,LMT,0.660587328050544,0.7818121910095215
NOC,LHX,0.7104851258108175,0.7476054430007935
NKE,DECK,1.0337192277583458,0.4657122790813446
NI,ATO,0.7652130575749975,0.7072244882583618
NI,CMS,0.7854696379050037,0.6915187239646912
NFLX,ADBE,0.8562523027375157,0.6334159970283508
NEM,LIN,1.1120979579155923,0.38161906599998474
NEE,AWK,0.8035837399584124,0.6771265864372253
NDSN,AME,0.9162584320554678,0.5802352428436279
NDAQ,ICE,0.8131321868461593,0.6694080233573914
NDAQ,MCO,0.8668126851342332,0.6243178844451904
NCLH,CCL,0.4492589517931684,0.8990831971168518
TAP,OMC,0.9045781466421617,0.5908691883087158
MU,AMAT,0.7357509789727685,0.7293352484703064
MU,WDC,0.7931707716796396,0.6854400634765625
MU,INTC,0.951989044150454,0.5468584299087524
MTD,ALGN,1.0485281062308829,0.4502944052219392
MSI,CTAS,0.9258014660652042,0.5714458227157593
MSFT,ADBE,0.6739770697023891,0.7728774547576904
MSFT,GOOGL,0.7592956344511148,0.7117350697517395
MSFT,VRSN,0.8003805507102232,0.6796954870223999
MSCI,MCO,0.8183066412566599,0.6651871204376221
MSCI,ADBE,0.8268320318405447,0.6581743955612183
MSCI,FDS,0.8838397101121229,0.6094136834144592
MS,GS,0.5627126291848517,0.8416772484779358
MS,JPM,0.6440542594608304,0.7925970554351807
MRNA,LRCX,1.1735173224920734,0.31142854690551747
MRK,BMY,0.8637802960041486,0.6269418001174927
MRK,PFE,0.9787700269070331,0.5210046172142029
MRK,AMGN,0.9935123879284778,0.5064665675163269
MPWR,CDNS,0.6720430917944911,0.7741790413856506
MPWR,AVGO,0.707515992971225,0.7497105598449707
MPWR,EPAM,0.8060097802281088,0.6751741170883179
MPWR,COHR,0.8699531785928054,0.6215907335281372
MPWR,GNRC,0.9451698636982064,0.5533269643783569
MOS,CF,0.7256027774217184,0.7367503046989441
MNST,PEP,0.8908970066102051,0.603151261806488
MNST,FICO,0.8976454851187302,0.5971162915229797
MKC,GIS,0.8552936392151653,0.6342363953590393
MKC,PEP,0.8798204880465806,0.6129579544067383
MKC,KDP,0.920999013802894,0.5758804082870483
MGM,WYNN,0.6494926233026895,0.7890796661376953
MGM,MAR,0.7257998986614931,0.7366072535514832
NUE,STLD,0.4651534387249192,0.8918161392211914
NUE,DOW,0.7387254781251625,0.727142333984375
NUE,IP,0.801305162194335,0.6789550185203552
NVR,PHM,0.6813177967458789,0.7679030299186707
MET,PRU,0.44039937187794476,0.9030241966247559
