source,target,distance,correlation
A,WAT,0.6665800058146932,0.7778355479240417
A,MTD,0.7289373491364429,0.7343251705169678
A,TMO,0.829785463688414,0.6557280421257019
A,RVTY,0.8870412097376463,0.6065789461135864
A,TECH,0.8944111039547208,0.6000143885612488
A,CSGP,1.072161698994058,0.4252346456050874
NVDA,VRT,0.8332975538837948,0.6528075933456421
NVDA,NFLX,1.047319204118787,0.45156124234199524
NTRS,STT,0.7569357135591931,0.7135241627693176
NTRS,BK,0.765344996730086,0.7071235179901123
NTAP,DELL,0.9125722490736599,0.583605945110321
NSC,UNP,0.7815209491091614,0.6946125030517578
NSC,CHTR,1.0633175453421055,0.4346778988838197
NSC,MMM,1.0661226671041055,0.4316912293434143
NRG,VST,0.7138313670636384,0.7452223896980286
NOC,LMT,0.931892728784011,0.5657879710197449
NKE,LULU,1.1209698120088336,0.3717133402824401
NI,LNT,0.608299382015719,0.8149859309196472
NI,PEG,0.8818536463044002,0.6111670732498169
NI,T,0.9976900362344455,0.5023072957992554
NEM,FCX,1.0127739135491531,0.48714450001716625
NEM,TKO,1.2089162878236321,0.2692607045173645
NEE,PPL,0.8566577608731629,0.6330687403678894
NEE,AES,0.8895664952014947,0.6043357253074646
NDSN,IEX,0.8515747489398223,0.6374102234840393
NDSN,KEYS,0.8976399738107744,0.5971212387084961
NDAQ,BR,0.9728344979940656,0.5267965197563171
NCLH,CCL,0.5885700342774245,0.8267926573753357
TAP,STZ,0.996607808625927,0.5033864378929138
TAP,ATO,1.1040843207165134,0.39049890637397755
MU,WDC,0.7653162586747594,0.7071455121040344
MU,LRCX,0.7753139813496261,0.6994441151618958
MTD,GEN,1.058194609558833,0.44011208415031444
MSI,SPGI,1.0283826209569884,0.4712145924568175
MSI,AXON,1.0471337696066596,0.4517554342746736
MSI,CTAS,1.0740309949998499,0.4232287108898162
MSFT,AMZN,0.7900833475835605,0.6878841519355774
MSFT,CDNS,0.8830527594757639,0.6101089119911194
MSFT,META,0.913779516513086,0.5825034976005554
MSFT,GOOGL,0.9207777184885227,0.5760841965675354
MSFT,ORCL,0.9418192863566669,0.5564882159233093
MSFT,AAPL,1.0241553722707586,0.47555288672447193
MSCI,SPGI,1.0394730294725565,0.45974791049957286
MS,GS,0.647960809346691,0.7900733947753906
MRNA,PFE,1.0904385437384543,0.40547189116477955
MRK,PG,1.0873506257083325,0.4088343083858489
MPWR,NXPI,0.7459725486214717,0.721762478351593
MOS,CF,0.9390905874307665,0.559054434299469
MOS,SWK,1.0216392851847946,0.4781265854835509
MNST,PEP,1.1367615105100943,0.3538866341114043
MKC,CAG,1.0181839031230648,0.48165076971054066
MGM,WYNN,0.9249336450850751,0.5722488760948181
MGM,MAR,0.9893789113703012,0.5105646848678589
MGM,AKAM,1.1214961217081034,0.37112322449684143
NUE,STLD,0.5279989058165339,0.8606085777282715
NVR,DHI,0.5956863150804466,0.8225789070129395
MET,PRU,0.5436948682524961,0.8521979451179504
MET,AFL,0.8297116895694718,0.6557892560958862
NWSA,IVZ,0.9923339495372386,0.5076366662979126
NWSA,RL,1.0196323856162501,0.4801748991012573
PPL,EVRG,0.5652350583233818,0.8402546644210815
PPL,DTE,0.5999401062635467,0.8200359344482422
PPL,AEP,0.7030457346000116,0.752863347530365
PPL,PNW,0.7181038647389237,0.7421634197235107
PPL,AWK,0.7586599900527884,0.7122175097465515
PPL,ETR,0.7999561804452975,0.6800350546836853
PPG,ITW,0.9213533380280788,0.5755540132522583
PPG,AVY,0.9745866853140706,0.5250903964042664
PPG,AMCR,1.0043755410364448,0.4956148862838744
POOL,MAS,0.7675627495776385,0.7054237127304077
POOL,PNR,0.8394296734260189,0.6476789116859436
PNR,SHW,0.8081816576857973,0.6734212040901184
PNR,DOV,0.88310540665518,0.6100624203681946
PNC,FITB,0.549374779884546,0.8490936756134033
PNC,BAC,0.6555812698195365,0.7851065993309021
PNC,STT,0.7685976513265141,0.7046288251876831
PM,MO,1.0147653315951415,0.48512566089630127
PLD,ARE,0.8653379081282846,0.6255951523780823
PKG,IP,0.9546213754582874,0.5443490147590637
PKG,ITW,0.9704385623342576,0.5291244983673096
PH,ETN,0.7663426830749589,0.7063594460487366
PH,DOV,0.7703776860076561,0.7032591104507446
PH,URI,0.7937466418578231,0.6849831342697144
PH,IR,0.7969064145347378,0.6824700832366943
PH,GWW,0.8255556662798887,0.6592289209365845
PH,AME,0.8347570337648685,0.6515903472900391
PH,EMR,0.845299393134473,0.6427344679832458
PH,ROK,0.8554157258065895,0.6341319680213928
PH,FTV,0.8813014644448317,0.6116538643836975
PH,J,0.9724071137656484,0.5272122025489807
PH,DAL,0.9936450255028417,0.5063347816467285
PGR,ALL,0.867081438056699,0.6240848898887634
PG,CL,0.8156124070170981,0.6673882007598877
PG,KMB,0.849012494066054,0.6395888924598694
PG,CHD,0.889329469953588,0.6045465469360352
PG,CLX,1.0197006610999528,0.48010528087615956
PFG,PRU,0.6988675391573878,0.7557920813560486
PFG,L,0.8275209058904004,0.6576045751571655
