source,target,distance,correlation
A,WAT,0.5309350819389509,0.8590539693832397
A,MTD,0.6114830332700261,0.8130442500114441
A,TMO,0.6555254433158271,0.7851431965827942
A,IQV,0.7751878141663836,0.6995419263839722
NVDA,AMD,0.6809285551676746,0.7681681513786316
NVDA,MPWR,0.7019182658256724,0.7536553740501404
NVDA,SNPS,0.7384524676678247,0.7273439764976501
NVDA,TSLA,1.0077923321739024,0.4921773076057434
NVDA,SMCI,1.0288262349894275,0.4707582890987396
NTRS,BK,0.748577358103806,0.7198159694671631
NTAP,HPQ,0.8326339329846111,0.6533603668212891
NSC,CSX,0.558276960269431,0.8441634178161621
NSC,UNP,0.7890754925253051,0.6886799335479736
NSC,WAB,0.7919346874356612,0.6864197254180908
NRG,TRGP,0.9884986487549657,0.5114352107048035
NOC,LMT,0.6308681617337484,0.8010026812553406
NKE,RL,0.8504895091006897,0.638333797454834
NKE,LULU,0.9048602530559207,0.5906139612197876
NKE,DECK,0.9772673237754042,0.5224742889404297
NI,LNT,0.4828706576680169,0.8834179639816284
NFLX,NWSA,0.9820489801401079,0.517789900302887
NEM,FCX,1.0165421966016812,0.4833209812641145
NEE,ES,0.7024622018494381,0.7532734274864197
NDSN,DOV,0.762183414462355,0.7095382213592529
NDAQ,ICE,0.8484647209058047,0.6400538086891174
NCLH,CCL,0.5442394509158321,0.8519017100334167
NCLH,RCL,0.5798473991046904,0.8318884968757629
TAP,STZ,1.0182972012918645,0.481535404920578
MU,WDC,0.7206276127816681,0.7403479218482971
MU,TER,0.8102068452109451,0.6717824339866638
MSI,AJG,0.833502744302883,0.6526365876197815
MSI,CBOE,1.0867298172278186,0.40950915217399597
MSFT,GOOGL,0.7581322378896465,0.7126177549362183
MSFT,FFIV,0.7949961784558844,0.6839905381202698
MSFT,AAPL,0.8126440654091296,0.6698048114776611
MSFT,AMZN,0.8203229631029143,0.6635351181030273
MSFT,CMG,0.8632644030277816,0.627387285232544
MSCI,IQV,0.7600482326812503,0.711163341999054
MS,AMP,0.6907142581480396,0.7614569067955017
MRNA,PFE,1.0682878766726838,0.42938050627708435
MRK,JNJ,0.9730601257377579,0.5265769958496094
MRK,BMY,1.0291286671273254,0.4704470932483673
MRK,LLY,1.057466448664215,0.4408823549747467
MPWR,AMAT,0.6615430722562178,0.7811803817749023
MPWR,COHR,0.959232399248867,0.5399366021156311
MOS,CF,0.6607713711501434,0.7816905975341797
MOS,CTVA,0.8680908034903683,0.6232091784477234
MOS,TRGP,0.9048458929206137,0.5906269550323486
MNST,PEP,0.8692951879333268,0.622162938117981
MKC,MDLZ,0.9218117643748204,0.5751315355300903
MGM,MAR,0.7996767195541046,0.680258572101593
MGM,WYNN,0.8428525743868697,0.6447997689247131
MGM,CMI,0.8611815451115676,0.6291831731796265
NUE,STLD,0.4625923064624951,0.8930041790008545
NUE,URI,0.823863454597477,0.6606245040893555
NVR,PHM,0.5138552958302516,0.8679763674736023
MET,PRU,0.5124760040620242,0.8686841726303101
NWSA,BEN,0.8848808163062257,0.6084929704666138
PPL,LNT,0.47223310208720987,0.8884979486465454
PPG,DOV,0.7331730360341392,0.7312286496162415
PPG,ECL,0.7846457116816561,0.6921655535697937
PPG,LIN,0.8309970212623652,0.6547219753265381
POOL,PNR,0.7122769157114784,0.7463307976722717
PNW,AEP,0.588005688328379,0.8271246552467346
PNR,LII,0.6029520211688016,0.8182244300842285
PNR,MAS,0.6087533763502043,0.8147096633911133
PNR,SWK,0.6133598714594957,0.8118948340415955
PNR,DOV,0.6707346798245185,0.7750574946403503
PNR,AOS,0.713497039810167,0.7454609870910645
PNR,CBRE,0.7680232574895111,0.7050701379776001
PNR,WSM,0.8548829324228483,0.6345875859260559
PNR,CMCSA,0.8986157447804223,0.5962448716163635
PNR,GNRC,0.9287207569842671,0.5687388777732849
PNR,HAS,0.943945471623299,0.5544834733009338
PNC,FITB,0.5946983994704397,0.8231669068336487
PM,MO,0.8306128361645873,0.6550411581993103
PM,KO,0.9070340415261064,0.5886446237564087
PLD,MAA,0.6668506209574876,0.7776551246643066
PLD,PSA,0.7732043444687561,0.7010775208473206
PLD,EQIX,0.7930273025016998,0.6855538487434387
PKG,IP,0.6176888083791766,0.8092302680015564
PH,IR,0.5200878402905051,0.864754319190979
PH,WAB,0.6512141698546886,0.7879600524902344
PH,DOV,0.6592126004514736,0.7827193737030029
PH,URI,0.6789668856145854,0.7695019841194153
PH,JCI,0.7063230054813482,0.7505539059638977
PH,OMC,0.9440249036356971,0.5544084906578064
PGR,ALL,0.9592555763891812,0.5399143695831299
PG,KMB,0.6912410560291419,0.7610929012298584
PG,KO,0.7493578227844815,0.7192314267158508
PG,CL,0.7704387290550536,0.7032120823860168
PFG,PRU,0.5492798381925523,0.8491458296775818
PFG,AMP,0.6786932853763393,0.7696877121925354
PFE,BMY,1.0078408584744862,0.4921284019947053
PEP,KO,0.6973258027253003,0.7568683624267578
PEP,MDLZ,0.7330687247789415,0.7313051223754883
PEP,JNJ,1.0101931937676258,0.489754855632782
PCG,EIX,0.8576714710699502,0.6321998238563538
PCAR,CMI,0.6454305212981342,0.7917097210884094
PCAR,WAB,0.7287754280797026,0.734443187713623
PAYX,ADP,0.5563966450642868,0.845211386680603
PANW,CRWD,0.8491845482867374,0.6394428014755249
PANW,FTNT,0.902640620025818,0.5926199555397034
OXY,COP,0.6249062467829647,0.8047460913658142
ORLY,AZO,0.7055358246508271,0.7511096000671387
ORCL,PTC,0.9867229615617699,0.513188898563385
ON,MCHP,0.5291646531835181,0.8599923849105835
OKE,KMI,0.6071136772131939,0.8157064914703369
ODFL,JBHT,0.7820006007267822,0.6942375302314758
NXPI,MCHP,0.48420121551701445,0.8827745914459229
NXPI,TER,0.5867608960655195,0.8278558254241943
NXPI,TEL,0.7040770972203692,0.7521377205848694
META,GOOGL,0.9029550834713339,0.5923360586166382
META,ALGN,0.924400104132811,0.572742223739624
MDT,ABT,0.9128802225861175,0.5833248496055603
MDT,BAX,0.9847692880709898,0.5151147246360779
MDT,DLTR,1.0362317238497105,0.46311190724372864
INCY,LDOS,1.0952748704397044,0.4001864790916444
KLAC,LRCX,0.4373824097778941,0.9043483138084412
KHC,CPB,0.8410705831938253,0.6463001370429993
KHC,MDLZ,0.9016726421597723,0.5934932231903076
KHC,HRL,0.9622147298381187,0.5370714068412781
KMI,WMB,0.5465535990544791,0.8506395816802979
KMI,TRGP,0.5698764126628981,0.8376204371452332
KMI,DOW,0.8567528688968815,0.6329872608184814
